TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -6.642830811324408842e+02 -6.746645129225884148e+02 -6.534451529074665359e+02 -6.230536845069626679e+02 -6.112400753161116427e+02 -6.098849313962380165e+02 -6.120342638969266318e+02 -6.145519670452118817e+02 -6.164390838039226992e+02 -6.175583149939969871e+02 -6.180700808788734548e+02 -6.182104371011081412e+02 -6.182584188312570177e+02 -6.188013908385380546e+02 -6.222507630001764483e+02
1.000003999999985922e+02 1.052048470858639746e+02 1.066419034594213286e+02 1.100908920034674878e+02 1.136106477774696089e+02 1.173127356577809337e+02 1.210536608437457318e+02 1.247479913741550916e+02 1.283621860339244733e+02 1.319016478458368340e+02 1.353916264204143545e+02 1.388793824946457960e+02 1.423425290002512327e+02 1.460468004277509806e+02 1.490661781778424029e+02 1.544928414994144532e+02
1.502405034099261059e+02 4.809701553141086379e+02 4.894467595359164989e+02 5.114564934758697632e+02 5.295175712864553361e+02 5.483162340781663033e+02 5.677372070105838020e+02 5.876775437460910325e+02 6.080403554410057723e+02 6.287294701380691322e+02 6.496224886340592093e+02 6.706573520616932456e+02 6.917541453384221768e+02 7.128117245199346144e+02 7.331347541100652734e+02 7.545700999668530358e+02
2.004200391960640388e+02 -2.691349266292484685e+02 -2.702444240812268959e+02 -2.769872862401768430e+02 -2.842645962912403661e+02 -2.922699049278873531e+02 -3.000283310440856326e+02 -3.071030543405821049e+02 -3.131365514424938965e+02 -3.180737365125777387e+02 -3.213789930208738497e+02 -3.250282086387117602e+02 -3.242637195437735613e+02 -3.479775971805290169e+02 -3.513908918453738011e+02 -3.511333510002975231e+02
2.553043625042201370e+02 -3.212176609334835007e+02 -3.204933344754776385e+02 -3.209229216400307223e+02 -3.212496330756432599e+02 -3.214503223168744626e+02 -3.215976232693399197e+02 -3.217054475390592074e+02 -3.217983979022328072e+02 -3.219532288133016209e+02 -3.222506309240834526e+02 -3.227102032937452805e+02 -3.623893191621098708e+02 -3.698700050027993029e+02 -3.694294583129103557e+02 -3.687902919102324972e+02
3.053043625042201370e+02 -3.374886738013698277e+02 -3.385462932695427298e+02 -3.387221393377253662e+02 -3.388640408539812938e+02 -3.390020528293865141e+02 -3.391347661868280170e+02 -3.392582032166109798e+02 -3.393654125895973266e+02 -3.394460576482592273e+02 -3.394856658293408600e+02 -3.394640459057746966e+02 -3.393487651585451772e+02 -3.389769086659503046e+02 -3.700548586861600029e+02 -3.755193605800180876e+02
3.553043625042201370e+02 -5.872528267448294628e+02 -5.878280495852122840e+02 -5.884176061933840174e+02 -5.887726781085149241e+02 -5.890315656096337307e+02 -5.892471400060322821e+02 -5.894419592187161925e+02 -5.896254185858664414e+02 -5.898001123882966112e+02 -5.899593872940605479e+02 -5.900858102335583908e+02 -5.901832490522550643e+02 -5.904138078432363272e+02 -5.916199250204632563e+02 -5.965812953411048056e+02
4.053043625042201370e+02 -1.348703327306911604e+02 -1.354256611958439294e+02 -1.358914621807194578e+02 -1.361476893597641435e+02 -1.363121683806732847e+02 -1.364346085921204121e+02 -1.365413784679849698e+02 -1.366487291360746497e+02 -1.367680203124100728e+02 -1.369058227460516832e+02 -1.370631864102581119e+02 -1.372351619947657753e+02 -1.374106744412870853e+02 -1.375708773299361951e+02 -1.376813864030384877e+02
4.553043625042201370e+02 2.931478393287075690e+01 2.959221258184468084e+01 2.970162514221796357e+01 2.979448383771804387e+01 2.988087762226523481e+01 2.996693452503750166e+01 3.005451620556494063e+01 3.014409727487926460e+01 3.023546037701443367e+01 3.032806614845355853e+01 3.042092490856406428e+01 3.051111419499698840e+01 3.059381384618190935e+01 3.066555750183126960e+01 3.072311484036881524e+01
5.053043625042201370e+02 -9.974817208621180953e+01 -9.977588338945257362e+01 -9.982423365304873641e+01 -9.986586673917118162e+01 -9.990249208973742157e+01 -9.993368056149805057e+01 -9.995914851525594713e+01 -9.997886336791843576e+01 -9.999305655037129270e+01 -1.000020656344145493e+02 -1.000064682240448235e+02 -1.000071662792516918e+02 -1.000059099243017471e+02 -1.000042702925604630e+02 -1.000039687780986668e+02
5.553043625042200802e+02 -8.218532868844862094e+01 -8.218745116524392813e+01 -8.219148389783759967e+01 -8.219247664308932144e+01 -8.219077147804412675e+01 -8.218669588208653920e+01 -8.218066446715774021e+01 -8.217315029727090803e+01 -8.216464819199136116e+01 -8.215558765946231290e+01 -8.214638691631576251e+01 -8.213761116512390004e+01 -8.213008023318833750e+01 -8.212413777590091968e+01 -8.211950621975920228e+01
6.053043625042200802e+02 -9.765331544925420815e+01 -9.765656063322623481e+01 -9.766200982113777229e+01 -9.766609612668408147e+01 -9.766940385864980101e+01 -9.767222039582802040e+01 -9.767479483524410000e+01 -9.767733581431954804e+01 -9.768001045643948999e+01 -9.768292031122217622e+01 -9.768614939119265728e+01 -9.768983832819985480e+01 -9.769429579231889704e+01 -9.769972400405093538e+01 -9.770635537114034719e+01
6.553043625042200802e+02 -9.726902555880489842e+01 -9.727206343804908784e+01 -9.727747539388259668e+01 -9.728260898621476827e+01 -9.728775850824116844e+01 -9.729299422982752787e+01 -9.729836714612279991e+01 -9.730391325811969239e+01 -9.730965460384980759e+01 -9.731558816659628519e+01 -9.732171179148964768e+01 -9.732808305816578809e+01 -9.733486547685183154e+01 -9.734217907839861539e+01 -9.735017510982125089e+01
7.065543625042200802e+02 -9.666864194880234606e+01 -9.667274233980519682e+01 -9.667997946471467685e+01 -9.668701003257669413e+01 -9.669412455364403058e+01 -9.670133714276184378e+01 -9.670865993597745103e+01 -9.671610425981076276e+01 -9.672367948348188804e+01 -9.673138545518288822e+01 -9.673922347978053438e+01 -9.674723566583496392e+01 -9.675551274933152968e+01 -9.676410990753093699e+01 -9.677309044690386486e+01
7.596793625042200802e+02 -5.809712383227279275e+01 -5.808983496894401810e+01 -5.807802162718039796e+01 -5.806709051156175860e+01 -5.805622750711351898e+01 -5.804542539746400109e+01 -5.803468008556878033e+01 -5.802399260386229685e+01 -5.801336789981617414e+01 -5.800281145656193615e+01 -5.799234368337729961e+01 -5.798205886830051270e+01 -5.797209614188341931e+01 -5.796272466352642994e+01 -5.795491509842678113e+01
8.096793625042200802e+02 -1.050352464113558568e+02 -1.050446348609303442e+02 -1.050606514743622171e+02 -1.050763517720430542e+02 -1.050924847389387935e+02 -1.051092192595444743e+02 -1.051267354409253727e+02 -1.051451582614281222e+02 -1.051644736695710804e+02 -1.051844551043275970e+02 -1.052047034143783861e+02 -1.052249128241427201e+02 -1.052453330301282932e+02 -1.052670547363802172e+02 -1.052914547467200066e+02
8.596793625042200802e+02 -9.775170259739191181e+01 -9.772991921713799002e+01 -9.774270340486566511e+01 -9.775745861355939326e+01 -9.777270911837517531e+01 -9.778842123163603617e+01 -9.780456843448013160e+01 -9.782111950455630733e+01 -9.783800961223273873e+01 -9.785510412161944771e+01 -9.787219272960264504e+01 -9.788909517042131370e+01 -9.790597201388013104e+01 -9.792415883136094124e+01 -9.794777130488984085e+01
9.096793625042200802e+02 -8.998971233840033790e+01 -9.018544903598761664e+01 -9.038536460780635196e+01 -9.039983249662600429e+01 -9.041516119429363130e+01 -9.043171065605787362e+01 -9.044996511999741529e+01 -9.047050570661033930e+01 -9.049388863244791992e+01 -9.052042564423693705e+01 -9.054990418720433354e+01 -9.058137322771304412e+01 -9.061313638297370687e+01 -9.064313843748801958e+01 -9.066971745305276897e+01
9.596793625042200802e+02 -8.365258607427405479e+01 -8.372896098466117110e+01 -8.375095748950516850e+01 -8.376974284992940056e+01 -8.378982066310929611e+01 -8.381094677801513626e+01 -8.383273270748298955e+01 -8.385467727901756518e+01 -8.387624276391547085e+01 -8.389695830230428442e+01 -8.391652606502553624e+01 -8.393490430293473992e+01 -8.395230254198304465e+01 -8.396911166844547836e+01 -8.398578513458144812e+01
1.009679362504220080e+03 -8.044145258834983281e+01 -8.045326874328138445e+01 -8.047402690225202093e+01 -8.049270080408972206e+01 -8.051115958014403873e+01 -8.052922395548779377e+01 -8.054678716168345431e+01 -8.056381795771466159e+01 -8.058034688504210408e+01 -8.059643553192555032e+01 -8.061213927120964229e+01 -8.062748710997884416e+01 -8.064246298862462936e+01 -8.065702871310529076e+01 -8.067119247201978283e+01
1.059679362504220080e+03 -8.147554971895461051e+01 -8.148717023926963066e+01 -8.150844920930775572e+01 -8.152655047509743724e+01 -8.154431440347838134e+01 -8.156173801166328019e+01 -8.157882199518003574e+01 -8.159556391807899445e+01 -8.161195464586153037e+01 -8.162797659268271389e+01 -8.164360238849418749e+01 -8.165879828478436764e+01 -8.167351102773558580e+01 -8.168766725547060048e+01 -8.170118822627510724e+01
1.109679362504220080e+03 -7.279925114545427789e+01 -7.280670452136916992e+01 -7.282094362123820019e+01 -7.283266852966944782e+01 -7.284407991696241425e+01 -7.285515693955453287e+01 -7.286587645767407651e+01 -7.287622523395002361e+01 -7.288622016489890143e+01 -7.289594254192060419e+01 -7.290558436301381562e+01 -7.291548943380902870e+01 -7.292611373074959147e+01 -7.293787166141666489e+01 -7.295089514937413355e+01
1.159679362504220080e+03 -6.758904863735332924e+01 -6.759457441093373120e+01 -6.760493489741141104e+01 -6.761392777414846478e+01 -6.762278436478558774e+01 -6.763160259232250837e+01 -6.764051727731097685e+01 -6.764969730111569390e+01 -6.765932987337558302e+01 -6.766959474412985287e+01 -6.768063485114367950e+01 -6.769253629524267524e+01 -6.770530605919694267e+01 -6.771887196506757789e+01 -6.773311627347669628e+01
1.209679362504220080e+03 -6.645857896674046117e+01 -6.646438571643460591e+01 -6.647512146061090732e+01 -6.648527807433545433e+01 -6.649577903136757584e+01 -6.650673118806474804e+01 -6.651822397340644955e+01 -6.653031930159502849e+01 -6.654304407089441042e+01 -6.655638774146686387e+01 -6.657030577587117648e+01 -6.658473119436609977e+01 -6.659957384422102677e+01 -6.661471962348737463e+01 -6.663003249666833483e+01
1.259679362504220080e+03 -6.603685087111001906e+01 -6.604382765817477718e+01 -6.605658217070249805e+01 -6.606904285192133841e+01 -6.608198438018746401e+01 -6.609540717462998316e+01 -6.610928775386766176e+01 -6.612357898854308758e+01 -6.613821207260541257e+01 -6.615309943128701775e+01 -6.616813931245874869e+01 -6.618322662600084527e+01 -6.619825490495577469e+01 -6.621312551943013602e+01 -6.622776480720492032e+01
1.309679362504220080e+03 -6.546735511272284214e+01 -6.547533455766622978e+01 -6.548974077231609670e+01 -6.550371118548122240e+01 -6.551797220487863171e+01 -6.553246246147556064e+01 -6.554711091373987131e+01 -6.556183958704522752e+01 -6.557656747568691458e+01 -6.559121421372053362e+01 -6.560570387171001983e+01 -6.561997229928758202e+01 -6.563396289511133830e+01 -6.564762754709863657e+01 -6.566093501879824146e+01
1.359679362504220080e+03 -6.465375270221002779e+01 -6.466208776033836614e+01 -6.467697975480484729e+01 -6.469119311725152954e+01 -6.470544423400971823e+01 -6.471966940743952534e+01 -6.473380743079191291e+01 -6.474780143395638277e+01 -6.476160113636423432e+01 -6.477516460078832949e+01 -6.478845989670561778e+01 -6.480146952450493814e+01 -6.481418428911631224e+01 -6.482659786259966950e+01 -6.483870446960484912e+01
1.409679362504220080e+03 -6.170204688735046972e+01 -6.170984429038168173e+01 -6.172333818038233488e+01 -6.173603750306715199e+01 -6.174861692852587680e+01 -6.176103660428488951e+01 -6.177326219017294306e+01 -6.178526465101953846e+01 -6.179702062560085807e+01 -6.180851515029393539e+01 -6.181975218508432590e+01 -6.183079129074035762e+01 -6.184186609739563067e+01 -6.185368800293503000e+01 -6.186802546827926363e+01
1.459679362504220080e+03 -6.072446910679038012e+01 -6.073155005362577441e+01 -6.074406635961259582e+01 -6.075582274943778316e+01 -6.076743817212313559e+01 -6.077892338438218189e+01 -6.079030834575156916e+01 -6.080164025013103668e+01 -6.081297274233016736e+01 -6.082434192544403828e+01 -6.083573332566910352e+01 -6.084706268797545192e+01 -6.085819774107094560e+01 -6.086905616676867936e+01 -6.087972966216136683e+01
1.509679362504220080e+03 -6.668624377988309959e+01 -6.669478500504038720e+01 -6.671074708460916725e+01 -6.672591754832126298e+01 -6.674104962581094469e+01 -6.675614767043667541e+01 -6.677120588817369651e+01 -6.678620998772593964e+01 -6.680114679893486596e+01 -6.681601903841513490e+01 -6.683085580459712105e+01 -6.684567168171281537e+01 -6.686013649510366008e+01 -6.687258829713023545e+01 -6.687835488447659316e+01
1.559679362504220080e+03 -6.047008969860168293e+01 -6.047789664754294847e+01 -6.049133695081647488e+01 -6.050408348356582877e+01 -6.051678458262001925e+01 -6.052943923005145166e+01 -6.054205268849820953e+01 -6.055464562431597386e+01 -6.056726915099522301e+01 -6.058002511837213433e+01 -6.059307689565092403e+01 -6.060660999673954308e+01 -6.062069538199105523e+01 -6.063514468098441057e+01 -6.064964867443560337e+01
1.609679362504220080e+03 -5.704676850846534819e+01 -5.705320392192351875e+01 -5.706449071255737238e+01 -5.707525901860084616e+01 -5.708608122068899604e+01 -5.709699540332647416e+01 -5.710804355569757007e+01 -5.711925842037227596e+01 -5.713064742259477669e+01 -5.714218102451420123e+01 -5.715380059098107068e+01 -5.716545992226953388e+01 -5.717718170679540179e+01 -5.718907911849769476e+01 -5.720125191874321047e+01
1.659679362504220080e+03 -5.654115912595249682e+01 -5.654784893829260284e+01 -5.655961199478704771e+01 -5.657087657628437682e+01 -5.658224936157243690e+01 -5.659373247719066313e+01 -5.660532132591870891e+01 -5.661700724769801951e+01 -5.662878329834197899e+01 -5.664064777075024182e+01 -5.665260081649621782e+01 -5.666463439132077440e+01 -5.667671058441921161e+01 -5.668874199274729619e+01 -5.670057745869740984e+01
1.709679362504220080e+03 -5.546391129227014716e+01 -5.547059906508631144e+01 -5.548240336894971136e+01 -5.549368436004520788e+01 -5.550504440220266389e+01 -5.551647678509048234e+01 -5.552797310103544248e+01 -5.553952142580835982e+01 -5.555110584618264369e+01 -5.556270884332982263e+01 -5.557431865511586011e+01 -5.558594143742497096e+01 -5.559760414692761543e+01 -5.560933720671327052e+01 -5.562110602768393619e+01
1.759679362504220080e+03 -5.649465081490389906e+01 -5.650185255362768544e+01 -5.651466406094474593e+01 -5.652688047271637117e+01 -5.653914487582408555e+01 -5.655144612184236053e+01 -5.656377111153054926e+01 -5.657610123509132904e+01 -5.658840440510552838e+01 -5.660061883498214286e+01 -5.661262740941928939e+01 -5.662423237952199173e+01 -5.663516585166514261e+01 -5.664525500506577060e+01 -5.665490784340141062e+01
1.809679362504220080e+03 -5.376428304009540682e+01 -5.377069669943787034e+01 -5.378207766638092124e+01 -5.379286487219516033e+01 -5.380360611947859439e+01 -5.381425900004485641e+01 -5.382477180509455650e+01 -5.383509066144307553e+01 -5.384517611053116326e+01 -5.385502866782104547e+01 -5.386471459452047128e+01 -5.387437291422562424e+01 -5.388417687961747760e+01 -5.389426072659596656e+01 -5.390466578733647651e+01
1.859679362504220080e+03 -5.261752764061556320e+01 -5.262362219615843628e+01 -5.263440676378454697e+01 -5.264453727140611505e+01 -5.265453725462786849e+01 -5.266440137015059264e+01 -5.267414579232492855e+01 -5.268381098590341338e+01 -5.269345613033188869e+01 -5.270314351911654427e+01 -5.271291633240101504e+01 -5.272278041049943909e+01 -5.273270065389362315e+01 -5.274263860249725155e+01 -5.275263873190324659e+01
