TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -7.211012039868070133e+03 -7.211264726413382959e+03 -7.211650447683058701e+03 -7.211949716971708767e+03 -7.212245578706029846e+03 -7.212520124521772232e+03 -7.212774169159809389e+03 -7.213008333693010172e+03 -7.213223171587325851e+03 -7.213419176031101415e+03 -7.213596782910311958e+03 -7.213756370765860993e+03 -7.213898257800652573e+03 -7.214022703659898070e+03 -7.214129963159937688e+03
1.000003999999985922e+02 -1.787935627117095009e+03 -1.787669855911930426e+03 -1.787352172294364664e+03 -1.786993292223655317e+03 -1.786578112783862025e+03 -1.786097209791705154e+03 -1.785541313837961070e+03 -1.784898689487104548e+03 -1.784154499330386216e+03 -1.783290174081969781e+03 -1.782282363438210496e+03 -1.781101517004052994e+03 -1.779709852138410724e+03 -1.778058283398570666e+03 -1.776081653148942678e+03
1.502405034099261059e+02 -2.853887562356966328e+02 -2.842100366306152637e+02 -2.848207704431547995e+02 -2.854960698766591918e+02 -2.862501788130728642e+02 -2.870715125866222479e+02 -2.879395222997035262e+02 -2.888230986270180551e+02 -2.896853606101903438e+02 -2.904841393250554233e+02 -2.911578846125942732e+02 -2.916592123648345591e+02 -2.920159641316566308e+02 -2.923029351277594969e+02 -2.925595563007577766e+02
2.004200391960640388e+02 2.945923563904154321e+02 2.946220459739203079e+02 2.944412484354846811e+02 2.942055025259654712e+02 2.940737964305263858e+02 2.941188251624316763e+02 2.943205243831433222e+02 2.946305831921383742e+02 2.950224746464801342e+02 2.954978843212148263e+02 2.960663297512716099e+02 2.967250573640027369e+02 2.974533156568913341e+02 2.982206270548231259e+02 2.990020734460375706e+02
2.553043625042201370e+02 7.077574561999769003e+02 7.075515486407567778e+02 7.061368887780884052e+02 7.040718442117810127e+02 7.015915410319371404e+02 6.989688863685279330e+02 6.964502285647215558e+02 6.942588328395971757e+02 6.925836809119892905e+02 6.915583859059539691e+02 6.912415113596246101e+02 6.916129021783045800e+02 6.925716595236643798e+02 6.940202469186489225e+02 6.959741726798370109e+02
3.084293625042201370e+02 7.523759098834517545e+00 7.673115316937290764e+00 7.965892879988766495e+00 8.260106770798843812e+00 8.568464729158106863e+00 8.890363418235855519e+00 9.215349192832889003e+00 9.549751134344987236e+00 9.874187197338198274e+00 1.021898350073765016e+01 1.053453389862550260e+01 1.091356194782935596e+01 1.122467300172465698e+01 1.167220160507437399e+01 1.253248058368954609e+01
3.584293625042201370e+02 -2.173369844959675845e+02 -2.247526315213090697e+02 -2.243568669855929727e+02 -2.201106755429185284e+02 -2.161710725299963087e+02 -2.128252924126130949e+02 -2.102042978227461845e+02 -2.082336188146367704e+02 -2.082907002772492433e+02 -2.096234700607570858e+02 -2.124228741571835144e+02 -2.177846515745593479e+02 -2.248361920992168734e+02 -2.332856369001973178e+02 -2.447961765715015474e+02
4.084293625042201370e+02 -1.947920327935287688e+01 -1.924407315759396653e+01 -1.942459572414920288e+01 -2.006267174696041877e+01 -2.121418301337996581e+01 -2.278619854497447861e+01 -2.497757187145125712e+01 -2.665923039000462680e+01 -2.776768239280884387e+01 -2.866938014302489535e+01 -2.936925235887773411e+01 -2.973265472365628526e+01 -2.992383235947534104e+01 -2.925063915775438161e+01 -2.891083927044456559e+01
4.615543625042201370e+02 -1.422734801384258390e+02 -1.441810597481738796e+02 -1.449936439623613182e+02 -1.447324760188061816e+02 -1.439315218593386874e+02 -1.436447392949859818e+02 -1.436571456866565200e+02 -1.437581048412630480e+02 -1.439469026993544958e+02 -1.442633953791792578e+02 -1.447462916453224580e+02 -1.454626430744323500e+02 -1.464326073201856673e+02 -1.486378423473813655e+02 -1.446991559231682061e+02
