TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.161290285373892402e+03 -2.158016457538546092e+03 -2.153272260027993980e+03 -2.150612040077754500e+03 -2.147153729033885156e+03 -2.143435961044006490e+03 -2.139740742111293002e+03 -2.136085397051401287e+03 -2.132461747182609997e+03 -2.128858902973211570e+03 -2.125265291563606297e+03 -2.121669217797648798e+03 -2.118059085785770094e+03 -2.114423770513031286e+03 -2.110752936332497939e+03
1.000003999999985922e+02 2.056498098905318841e+02 2.042927166878105538e+02 2.013140723255236253e+02 1.998995821927487668e+02 2.006017500415050279e+02 2.029842599044289670e+02 2.062573313545148324e+02 2.097960632783016592e+02 2.132842612632236978e+02 2.165865303765286569e+02 2.197773799968395565e+02 2.228269335645762794e+02 2.257153475214028617e+02 2.293666902753936938e+02 2.305010413739227317e+02
1.502405034099261059e+02 5.698354676626003368e+01 5.808588044640639225e+01 5.971530964042387524e+01 6.072334318218462812e+01 6.140924980400227895e+01 6.197129147239843405e+01 6.254999961029177769e+01 6.323916890589850937e+01 6.409783973551256508e+01 6.515608104380514476e+01 6.641785675547222922e+01 6.786871951963591698e+01 6.947824387303693072e+01 7.120426869583565122e+01 7.308740742924808842e+01
2.004200391960640388e+02 5.389274157350350833e+02 5.571934829604364268e+02 6.112253465524373723e+02 6.532078873795280742e+02 6.838651510448850104e+02 7.024998063054566728e+02 7.104881784249671455e+02 7.100277335391442648e+02 7.034416492543160757e+02 6.928900074574210066e+02 6.800454625041454619e+02 6.663915924608455725e+02 6.523689963182632710e+02 6.388830770163560828e+02 6.357153682040516287e+02
2.553043625042201370e+02 -6.223805071090527008e+02 -6.197153344318887775e+02 -6.170437265003513403e+02 -6.144162087927707034e+02 -6.119427190585440712e+02 -6.097832961081477379e+02 -6.079449075589918721e+02 -6.064389759917896754e+02 -6.051273742966806140e+02 -6.036776839028252652e+02 -6.261699436276228425e+02 -6.031079797410634455e+02 -5.944936183220534076e+02 -5.907619784892930284e+02 -5.874298779863894424e+02
3.053043625042201370e+02 -3.449062302008234155e+02 -3.452233296330796293e+02 -3.461301638925042994e+02 -3.471275887447160358e+02 -3.485483246686159191e+02 -3.509570840425159304e+02 -3.517153998291323092e+02 -3.565218336773503438e+02 -3.578655444695002075e+02 -3.582397405817440017e+02 -3.585003003548671359e+02 -3.583052905465931417e+02 -3.565470362672149349e+02 -3.738298404935470671e+02 -3.768469417089924605e+02
3.553043625042201370e+02 -4.630768619768685994e+02 -4.631541483726516049e+02 -4.632944451951416909e+02 -4.634357115646806164e+02 -4.635865532783780054e+02 -4.637450529594347586e+02 -4.639063513963290006e+02 -4.640618156601889268e+02 -4.641996771286416674e+02 -4.643063934528810819e+02 -4.643644924459193248e+02 -4.643880704272828552e+02 -4.647432962885114307e+02 -4.700129679616854332e+02 -4.140577475686194475e+02
4.053043625042201370e+02 -1.202590963139061557e+02 -1.202605648337360833e+02 -1.202719252815212627e+02 -1.203015571331728495e+02 -1.203506466625487121e+02 -1.204182190304703965e+02 -1.205021490908939654e+02 -1.205984780038974122e+02 -1.207027866075705873e+02 -1.208118766892538218e+02 -1.209219773531770841e+02 -1.210267972938340080e+02 -1.211314767723931567e+02 -1.212392722598208223e+02 -1.213433104785697907e+02
4.553043625042201370e+02 -7.686503564000908284e+01 -7.692745648840038086e+01 -7.700126596493754505e+01 -7.705483155259203443e+01 -7.709981646039673819e+01 -7.714095965849918457e+01 -7.718005189186939674e+01 -7.721714656772944352e+01 -7.725171768839727804e+01 -7.728334362588944373e+01 -7.731187598136740746e+01 -7.733880806114996176e+01 -7.737093327684733879e+01 -7.741345401663751602e+01 -7.745840905561696843e+01
