TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.159478244197372305e+03 -1.155912823539170404e+03 -1.146269259118672153e+03 -1.140677724405178196e+03 -1.138551796907932612e+03 -1.135888665881218685e+03 -1.132812270767886503e+03 -1.129492528012611274e+03 -1.125980819020889157e+03 -1.122274719645089135e+03 -1.118351294476562316e+03 -1.114176417016181858e+03 -1.109704816945642733e+03 -1.104877422074370543e+03 -1.099617018364278920e+03
1.000003999999985922e+02 3.684956892672577169e+02 3.689559058971838681e+02 3.699668610185062221e+02 3.709950057406781525e+02 3.721007968057585913e+02 3.732795746968968729e+02 3.745326689753468372e+02 3.758634029056788108e+02 3.772747524365381651e+02 3.787706432304033228e+02 3.803498389748680779e+02 3.820283652599333664e+02 3.837662835755637047e+02 3.856732038894145376e+02 3.878228525911142697e+02
1.502405034099261059e+02 -1.683874137441713259e+01 -1.666857980002415829e+01 -1.633672036614669665e+01 -1.597354713643968260e+01 -1.553678361375867389e+01 -1.502961037646924325e+01 -1.445032569801887234e+01 -1.379742035682172308e+01 -1.305361121307470462e+01 -1.224324583766220442e+01 -1.129323721171989092e+01 -1.038467386270273707e+01 -9.170355040507047306e+00 -8.168916854964690444e+00 -7.170625273533863364e+00
2.004200391960640388e+02 -1.003068878814706068e+03 -1.079019031367232401e+03 -1.169538256482893530e+03 -1.122014282699097748e+03 -9.663547401417858964e+02 -8.921721402608295648e+02 -1.057272192388986241e+03 -1.252929995928628387e+03 -1.325647549691039558e+03 -1.329498265310034867e+03 -1.300714087987069433e+03 -1.278340149590175088e+03 -1.266389892162236038e+03 -1.259120395027318864e+03 -1.253316588945893500e+03
2.553043625042201370e+02 -3.684822055617856904e+02 -3.674391406965518740e+02 -3.687166923341787879e+02 -3.714335298702231398e+02 -3.751520930232520641e+02 -3.803012412385423886e+02 -3.867245317387555019e+02 -3.979374898331764712e+02 -4.026493596325965427e+02 -4.042315747127913710e+02 -4.044315983739313083e+02 -3.579015347209929701e+02 -3.568539088045156404e+02 -3.563029009577084594e+02 -3.557223316684669498e+02
3.053043625042201370e+02 -3.462279367847370395e+02 -3.444208794426086229e+02 -3.505255154228265724e+02 -3.521683410714134084e+02 -3.529496799169205588e+02 -3.533259206745478309e+02 -3.535713147305536950e+02 -3.537531606845935812e+02 -3.538994202661434656e+02 -3.540537647613325021e+02 -3.543266324550363606e+02 -3.551627999251200549e+02 -3.660327482937040031e+02 -3.709114882971335305e+02 -3.704319576819074769e+02
3.553043625042201370e+02 -3.294136856769471251e+02 -3.309986192692641680e+02 -3.311309548526205617e+02 -3.312539715067395036e+02 -3.313797653776493917e+02 -3.315065972033726780e+02 -3.316313153860355101e+02 -3.317491250202039623e+02 -3.318533051936819334e+02 -3.319343455030849555e+02 -3.319774901901060389e+02 -3.319596233790722977e+02 -3.318174195292022546e+02 -3.311815953833640833e+02 -3.699257763086262685e+02
4.053043625042201370e+02 2.142089662122669722e+02 2.151372549193814052e+02 2.157134455592050131e+02 2.161771870653706458e+02 2.165568407145523793e+02 2.168770798222588212e+02 2.171621776679719744e+02 2.174331222854113719e+02 2.177041735562283122e+02 2.179825364919032324e+02 2.182698828314952095e+02 2.185641530221482185e+02 2.188597371491261754e+02 2.191687568814463702e+02 2.195441570729248895e+02
4.553043625042201370e+02 -9.650580486482822096e+01 -9.653664803952712248e+01 -9.659133323029870155e+01 -9.664500657544566309e+01 -9.670189820371437861e+01 -9.676397083865643367e+01 -9.683169422085431677e+01 -9.690353016600433023e+01 -9.697551824938042841e+01 -9.704150022667417375e+01 -9.709449084505570227e+01 -9.712911708055212046e+01 -9.714709875372579972e+01 -9.715452489611939768e+01 -9.715954519478245288e+01
