TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -4.829332625588992300e+01 -9.040139350563917731e+01 -2.217559209525909125e+02 -2.954924914322029963e+02 -3.394971258641126610e+02 -3.575092812493272731e+02 -3.546331972363286127e+02 -3.402284230671581327e+02 -3.245913653655476878e+02 -3.137422053312562866e+02 -3.086313641261721727e+02 -3.076004156347045182e+02 -3.087061937530634168e+02 -3.102865609628529455e+02 -3.085303444688755690e+02
1.000003999999985922e+02 -1.639874084525482090e+01 -1.299005102475652684e+01 -6.929984225112542973e+00 -8.455754420367205260e-01 5.483574266354205307e+00 1.179889735939657136e+01 1.797320658278360384e+01 2.400870788154518110e+01 2.996625299633264916e+01 3.587999533935693108e+01 4.183446829559549940e+01 4.767304434524520218e+01 5.379529715939202106e+01 5.923351414434534234e+01 6.614202007585664944e+01
1.502405034099261059e+02 -7.564704505570647199e-04 3.317120360890178209e-03 1.255160203492390991e+00 2.511532876344859222e+00 2.899073801267960437e+00 3.112123700481140620e+00 3.385421109721303612e+00 3.764835389878708583e+00 4.216977141987115374e+00 4.716311425486407138e+00 5.270225695574959346e+00 5.892266406501168952e+00 6.611658109830279351e+00 7.457912380185304002e+00 8.357527974938975035e+00
2.004200391960640388e+02 -3.012670596026287058e+02 -3.018172401689220692e+02 -2.982966393034934640e+02 -3.009683085632967732e+02 -3.079541132406268957e+02 -3.189981862205872858e+02 -3.324234385142025872e+02 -3.461288429945589655e+02 -3.585584740677610966e+02 -3.682866650153044361e+02 -3.774659699602446494e+02 -3.764759275980699726e+02 -3.615031891627162963e+02 -3.623210266051226540e+02 -3.620462993320585952e+02
2.553043625042201370e+02 -3.852304668885442993e+02 -3.854246188207392834e+02 -3.856120663941385942e+02 -3.857453413123766381e+02 -3.858373545072456068e+02 -3.858866099482760319e+02 -3.859023879876793330e+02 -3.859138486396502685e+02 -3.860378951514265964e+02 -3.861197875529016983e+02 -3.849825132901173674e+02 -3.708517720607062529e+02 -3.714794479203384299e+02 -3.710795889670753809e+02 -3.704741545377667080e+02
3.053043625042201370e+02 -3.719772661581714601e+02 -3.720837307015287365e+02 -3.722592294401273989e+02 -3.724147875049699223e+02 -3.725561624662064446e+02 -3.726801362233424584e+02 -3.727871790893582329e+02 -3.728856064933363541e+02 -3.729929006324213105e+02 -3.731326622321490731e+02 -3.733193625645786824e+02 -3.735462335478285922e+02 -3.737524289177538321e+02 -3.738493243285245171e+02 -3.767633485464302225e+02
3.553043625042201370e+02 -2.086609053997546255e+02 -2.086691849960791956e+02 -2.086815155145580150e+02 -2.086898547942035975e+02 -2.086948957385057213e+02 -2.086992381239786027e+02 -2.087088395634794722e+02 -2.087336134151464080e+02 -2.087863802211941220e+02 -2.088801119329938274e+02 -2.090220084198508630e+02 -2.092083968315836273e+02 -2.094174540574421144e+02 -2.096230698200727716e+02 -2.098258910093042573e+02
4.053043625042201370e+02 -4.656678152472858869e+02 -4.660427736076684369e+02 -4.667105804215627813e+02 -4.673403704473735729e+02 -4.679313864721253822e+02 -4.684674740006147431e+02 -4.689430788923235696e+02 -4.693610812560846171e+02 -4.697371438900423755e+02 -4.701175827828109846e+02 -4.707618927524652577e+02 -4.737906902110966598e+02 -4.929307915197151715e+02 -7.307631863888717589e+02 -7.530875799336620275e+02
4.553043625042201370e+02 -3.605468888964310281e+02 -3.609839321539113826e+02 -3.616850539570162937e+02 -3.622461323340468198e+02 -3.627194288421238184e+02 -3.631231163504922961e+02 -3.634698250632872600e+02 -3.637662800516667403e+02 -3.640135250200975179e+02 -3.642046421546172041e+02 -3.643112869314587670e+02 -3.642363464703954037e+02 -3.638618226088748884e+02 -3.633327573944359870e+02 -3.707676365889440149e+02
