TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.370774351571067655e+03 -1.368435538100811755e+03 -1.365751201693896292e+03 -1.360436533765015838e+03 -1.360113841260109666e+03 -1.359214028256385518e+03 -1.357710093248060502e+03 -1.355701234341140207e+03 -1.353219053939509422e+03 -1.350265544463287824e+03 -1.346831501102986749e+03 -1.342900870671102666e+03 -1.338450780296370340e+03 -1.333450602677454754e+03 -1.327862684782894121e+03
1.000003999999985922e+02 3.516576929875303108e+02 3.523254920763707219e+02 3.536743026184483938e+02 3.549870716691285679e+02 3.563750581462599598e+02 3.578285066829475909e+02 3.593362063931517127e+02 3.608973212423920245e+02 3.625158047907194145e+02 3.641972598861455026e+02 3.659369356984443584e+02 3.677625565270066090e+02 3.695752793118853674e+02 3.717606785781781582e+02 3.736816193340228551e+02
1.502405034099261059e+02 -5.010904320433034087e+01 -5.044598827387728335e+01 -5.102730978418835406e+01 -5.163162946120335306e+01 -5.221464699752278449e+01 -5.273935128067891753e+01 -5.318367229025184173e+01 -5.353582726135421410e+01 -5.379697100759886297e+01 -5.395677461027035093e+01 -5.405372808619820546e+01 -5.399320099179013965e+01 -5.407728928846261596e+01 -5.340425880108330148e+01 -5.435334359562184403e+01
2.004200391960640388e+02 -5.305291258754394903e+02 -5.423511345484770345e+02 -5.562877484874431957e+02 -5.327877110112125365e+02 -4.767733871923348374e+02 -5.010734609490943399e+02 -4.767545776583550037e+02 -4.557404474257805305e+02 -4.471417228500502006e+02 -4.430706434711996735e+02 -4.403837637320247609e+02 -4.383575710245937671e+02 -4.366598205860888129e+02 -4.350517400022777110e+02 -4.334865586222174443e+02
2.553043625042201370e+02 -2.818920119412048280e+02 -2.766610530709221507e+02 -2.738112622862213357e+02 -2.740257948064980269e+02 -2.756930315370824474e+02 -2.785038654729274299e+02 -2.810088733815296109e+02 -2.854016885350022221e+02 -2.878081890063076003e+02 -2.922124414535458072e+02 -2.924868427910926698e+02 -3.531892318052517794e+02 -3.600485203769496252e+02 -3.595634897546676711e+02 -3.589555030830582041e+02
3.053043625042201370e+02 -3.404618227393355596e+02 -3.419007496536105464e+02 -3.484223992891081707e+02 -3.494023770425201292e+02 -3.496913863896834869e+02 -3.498647499953683564e+02 -3.499945639118602116e+02 -3.500989075993993538e+02 -3.502057907459521289e+02 -3.503567824748568000e+02 -3.506515017792572735e+02 -3.516776266729154372e+02 -3.670067593862211766e+02 -3.732043402526870182e+02 -3.727233794950145693e+02
3.553043625042201370e+02 -3.362711557341577304e+02 -3.375439538738128249e+02 -3.376777501843416189e+02 -3.377980525097689224e+02 -3.379211239972683529e+02 -3.380451382865468304e+02 -3.381670322962396540e+02 -3.382823302719345975e+02 -3.383849079308126875e+02 -3.384661639570592229e+02 -3.385129591561206439e+02 -3.385025371130136023e+02 -3.383861485424167768e+02 -3.378265700044037771e+02 -3.720830601827900068e+02
4.053043625042201370e+02 7.632437361198118708e+01 7.673923856195048643e+01 7.693563616852644316e+01 7.712712209641159689e+01 7.727767101004278061e+01 7.740528530863198853e+01 7.752466001317499433e+01 7.764522406862992909e+01 7.777184595978218340e+01 7.790638847654466304e+01 7.804887368556786953e+01 7.819767201995057349e+01 7.833994546073012089e+01 7.846831276870797467e+01 7.859762336925594184e+01
4.553043625042201370e+02 -9.888051629258826836e+01 -9.890869100552016846e+01 -9.895884468074957852e+01 -9.900826065169265178e+01 -9.906092510614514879e+01 -9.911851540894213031e+01 -9.918146262943528768e+01 -9.924880090261758880e+01 -9.931771613893312178e+01 -9.938318743848007841e+01 -9.943846265776500104e+01 -9.947666436860379235e+01 -9.949703366217212874e+01 -9.950441994644172894e+01 -9.950739652170487659e+01
5.053043625042201370e+02 -1.009948998059837919e+02 -1.010238395716878017e+02 -1.010759900674716789e+02 -1.011228562640298065e+02 -1.011643371070905602e+02 -1.011988726250655901e+02 -1.012256308091834285e+02 -1.012446936381371358e+02 -1.012570000205933667e+02 -1.012640388203780759e+02 -1.012674410810492844e+02 -1.012684687456564205e+02 -1.012694413425044218e+02 -1.012720478948617000e+02 -1.012764611242268273e+02
