TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.561415564265816101e+03 -2.556991111849764366e+03 -2.552498828953504017e+03 -2.549672521948802569e+03 -2.545931794462399921e+03 -2.542139842342998691e+03 -2.538429458501928821e+03 -2.534806110681313839e+03 -2.531275652687577804e+03 -2.527845126020910811e+03 -2.524522129730802135e+03 -2.521313706074849961e+03 -2.518225022982132941e+03 -2.515258317217688273e+03 -2.512412006445215866e+03
1.000003999999985922e+02 8.700250898393908301e+02 8.708196674077270245e+02 8.720376356254195116e+02 8.733342556480996564e+02 8.745681559307116686e+02 8.755435631067620079e+02 8.760874312459026214e+02 8.761040308594200496e+02 8.755817540908964247e+02 8.745754563562544490e+02 8.731823621380029863e+02 8.715368845701857481e+02 8.698012421083333265e+02 8.683415970198262812e+02 8.678016723747831520e+02
1.502405034099261059e+02 1.052214490889316778e+02 1.060533801507918668e+02 1.078051787938047141e+02 1.094657587265230063e+02 1.111261261766327806e+02 1.128050707567437172e+02 1.145624938682771443e+02 1.164674881736745107e+02 1.185691770971225623e+02 1.208986356675445961e+02 1.234306332725682580e+02 1.262290780396993597e+02 1.290083702648886401e+02 1.325056140692599627e+02 1.357831412584776842e+02
2.004200391960640388e+02 -4.087030264460121032e+01 -3.900328498346581796e+01 -3.519712324555125349e+01 -3.155479857190918125e+01 -2.793956683301884070e+01 -2.437226587901954389e+01 -2.084305091470399418e+01 -1.734598866282749796e+01 -1.387404617507670679e+01 -1.045426252120705435e+01 -7.026072944993323688e+00 -3.810729039594742407e+00 -9.892111311146022101e-02 1.996147157610330014e+00 7.347574861888677589e+00
2.553043625042201370e+02 -2.009797613524362703e+02 -2.030928053825556958e+02 -1.988073522639929536e+02 -1.977983643758304311e+02 -1.979671765401299126e+02 -1.985285851622740267e+02 -1.986830777414750173e+02 -2.025779499452776804e+02 -1.879393184079027890e+02 -2.391941637554024567e+02 -9.254154920818498553e+00 -1.283726471462619430e-02 3.719988992172161297e-03 4.210671658942483769e-02 8.236073753914073536e-02
3.053043625042201370e+02 -3.612345857486762384e+02 -3.606964142284355148e+02 -3.593073453817243035e+02 -3.580310048108336218e+02 -3.568084384242472424e+02 -3.556221852759856574e+02 -3.545637012917123911e+02 -3.534171645564107394e+02 -3.525274063127870363e+02 -3.542377197234672508e+02 -3.981313352691053637e+02 -4.046079802232628708e+02 -4.031545681981119174e+02 -4.019971325592782705e+02 -4.009153574537129430e+02
3.553043625042201370e+02 -3.367075525390874873e+02 -3.367235873150758039e+02 -3.382592194561951260e+02 -3.406049381309645128e+02 -3.434997541552373832e+02 -3.476563049571670945e+02 -3.514920883256319257e+02 -3.605125056812669868e+02 -3.616858447342743261e+02 -3.620177129128368847e+02 -3.623592193786939788e+02 -3.627104797346117948e+02 -3.630633025468345068e+02 -3.633518748785797357e+02 -3.802927866051104502e+02
4.053043625042201370e+02 -4.416207584304563056e+02 -4.417560857654283382e+02 -4.420154624064387576e+02 -4.422987753010586403e+02 -4.426149347314809006e+02 -4.429536063222531652e+02 -4.432969891729261462e+02 -4.436169006912763280e+02 -4.438736565086574046e+02 -4.440205652735942294e+02 -4.439996606621214710e+02 -4.437546290759122485e+02 -4.433200066354532964e+02 -4.429987846308956136e+02 -4.455076290765611020e+02
4.553043625042201370e+02 -1.215641584808979445e+02 -1.215639834402731623e+02 -1.215705659356086699e+02 -1.215886579558878395e+02 -1.216189027401473055e+02 -1.216607926338654977e+02 -1.217139167909467119e+02 -1.217775603800570536e+02 -1.218507502887416649e+02 -1.219332544069220319e+02 -1.220212383355266326e+02 -1.221042133032395185e+02 -1.221743678862489446e+02 -1.222259691738884015e+02 -1.222558560878878211e+02
