TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -8.071500793452518110e+02 -8.078304132305945586e+02 -7.843617179049903143e+02 -7.732517905931407540e+02 -7.738697020167134042e+02 -7.757143378727956815e+02 -7.771731277644747706e+02 -7.782833667281316821e+02 -7.792418418298086635e+02 -7.801696248507151950e+02 -7.811283298463475830e+02 -7.821639528037220543e+02 -7.833546140876813979e+02 -7.848905957346596551e+02 -7.872718663871082754e+02
1.000003999999985922e+02 2.692902291234793211e+02 2.703586110968447542e+02 2.727236210949152451e+02 2.750751953025675220e+02 2.776763819092829522e+02 2.805557783584869753e+02 2.837294615108428388e+02 2.872151847713921029e+02 2.907822352157016326e+02 2.943984879798296106e+02 2.980379633678435312e+02 3.016803310254922508e+02 3.053494747044086353e+02 3.088838934537259320e+02 3.128298856218588071e+02
1.502405034099261059e+02 2.064755917462608750e+02 1.882828888748178997e+02 1.631572325482574968e+02 1.475402283501936438e+02 1.365586456803962108e+02 1.290181796361263764e+02 1.239033657955240812e+02 1.204390334567060847e+02 1.180685747895737165e+02 1.164043866520311781e+02 1.151669006704328098e+02 1.143902270696373904e+02 1.128047701419806685e+02 1.166439327302730646e+02 1.043369481994746906e+02
2.004200391960640388e+02 -1.896757584310667539e+02 -1.811245310296900186e+02 -1.498812212854255961e+02 -1.238210249632487319e+02 -1.099070767536528592e+02 -1.052812457066894183e+02 -1.044476854550481306e+02 -1.108412571353212712e+02 -7.110275266164428842e+01 -2.663850186790546104e+02 -3.390367760567711457e+02 -3.393311032540458427e+02 -3.391652727719629752e+02 -3.389766546560753113e+02 -3.387586057029179756e+02
2.553043625042201370e+02 -3.845445533992830178e+02 -3.831881242691077887e+02 -3.860393083540554926e+02 -3.918749004324517387e+02 -3.996955140535030750e+02 -4.097311713332628642e+02 -4.223815269607405867e+02 -4.387609619160042485e+02 -4.545359123758869941e+02 -4.671133675641245873e+02 -4.672860445671653338e+02 -3.780483615033008959e+02 -3.681347061339200764e+02 -3.675896650411238511e+02 -3.669930139048554452e+02
3.053043625042201370e+02 -3.420726282592613643e+02 -3.469373692185391747e+02 -3.477942981540223855e+02 -3.479981395578397496e+02 -3.481635483099701673e+02 -3.483139872950966378e+02 -3.484595737647269971e+02 -3.486138444889321022e+02 -3.487862318285638139e+02 -3.489778161884925112e+02 -3.491775983368175389e+02 -3.493660831957182609e+02 -3.494849984395813749e+02 -3.760612225303670471e+02 -3.774325229760493130e+02
3.553043625042201370e+02 -2.910520278825729292e+02 -2.912042873517375483e+02 -2.913099393862389661e+02 -2.914118027109757350e+02 -2.915136789053245820e+02 -2.916117123802156925e+02 -2.917014229416259354e+02 -2.917783393588558738e+02 -2.918386344693801675e+02 -2.918794789300427510e+02 -2.918989299153919319e+02 -2.918981590539989384e+02 -2.918779798820273186e+02 -2.918368939850254264e+02 -2.919322652538109537e+02
4.053043625042201370e+02 -8.233365550440392155e+01 -8.251893695146769403e+01 -8.267105040841788366e+01 -8.277457462473935834e+01 -8.284073545827537544e+01 -8.288480569761154015e+01 -8.291834495409423766e+01 -8.294831454277957050e+01 -8.297802193092103096e+01 -8.300855307530918026e+01 -8.304027297559839838e+01 -8.307497075914837126e+01 -8.311962603542870909e+01 -8.318519568589397295e+01 -8.329760490091842939e+01
4.553043625042201370e+02 -8.613385033604325258e+01 -8.616457142254243706e+01 -8.620573704476704791e+01 -8.624360429399486350e+01 -8.628147463977022369e+01 -8.632115922301561284e+01 -8.636319060001757464e+01 -8.640666246387935701e+01 -8.644901890859817684e+01 -8.648611544491699021e+01 -8.651314536389186571e+01 -8.652632726591401990e+01 -8.652819450839602666e+01 -8.652335293437513997e+01 -8.651988065951192652e+01
5.053043625042201370e+02 -1.002621009501506109e+02 -1.002859934590447750e+02 -1.003290029491017492e+02 -1.003671985757735570e+02 -1.004009117691839634e+02 -1.004291350320222449e+02 -1.004513264896621081e+02 -1.004675611368658252e+02 -1.004785104799294544e+02 -1.004852176987700574e+02 -1.004888190016000635e+02 -1.004902068315607977e+02 -1.004915944094641986e+02 -1.004938999389983536e+02 -1.004979572568913682e+02
5.553043625042200802e+02 -9.459703736169757349e+01 -9.460737506862305679e+01 -9.462426417446327775e+01 -9.463718121961238694e+01 -9.464739967318594438e+01 -9.465536404727941999e+01 -9.466151747449848131e+01 -9.466626438593075932e+01 -9.466995175116963424e+01 -9.467285806548164828e+01 -9.467520058158142149e+01 -9.467714737714300099e+01 -9.467928123500762183e+01 -9.468175296677223685e+01 -9.468447600655248664e+01
6.053043625042200802e+02 -9.816176922385113812e+01 -9.816634673367117614e+01 -9.817398304542916776e+01 -9.818045369273680478e+01 -9.818622802961790796e+01 -9.819146741855428218e+01 -9.819631073044827474e+01 -9.820087928657567033e+01 -9.820527898591195992e+01 -9.820959367579810362e+01 -9.821389068505081354e+01 -9.821822577215711192e+01 -9.822311337911244777e+01 -9.822874544130915808e+01 -9.823533277656760276e+01
6.581793625042200802e+02 -9.995656815742482593e+01 -9.996133461022320432e+01 -9.996960856357948444e+01 -9.997734443022818596e+01 -9.998492556897154770e+01 -9.999240908675220396e+01 -9.999984419422241899e+01 -1.000072733936628566e+02 -1.000147326502534071e+02 -1.000222510453300515e+02 -1.000298607536676769e+02 -1.000376132203836050e+02 -1.000458070868468212e+02 -1.000545286312452333e+02 -1.000638180553792296e+02
7.081793625042200802e+02 -9.711678110399402897e+01 -9.712123227146324211e+01 -9.712908442902148920e+01 -9.713662575713459546e+01 -9.714417971608246205e+01 -9.715177127692949455e+01 -9.715942234302677605e+01 -9.716715136191155011e+01 -9.717497151318292481e+01 -9.718288786876762231e+01 -9.719090048710694418e+01 -9.719901946319797048e+01 -9.720739312455863512e+01 -9.721605465953153669e+01 -9.722501247748262188e+01
7.581793625042200802e+02 -1.005248724024316260e+02 -1.005312295797340738e+02 -1.005423934749674402e+02 -1.005531161179184494e+02 -1.005638824786437198e+02 -1.005746955335072812e+02 -1.005855543714922646e+02 -1.005964536614387015e+02 -1.006073804051382439e+02 -1.006183086979793586e+02 -1.006291962931844495e+02 -1.006399910039301773e+02 -1.006506983015065231e+02 -1.006612552105610803e+02 -1.006716802376435425e+02
