TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.523743985638401227e+03 -2.519408704603846218e+03 -2.514899502722500074e+03 -2.512094871200469242e+03 -2.508387032401369197e+03 -2.504621226045275762e+03 -2.500943024931533273e+03 -2.497359835229804503e+03 -2.493877974074302529e+03 -2.490504091553219951e+03 -2.487244269966886804e+03 -2.484102835176558074e+03 -2.481081369554129651e+03 -2.478178103725724213e+03 -2.475387805557636966e+03
1.000003999999985922e+02 8.415427815324010226e+02 8.425344720043959796e+02 8.445329202808293303e+02 8.465367513603895304e+02 8.480764558090347691e+02 8.489186148013912998e+02 8.490094294367357861e+02 8.484344973969355124e+02 8.473807709771874670e+02 8.461700343351169522e+02 8.454411030322986562e+02 8.460913702859327259e+02 8.474319568949860013e+02 8.492703089475614888e+02 8.516695466583211100e+02
1.502405034099261059e+02 1.370880263239502312e+02 1.375947181551309200e+02 1.387502840552455439e+02 1.399226920728108325e+02 1.411973544250194550e+02 1.425901733832722584e+02 1.441368332263033096e+02 1.458845630993242821e+02 1.478768371626383100e+02 1.501532605139555301e+02 1.527032167271272272e+02 1.556017255216562489e+02 1.585355309235322636e+02 1.623496637985968789e+02 1.656205865815010156e+02
2.004200391960640388e+02 -7.244778030838728000e+01 -7.013114654561846351e+01 -6.555404763497863030e+01 -6.127875513371571969e+01 -5.707133593245618641e+01 -5.305914780238693140e+01 -4.935767273888831141e+01 -4.603937220615146941e+01 -4.311787013811159142e+01 -4.056018343138219251e+01 -3.830009698417144648e+01 -3.619314721970782500e+01 -3.441933355896624391e+01 -3.215185476372739259e+01 -3.163306508582399346e+01
2.553043625042201370e+02 -2.087845828668877957e+01 -2.424635707885278890e+01 -2.997448033751311058e+01 -3.420336248702235338e+01 -3.827860327646539673e+01 -4.115895203344027209e+01 -4.563023478158426371e+01 -4.558343878394555304e+01 -5.412119066829519909e+01 -4.562650777374592792e+01 -6.609723881961043901e+01 -3.827915111734674913e-01 6.549957977644743634e-02 7.256378332691042210e-02 8.082794080905954248e-02
3.053043625042201370e+02 -3.240249705649850966e+02 -3.240721977824666169e+02 -3.230192773851890706e+02 -3.220082603619123347e+02 -3.209858212945286482e+02 -3.199514578572815253e+02 -3.189869486723947603e+02 -3.179798622571466353e+02 -3.170995697040370374e+02 -3.163757141809019799e+02 -3.689694464702250798e+02 -3.783690447651857198e+02 -3.778994404535141030e+02 -3.771936620414358003e+02 -3.764815624977630932e+02
3.553043625042201370e+02 -3.439721492715985960e+02 -3.437076375598110758e+02 -3.457922669104479496e+02 -3.489868913356142457e+02 -3.531144986280255011e+02 -3.582083797389067286e+02 -3.631999701099763342e+02 -3.689710981708296913e+02 -3.719363589130205128e+02 -3.721041756178478863e+02 -3.721656113335074565e+02 -3.719592282657973215e+02 -3.706523756637657243e+02 -3.794845778178892033e+02 -3.809526996491288173e+02
4.053043625042201370e+02 -3.581107274854455795e+02 -3.581793603598223399e+02 -3.583005746316226237e+02 -3.584209382570643356e+02 -3.585414831234836015e+02 -3.586532167789084724e+02 -3.587436861501694239e+02 -3.587985386986816820e+02 -3.588058090998565604e+02 -3.587644805751561989e+02 -3.586901983891213490e+02 -3.585996945911085163e+02 -3.585160264609635874e+02 -3.584320932910281385e+02 -3.581972315553884414e+02
4.553043625042201370e+02 -5.004357501661954366e+00 -4.973250831482709522e+00 -4.921886125474786766e+00 -4.873280276827199664e+00 -4.823393284865272967e+00 -4.770932549661289990e+00 -4.715075718736156496e+00 -4.655358534394790304e+00 -4.592063126119828809e+00 -4.526635690760512531e+00 -4.462289948514055027e+00 -4.387454866145103161e+00 -4.312155578916020637e+00 -4.243513540965718533e+00 -4.186758352900278091e+00
5.053043625042201370e+02 -8.378988497126226775e+01 -8.382757052491464833e+01 -8.388513351574469823e+01 -8.393197051509453388e+01 -8.397561893673949385e+01 -8.401709820065214274e+01 -8.405594295140333827e+01 -8.409126175581833706e+01 -8.412257303558703825e+01 -8.415134881760528174e+01 -8.418080232073320701e+01 -8.420944623602753154e+01 -8.423546752733916776e+01 -8.425132715984358356e+01 -8.424874438216488670e+01
5.553043625042200802e+02 -8.965436589284935565e+01 -8.967546277716188285e+01 -8.971380892155667652e+01 -8.974786492537894844e+01 -8.977931266243493269e+01 -8.980725736344625432e+01 -8.983084658005967071e+01 -8.984910933839226743e+01 -8.986101279649389539e+01 -8.986622622733655419e+01 -8.986545093183990218e+01 -8.985817405134532976e+01 -8.984687081879015125e+01 -8.983442228137921859e+01 -8.982332648027502842e+01
6.053043625042200802e+02 -9.237389891763974958e+01 -9.238509132555054748e+01 -9.240378859154313318e+01 -9.241698449160033135e+01 -9.242610666676296205e+01 -9.243121746062901423e+01 -9.243272598600196943e+01 -9.243125920930003758e+01 -9.242754283692325146e+01 -9.242252247471358828e+01 -9.241724808579331807e+01 -9.241152227761460836e+01 -9.240614868265434723e+01 -9.240180201948592753e+01 -9.239903372282380190e+01
6.553043625042200802e+02 -9.304021174991046905e+01 -9.304270777355917232e+01 -9.304630704239637851e+01 -9.304781263651416623e+01 -9.304810851336812050e+01 -9.304754318506192590e+01 -9.304646126617861057e+01 -9.304514814121587563e+01 -9.304380996882731836e+01 -9.304269199742745400e+01 -9.304208646484461553e+01 -9.304163922661653885e+01 -9.304163740911103275e+01 -9.304233918617995869e+01 -9.304396520748944965e+01
7.053043625042200802e+02 -9.340859015968605661e+01 -9.340996815007969190e+01 -9.341216497490744075e+01 -9.341399954392014138e+01 -9.341573892178119820e+01 -9.341746326919965782e+01 -9.341924506110981952e+01 -9.342113895768980569e+01 -9.342318206514534040e+01 -9.342545527955709872e+01 -9.342808860752765554e+01 -9.343086507412644437e+01 -9.343396395575584279e+01 -9.343754234998571917e+01 -9.344171260779990007e+01
7.553043625042200802e+02 -9.293438850414383978e+01 -9.293654866593412578e+01 -9.294020482022641261e+01 -9.294378650201670666e+01 -9.294742865827417688e+01 -9.295115000888237944e+01 -9.295496872550332057e+01 -9.295889824034966864e+01 -9.296294665161835269e+01 -9.296714307634978525e+01 -9.297153938060290557e+01 -9.297598456424388758e+01 -9.298056904159649605e+01 -9.298537812762877763e+01 -9.299048925329255155e+01
8.053043625042200802e+02 -7.319505131323784042e+01 -7.319320482045121423e+01 -7.318979360172507143e+01 -7.318664019370025642e+01 -7.318347111235223679e+01 -7.318029574536335247e+01 -7.317712667775414559e+01 -7.317398075119524492e+01 -7.317087956603820942e+01 -7.316786214476469752e+01 -7.316501034985913066e+01 -7.316244316702862704e+01 -7.316050017086679702e+01 -7.315977988060240023e+01 -7.316117547690299716e+01
8.553043625042200802e+02 -8.984830505120470434e+01 -8.985246833627770968e+01 -8.985921337253213892e+01 -8.986601601442640685e+01 -8.987311189581589588e+01 -8.988063257696749986e+01 -8.988875283570142471e+01 -8.989768254589522201e+01 -8.990764602693735696e+01 -8.991885543403294889e+01 -8.993143508539810682e+01 -8.994530050771383856e+01 -8.996029253875676091e+01 -8.997621143753102047e+01 -8.999294108752840771e+01
9.053043625042200802e+02 -7.073747485765018439e+01 -7.006850001860036059e+01 -6.954356577700932007e+01 -6.923989129387037167e+01 -6.924294070046099137e+01 -6.924687617323982636e+01 -6.925185705403872305e+01 -6.925824688194852286e+01 -6.926684011979213551e+01 -6.927927875068643004e+01 -6.929850483597130051e+01 -6.932867485042706335e+01 -6.937371110967399090e+01 -6.943322629866635509e+01 -6.949734170131090139e+01
9.584293625042200802e+02 -8.419572410615802482e+01 -8.413581747996633453e+01 -8.410512545457208944e+01 -8.410376648443276792e+01 -8.413190104013430926e+01 -8.416570130610956824e+01 -8.420546909745917219e+01 -8.425069360851686895e+01 -8.429981261426523531e+01 -8.435026740971686365e+01 -8.439898280457575197e+01 -8.444318924921647351e+01 -8.448137906762308091e+01 -8.451371242939588058e+01 -8.454169879389900188e+01
1.011554362504220080e+03 -8.282698866284596306e+01 -8.287742355624774859e+01 -8.292554408171189095e+01 -8.296889207072271688e+01 -8.300666391488960016e+01 -8.304386864676870061e+01 -8.307957483859242132e+01 -8.311312242368731518e+01 -8.314422998860813152e+01 -8.317299147494172473e+01 -8.319978284011652647e+01 -8.322508616097064760e+01 -8.324942446866961632e+01 -8.327322858461769783e+01 -8.329681909840023479e+01
1.064679362504220080e+03 -7.996177765874877252e+01 -8.014124277943943753e+01 -8.024328600946647327e+01 -8.035280552657629016e+01 -8.037991548095148175e+01 -8.040583446270679246e+01 -8.043069860991032272e+01 -8.045468161238594007e+01 -8.047796754386105533e+01 -8.050071372423856531e+01 -8.052302984579357314e+01 -8.054495094021434909e+01 -8.056650400454516614e+01 -8.058769438098693172e+01 -8.060852098807255572e+01
1.114679362504220080e+03 -7.731576631208214678e+01 -7.733797142298216443e+01 -7.747234028138288409e+01 -7.749702098348946322e+01 -7.751903193656187341e+01 -7.754054308856142086e+01 -7.756160269989040046e+01 -7.758224445253860324e+01 -7.760249240886082589e+01 -7.762236632461596741e+01 -7.764189194519560999e+01 -7.766109783628537855e+01 -7.768007754794199116e+01 -7.769898321741105462e+01 -7.771801464684607197e+01
1.164679362504220080e+03 -7.162689399319023664e+01 -7.166704885240197598e+01 -7.168767753528611308e+01 -7.170513862873822575e+01 -7.172224290584469486e+01 -7.173904321392524253e+01 -7.175557608482888838e+01 -7.177189027241347219e+01 -7.178805230538637261e+01 -7.180414919970216658e+01 -7.182029517945190378e+01 -7.183662791418142035e+01 -7.185335352799324937e+01 -7.187070787958202800e+01 -7.188887122222745063e+01
1.214679362504220080e+03 -7.025085403373100235e+01 -7.027745744154640306e+01 -7.029530520472523847e+01 -7.031226286578272777e+01 -7.032913856955083531e+01 -7.034599983021216474e+01 -7.036292532117020926e+01 -7.037999489040885237e+01 -7.039727950242964027e+01 -7.041482372978006765e+01 -7.043262769931688183e+01 -7.045062142610423450e+01 -7.046869480786841677e+01 -7.048669664845931493e+01 -7.050446755834903456e+01
