TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.009413122844114241e+03 -3.004000309492127599e+03 -2.999125959790101206e+03 -2.996064458784525868e+03 -2.991291168025266870e+03 -2.986707956676073991e+03 -2.982269356668820819e+03 -2.977967095048872125e+03 -2.973799007686397545e+03 -2.969762963469989245e+03 -2.965856690797661031e+03 -2.962077863598115528e+03 -2.958424077779396612e+03 -2.954892734474019562e+03 -2.951481377174281079e+03
1.000003999999985922e+02 -2.666404850302236014e+02 -2.698531446523372210e+02 -2.757143117621928923e+02 -2.790099136289312014e+02 -2.805859331056613541e+02 -2.801013325808836498e+02 -2.777917362747810444e+02 -2.777312633720391659e+02 -2.804906625861865450e+02 -2.736126481726906263e+02 -2.617849932993394759e+02 -2.692734903552393462e+02 -2.994661253839834671e+02 -3.388266729174918055e+02 -3.490973843725951724e+02
1.502405034099261059e+02 1.947084670246161693e+02 1.958964587663499515e+02 1.979473939044476936e+02 1.996567505591706322e+02 2.012335297108119505e+02 2.027122796711204273e+02 2.041143112492430021e+02 2.054405390946085390e+02 2.067186275860768205e+02 2.078976707372547139e+02 2.090520355138054072e+02 2.099477318067217766e+02 2.111472684777712914e+02 2.113555355610710365e+02 2.134369152018195450e+02
2.004200391960640388e+02 -3.862931067275044228e+01 -3.890071789172807115e+01 -3.771230735359041120e+01 -3.557918715647638663e+01 -3.310790218490641479e+01 -3.046984662975546243e+01 -2.777122567753831106e+01 -2.511882010649735619e+01 -2.261419172220326601e+01 -2.032525972498237010e+01 -1.823571620517427050e+01 -1.635156129144360193e+01 -1.430225782659177192e+01 -1.278310862795932401e+01 -9.500061171434484919e+00
2.534293625042201370e+02 -1.109766366454646942e+02 -1.107690945583268558e+02 -1.104486794814444437e+02 -1.103650046923036285e+02 -1.103814137854509596e+02 -1.104972744305123484e+02 -1.107157422284718109e+02 -1.110359419372641980e+02 -1.114767101193937009e+02 -1.118957619264057683e+02 -1.129380014713243270e+02 -1.139422856421599590e+02 -1.149830715131516996e+02 -1.172074051411206739e+02 -1.119936252710467812e+02
3.034293625042201370e+02 -2.377078411500155255e+02 -2.416258891169563015e+02 -2.469358880272847614e+02 -2.518067963576501143e+02 -2.570270639283867240e+02 -2.628610355722651661e+02 -2.691108987772549312e+02 -2.761105447720539132e+02 -2.841546946329301022e+02 -2.928386711634746007e+02 -3.020493639642216976e+02 -3.120603669040081627e+02 -3.225493276371693128e+02 -3.351008508762288898e+02 -3.457418372535766480e+02
3.534293625042201370e+02 -2.903897046907767958e+02 -2.899189632893044291e+02 -2.891184635242808554e+02 -2.884137251964434654e+02 -2.877799923159728337e+02 -2.872321662040002366e+02 -2.867782565391515277e+02 -2.864232249773410786e+02 -2.861906431291562285e+02 -2.860582908784999177e+02 -2.860237967231904577e+02 -2.860768311539634396e+02 -2.862108707930127025e+02 -2.864113515218335237e+02 -3.621517841478220134e+02
4.034293625042201370e+02 -4.969580528197617468e+02 -4.972286252370357715e+02 -4.977930768608561038e+02 -4.984558394019502998e+02 -4.992085954960097069e+02 -5.000231024779957352e+02 -5.008647584579336467e+02 -5.016875306522010192e+02 -5.024310260306955911e+02 -5.030225068029333784e+02 -5.033849242299532989e+02 -5.034551363318524295e+02 -5.032115060626219929e+02 -5.027084766178014092e+02 -5.021080555880722045e+02
4.534293625042201370e+02 -1.394972714251678383e+02 -1.394870583667850781e+02 -1.394764504952362643e+02 -1.394819855175580017e+02 -1.395043324222268382e+02 -1.395437174252138561e+02 -1.395994168127323576e+02 -1.396694922388010127e+02 -1.397511942033442836e+02 -1.398404104150733360e+02 -1.399317328632777730e+02 -1.400179702108262632e+02 -1.400912021311962405e+02 -1.401464385397974866e+02 -1.401901456551273952e+02
5.034293625042201370e+02 -7.195509373131334030e+01 -7.199474714454565571e+01 -7.202948638290898487e+01 -7.204778560775780250e+01 -7.206256805999741744e+01 -7.207610364655987212e+01 -7.208798593105009900e+01 -7.209719133473842589e+01 -7.210329424626003458e+01 -7.210595017533529472e+01 -7.210642860762385453e+01 -7.210759074480824893e+01 -7.211332176752581802e+01 -7.212521579220823753e+01 -7.213763631620410877e+01
5.534293625042200802e+02 -8.181507475371329008e+01 -8.182591121726366623e+01 -8.184659473899178295e+01 -8.186523989660209111e+01 -8.188298196338011792e+01 -8.189943228914226836e+01 -8.191436794127436372e+01 -8.192738463507720326e+01 -8.193787480428680681e+01 -8.194433196955618826e+01 -8.194519114665503423e+01 -8.193909881961749875e+01 -8.192570105519118329e+01 -8.190629072147817169e+01 -8.188506737364500054e+01
6.034293625042200802e+02 -8.682268541775341930e+01 -8.683112721073953821e+01 -8.684691588209101099e+01 -8.685895383691119775e+01 -8.686813379352788900e+01 -8.687386752687224600e+01 -8.687585292577117002e+01 -8.687405822004664913e+01 -8.686886772961307202e+01 -8.686078821894408009e+01 -8.685067419086360019e+01 -8.683945071327855203e+01 -8.682796271888750539e+01 -8.681691575474881972e+01 -8.680758720410479157e+01
6.534293625042200802e+02 -8.891790173901327421e+01 -8.891995293543791945e+01 -8.892310737273024301e+01 -8.892333038805418255e+01 -8.892166490837989556e+01 -8.891845191998159237e+01 -8.891413848224702576e+01 -8.890917785071454205e+01 -8.890401694117211662e+01 -8.889893181762046481e+01 -8.889415949618229718e+01 -8.888984923063489418e+01 -8.888608769995593661e+01 -8.888295399546966280e+01 -8.888093143291638398e+01
