TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.588581395833684383e+03 -3.584251243090345724e+03 -3.579209103674165362e+03 -3.576184090059937262e+03 -3.571767595849203190e+03 -3.567304584759808677e+03 -3.562942341474719342e+03 -3.558688942441416202e+03 -3.554545004876697021e+03 -3.550510344177228490e+03 -3.546584392043210300e+03 -3.542766356126307528e+03 -3.539055472783888945e+03 -3.535451287688805678e+03 -3.531953743131457941e+03
1.000003999999985922e+02 -5.477155895425678978e+01 -5.746395199644751983e+01 -5.973175645447876292e+01 -6.237700022735799621e+01 -6.894671522627110960e+01 -8.046767745428608976e+01 -9.452262922161858683e+01 -1.060414184596891118e+02 -1.098802877865517900e+02 -1.022939439575523579e+02 -8.379523010691444540e+01 -7.063168313925311281e+01 -6.441924077401499460e+01 -7.334031452668651241e+01 -8.489999185661545766e+01
1.502405034099261059e+02 9.446414148749241235e+01 9.056712111802849563e+01 8.282284333898596174e+01 7.807091150906747146e+01 7.808116129129102490e+01 8.217875533615161032e+01 8.768505746859828776e+01 9.256106168225404929e+01 9.595510436060502002e+01 9.843449852316962279e+01 9.984632344840733253e+01 1.008186454529594585e+02 1.028845553478273018e+02 1.006440037871603579e+02 1.091761382409883652e+02
2.004200391960640388e+02 2.593738788404314164e+02 2.592450112809360121e+02 2.555505383886249717e+02 2.509536552969179581e+02 2.467395048567082654e+02 2.439425071832251604e+02 2.428201380062963324e+02 2.431216601728529554e+02 2.443656584843765813e+02 2.461570940967564241e+02 2.479933628574110003e+02 2.500779251473730085e+02 2.511530366900117599e+02 2.538518508249314323e+02 2.540672744017954017e+02
2.514188445625391353e+02 -1.383417891517747478e+02 -1.375425625062552513e+02 -1.373930170172550618e+02 -1.374444874635235294e+02 -1.376744955388912217e+02 -1.381960728683745003e+02 -1.390249911258754878e+02 -1.400393780083101092e+02 -1.410448361423038364e+02 -1.417990809817866307e+02 -1.425034204974369061e+02 -1.426067971660048386e+02 -1.421988496130898909e+02 -1.417721579263659635e+02 -1.413711659318965985e+02
3.045438445625391068e+02 -1.052308384302375117e+02 -1.020808808977266438e+02 -9.684400457974204812e+01 -9.278076145981408729e+01 -8.911633236764397736e+01 -8.552108941249265683e+01 -8.167285816375461138e+01 -7.732690345974657475e+01 -7.230437058714350940e+01 -6.660102108342147176e+01 -6.034715992364439785e+01 -5.333000388156361993e+01 -4.677573452659829201e+01 -3.744477505501507153e+01 -3.502753930141850702e+01
3.545438445625391068e+02 -6.142479318423121413e+02 -6.263389264742323803e+02 -6.347707455189847678e+02 -6.386243310186324607e+02 -6.407411860723499331e+02 -6.422228988903364097e+02 -6.433883503494794240e+02 -6.443117484373175330e+02 -6.450511513010712861e+02 -6.454656827210841357e+02 -6.458606047011242026e+02 -6.460909721760311868e+02 -6.462806729423233492e+02 -6.464149820742893553e+02 -6.465335732313275230e+02
4.045438445625391068e+02 -3.276790411679068029e+02 -3.273324556259512406e+02 -3.267462748333539366e+02 -3.262530789845561117e+02 -3.258593130839283845e+02 -3.255957547580482014e+02 -3.254823879838414200e+02 -3.255216610787362015e+02 -3.256904590191302304e+02 -3.259340560547491350e+02 -3.261696594874281345e+02 -3.263040679630980208e+02 -3.262721173576102842e+02 -3.260894704495785277e+02 -3.258861911301419241e+02
4.545438445625391068e+02 -1.669859278479880231e+02 -1.677560178485653353e+02 -1.678467971399376495e+02 -1.679310135098634191e+02 -1.680344995287953225e+02 -1.681570476420372415e+02 -1.682956310334245700e+02 -1.684442103921783485e+02 -1.685943443839104248e+02 -1.687367014794545810e+02 -1.688631339052810176e+02 -1.689687199400186728e+02 -1.690531559940030490e+02 -1.691207492400700119e+02 -1.691793598726605126e+02
