TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -4.228216848335644499e+03 -4.224400803946204178e+03 -4.219213781737830686e+03 -4.215260483862633919e+03 -4.210579679370044687e+03 -4.206011439198987318e+03 -4.201570789240108752e+03 -4.197259803387893953e+03 -4.193079724577620254e+03 -4.189031080980107618e+03 -4.185114024602835343e+03 -4.181328022232529293e+03 -4.177672071411719116e+03 -4.174144807097024568e+03 -4.170744756720091573e+03
1.000003999999985922e+02 -3.379966527247667045e+02 -3.347541262163572924e+02 -3.249543456421201313e+02 -3.248409061073580801e+02 -3.260862967655560851e+02 -3.276427157288264311e+02 -3.294696636307505742e+02 -3.316141353634142206e+02 -3.341459798529550085e+02 -3.371613708458199312e+02 -3.407976976737053860e+02 -3.452620557411458435e+02 -3.509280661626007145e+02 -3.574610929333446165e+02 -3.797097582344327407e+02
1.502405034099261059e+02 4.783677952099871504e+02 4.794789669698357102e+02 4.812188161653406837e+02 4.827533357350234269e+02 4.842207667174377548e+02 4.856576025536384691e+02 4.870996627790893285e+02 4.885857696062090554e+02 4.901562978918951785e+02 4.918623457745974861e+02 4.937585918760292998e+02 4.958920116057103087e+02 4.983224336605191525e+02 5.010963298079319088e+02 5.044304085283845893e+02
2.004200391960640388e+02 1.199264862274327612e+02 1.211846835666550248e+02 1.229970016435269144e+02 1.248505440548054111e+02 1.272043428320370282e+02 1.300229315169385416e+02 1.331233760519169493e+02 1.363189454803769252e+02 1.394806834629601155e+02 1.425422503725453112e+02 1.454545635178046439e+02 1.482987175378842721e+02 1.508784392970835881e+02 1.535742747765563365e+02 1.561986796832708535e+02
2.534293625042201370e+02 7.513500103645247918e+01 7.483654358613826219e+01 7.173805727613626004e+01 6.792657854719695365e+01 6.492539288187218460e+01 6.356602873017514099e+01 6.374506019752256947e+01 6.470880668410303826e+01 6.585115942095723085e+01 6.679432007179681818e+01 6.732086458941758167e+01 6.736114666556092345e+01 6.697045725486347578e+01 6.664341219679228345e+01 6.729921717731100728e+01
3.065543625042201370e+02 -2.665090204441338528e+01 -2.794105014666260800e+01 -2.947691463264293077e+01 -3.106834283908321126e+01 -3.329200526253315928e+01 -3.626827471581765394e+01 -3.985210068404292372e+01 -4.379229287614932531e+01 -4.780217100150402842e+01 -5.161778484848190374e+01 -5.541532511790782678e+01 -5.827706491171956316e+01 -6.060187080567563100e+01 -6.164585423048795576e+01 -6.384358880981660178e+01
3.565543625042201370e+02 -2.113004653406968032e+02 -2.130963421449206123e+02 -2.207683043743965925e+02 -2.302206194279827116e+02 -2.380216193154683992e+02 -2.434309837833401957e+02 -2.468565470984904096e+02 -2.488094624979092941e+02 -2.498959038504212344e+02 -2.516188059150181857e+02 -2.538708178826632604e+02 -2.578887611390047141e+02 -2.638581476917780151e+02 -2.719635456124048005e+02 -2.824582897893962468e+02
4.065543625042201370e+02 -7.306030674278689503e+02 -7.311230799886761815e+02 -7.320106154505041332e+02 -7.327956522896240585e+02 -7.335314201745358105e+02 -7.342226592961864071e+02 -7.348740973809958632e+02 -7.354907471707449531e+02 -7.360772539590047927e+02 -7.366417816703257131e+02 -7.371813146016272640e+02 -7.377007105958786042e+02 -7.381977507234530549e+02 -7.386689836564655707e+02 -7.391088633870508602e+02
4.565543625042201370e+02 -1.852012670088870721e+02 -1.848988061810608485e+02 -1.843581108337573937e+02 -1.838207521446866792e+02 -1.832804662760374015e+02 -1.827592398465839949e+02 -1.822799618924016727e+02 -1.818639839926078139e+02 -1.815288638632116545e+02 -1.812872172500906913e+02 -1.811466021727179339e+02 -1.811106926568230904e+02 -1.811785269363666089e+02 -1.813373640749667004e+02 -1.815448807746543309e+02
5.065543625042201370e+02 -1.102623749375886320e+02 -1.102728102091838451e+02 -1.101801426682634002e+02 -1.101369121276304668e+02 -1.101266182464669896e+02 -1.101447978219818538e+02 -1.101855139851391101e+02 -1.102421442081931247e+02 -1.103081701015507008e+02 -1.103779448395870304e+02 -1.104471361865676329e+02 -1.105129243209086098e+02 -1.105738539364337498e+02 -1.106294602394782487e+02 -1.106795827875991449e+02
5.565543625042200802e+02 -7.629425761521308402e+01 -7.629602810231830290e+01 -7.630081365806348970e+01 -7.631148497779567208e+01 -7.632798503171888171e+01 -7.634939924571335723e+01 -7.637454317548267113e+01 -7.640284142817452562e+01 -7.643491534235010931e+01 -7.647300566229901619e+01 -7.652076423011951078e+01 -7.658175762195686787e+01 -7.665528722073426593e+01 -7.673036243245692845e+01 -7.678380909777150976e+01
