TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.916194777256126599e+03 -2.910765782527436386e+03 -2.905894641806405616e+03 -2.902814801982058270e+03 -2.898110561277583201e+03 -2.893736658400178840e+03 -2.889523255421572685e+03 -2.885462483696533127e+03 -2.881553779997839229e+03 -2.877795981868007402e+03 -2.874173589672995149e+03 -2.870669754761847344e+03 -2.867272703966486461e+03 -2.863974437684146324e+03 -2.860770119250478729e+03
1.000003999999985922e+02 3.665515553276327410e+02 3.662572405149210226e+02 3.654301386422084192e+02 3.655170277259085765e+02 3.662005126197647087e+02 3.663318403239022132e+02 3.661881550357169886e+02 3.659376962465875067e+02 3.656384080167300112e+02 3.653228064509186197e+02 3.648651161778727214e+02 3.644211575062165593e+02 3.634816459474100725e+02 3.632773039228613925e+02 3.608497842072449657e+02
1.502405034099261059e+02 1.733848488105512331e+02 1.716787663702017142e+02 1.679855085364095544e+02 1.646031922866448269e+02 1.614008360529280139e+02 1.586059815533181165e+02 1.564219580987933398e+02 1.550991368494048288e+02 1.546625104336864922e+02 1.553963418868032420e+02 1.567273745371246605e+02 1.595705688532782176e+02 1.616100557444008530e+02 1.666445183375460886e+02 1.676098867804932411e+02
2.004200391960640388e+02 1.010925538668413992e+02 1.011741736547611055e+02 1.015066621487374618e+02 1.014846212592029246e+02 1.010319113470166315e+02 1.001848183397151786e+02 9.903072466251074957e+01 9.768308453097891686e+01 9.625865628408818964e+01 9.486578130129049669e+01 9.357268276315382138e+01 9.248076190182412404e+01 9.146668866699970124e+01 9.102669373420445709e+01 8.991876608101948420e+01
2.534293625042201370e+02 -9.035278881426683029e+02 -7.744712853156235042e+02 -6.012040326375030190e+02 -5.840925922270384945e+02 -5.686926996283370954e+02 -5.579328157770785310e+02 -5.501318170563765761e+02 -5.434183491476100016e+02 -5.364748229151864507e+02 -5.287170382762080862e+02 -5.200273537978973764e+02 -5.105089849477058124e+02 -5.029175475349700832e+02 -4.954805668454089300e+02 -5.095251201023342560e+02
3.034293625042201370e+02 -3.451138435573498100e+02 -3.334308475450704918e+02 -3.241199343642994108e+02 -3.228483106376714886e+02 -3.198649823081428281e+02 -3.179355830631344588e+02 -3.207493573400557807e+02 -3.274986346752235136e+02 -3.373043263767823419e+02 -3.504198118088700085e+02 -3.686772401519505706e+02 -3.962645801702142876e+02 -4.399917403594237157e+02 -5.209249950597634324e+02 -5.394754659019231440e+02
3.534293625042201370e+02 -2.908613144080692905e+02 -2.896313442021598803e+02 -2.892468555293680197e+02 -2.887700118874894315e+02 -2.874838225584675229e+02 -2.843897214706627778e+02 -2.808221637011485541e+02 -2.781370451380332156e+02 -2.761519051155067359e+02 -2.746574946980193772e+02 -2.734541864424387541e+02 -2.720808555276698257e+02 -2.697728947333532687e+02 -2.701475842417292483e+02 -2.703476492612947482e+02
4.034293625042201370e+02 -3.138740599188085412e+02 -3.159289293074472198e+02 -3.162819116954728997e+02 -3.165761115741103708e+02 -3.168084249870350959e+02 -3.169583122447725714e+02 -3.170113708439669722e+02 -3.169623890618452720e+02 -3.168195355100339157e+02 -3.166065887340881773e+02 -3.163642330807695089e+02 -3.161507433306018129e+02 -3.160466320108605487e+02 -3.161627226601810321e+02 -3.165872662446266759e+02
4.534293625042201370e+02 -9.308623839712717540e+01 -9.307060361268837312e+01 -9.305093046130140522e+01 -9.304656215808535080e+01 -9.305594990699215430e+01 -9.307736680171529997e+01 -9.310925879213652934e+01 -9.314933662392718361e+01 -9.319445580469167112e+01 -9.324032479059715683e+01 -9.328183255174297983e+01 -9.331360296116812947e+01 -9.333127237352988459e+01 -9.333485270208453244e+01 -9.333110419138211000e+01
5.034293625042201370e+02 -7.768112421799600043e+01 -7.770766660472396836e+01 -7.774558464518992196e+01 -7.777306644499660138e+01 -7.779800999993597088e+01 -7.782144603052226728e+01 -7.784323446470772012e+01 -7.786313085622845165e+01 -7.788171643067121863e+01 -7.790008179824447154e+01 -7.791992349842448107e+01 -7.794137127420378874e+01 -7.796021981831081860e+01 -7.796775917095794739e+01 -7.795714362152118326e+01
5.534293625042200802e+02 -8.666871010106154927e+01 -8.668411584248957524e+01 -8.671315768890276843e+01 -8.673989069808776264e+01 -8.676579848754596469e+01 -8.678983415663472556e+01 -8.681102718028687093e+01 -8.682823525126076447e+01 -8.684028134439628843e+01 -8.684592174155774558e+01 -8.684465412984874888e+01 -8.683692032634544944e+01 -8.682411645203083594e+01 -8.680853436617043428e+01 -8.679323600190794252e+01
6.034293625042200802e+02 -8.977254413431371916e+01 -8.978253444686903606e+01 -8.979991397595269120e+01 -8.981244505504099607e+01 -8.982136085674521553e+01 -8.982636253329096121e+01 -8.982761189426031478e+01 -8.982559384956036297e+01 -8.982105158296344882e+01 -8.981470972704084943e+01 -8.980733970843671443e+01 -8.979959070811473509e+01 -8.979192671999715003e+01 -8.978480980529117517e+01 -8.977904550120730676e+01
6.534293625042200802e+02 -9.132755140378478131e+01 -9.132978335997539432e+01 -9.133306733299812663e+01 -9.133400338410916675e+01 -9.133360861442280054e+01 -9.133220563623491728e+01 -9.133016547690151299e+01 -9.132782719665873117e+01 -9.132548116857932996e+01 -9.132329279665506760e+01 -9.132139423349806862e+01 -9.131986596739028528e+01 -9.131874675245371975e+01 -9.131814877458465673e+01 -9.131840703240392543e+01
7.034293625042200802e+02 -9.187731239196732247e+01 -9.187827501464636271e+01 -9.187980475056096452e+01 -9.188090423966660580e+01 -9.188191904312544978e+01 -9.188293247147012721e+01 -9.188402888053083473e+01 -9.188527839058899360e+01 -9.188673782324659101e+01 -9.188842118203349685e+01 -9.189034244857488432e+01 -9.189250625652103110e+01 -9.189491050523615456e+01 -9.189760724890123811e+01 -9.190077446088403690e+01
7.534293625042200802e+02 -9.191537818166997909e+01 -9.191725287081332851e+01 -9.192045300763875559e+01 -9.192360238218518020e+01 -9.192685203908142455e+01 -9.193021130536922669e+01 -9.193369502086403600e+01 -9.193731946067680383e+01 -9.194110059375466903e+01 -9.194503885302425772e+01 -9.194913748987632118e+01 -9.195339661848829849e+01 -9.195781312036635313e+01 -9.196241585165519439e+01 -9.196730195697766419e+01
8.034293625042200802e+02 -7.705767943542767284e+01 -7.705548871416401369e+01 -7.705197300077735179e+01 -7.704885733520772817e+01 -7.704582772078559572e+01 -7.704288044696333770e+01 -7.704001555516222766e+01 -7.703723611954406181e+01 -7.703454787126027270e+01 -7.703195439603831574e+01 -7.702946997993359446e+01 -7.702712648913463056e+01 -7.702498113721193818e+01 -7.702309297468370630e+01 -7.702132545940588670e+01
8.534293625042200802e+02 -4.339506106112090578e+01 -4.338441982582401835e+01 -4.336603772733670326e+01 -4.334879160578808666e+01 -4.333159748177813952e+01 -4.331448788780063097e+01 -4.329762673410591844e+01 -4.328115903475241311e+01 -4.326517423667640116e+01 -4.324983949629937996e+01 -4.323538885272170518e+01 -4.322235872288106151e+01 -4.321215482077069936e+01 -4.320846981744907822e+01 -4.322040077943301384e+01
9.034293625042200802e+02 -7.727833786055001042e+01 -7.688483795389069542e+01 -7.669288513801350859e+01 -7.648128426217849096e+01 -7.648960890352748265e+01 -7.649949896968800545e+01 -7.651208947947615968e+01 -7.652937937360877640e+01 -7.655446256934381211e+01 -7.659136087799851111e+01 -7.664379689326072764e+01 -7.671239498379696897e+01 -7.679110474486746796e+01 -7.686626489788204708e+01 -7.692286486710213467e+01
9.534293625042200802e+02 -8.499934238880754833e+01 -8.498696724159374583e+01 -8.499822637028985639e+01 -8.502772574412796303e+01 -8.506849324289137826e+01 -8.511580599380069145e+01 -8.516855937299816048e+01 -8.522459197243263418e+01 -8.528091350053026076e+01 -8.533432034854725146e+01 -8.538224522123989857e+01 -8.542350314302895242e+01 -8.545855022016252178e+01 -8.548908339556638225e+01 -8.551717143195573101e+01
