TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.623083268765419916e+03 -1.618501364597356087e+03 -1.612301182538463763e+03 -1.606038819110101485e+03 -1.602437556257670622e+03 -1.598140481269764905e+03 -1.593518232979095956e+03 -1.588644362190947732e+03 -1.583507192824761887e+03 -1.578076647365746794e+03 -1.572315702350650326e+03 -1.566182318134496199e+03 -1.559630505769187266e+03 -1.552611082935322656e+03 -1.545074499115247363e+03
1.000003999999985922e+02 3.963250985970629472e+02 3.966081266689701579e+02 3.973970320659596496e+02 3.982530529110770772e+02 3.992371951440110251e+02 4.003349341884451178e+02 4.015357067578141255e+02 4.028315935071137801e+02 4.042168780189537074e+02 4.056877125533090975e+02 4.072410860415466800e+02 4.088753810423560822e+02 4.105910484440278196e+02 4.123471056232601200e+02 4.145395336047084811e+02
1.502405034099261059e+02 2.973515501328687805e+01 2.999232462742340033e+01 3.087840534124567782e+01 3.178229225415429937e+01 3.267843226193414807e+01 3.348756322101684191e+01 3.417163424619062084e+01 3.472316326584414270e+01 3.516343227161359408e+01 3.549264305426448374e+01 3.580591127923521100e+01 3.590809033512295656e+01 3.640980346356473518e+01 3.588349232196657113e+01 3.751596557206401172e+01
2.004200391960640388e+02 -1.020198328145002620e+02 -1.057558107806105312e+02 -1.102318353993557452e+02 -1.144869649311680035e+02 -1.204470671075834787e+02 -1.274332181528722288e+02 -1.335078984976136383e+02 -1.450100909211676594e+02 -1.421992022721906039e+02 -1.640111729424892530e+02 -1.581191435220639789e+02 -1.399712551484964536e+02 -1.818127892928549372e+00 9.154482792514266887e-01 6.852028730400027134e-01
2.553043625042201370e+02 -2.890158720244360779e+02 -2.901299945271546790e+02 -2.927072388306883113e+02 -2.961167451775908148e+02 -3.004589369890783814e+02 -3.060088029315895142e+02 -3.122060685438999599e+02 -3.212779822723168195e+02 -3.266477115406829625e+02 -3.297417056893126528e+02 -3.298975254506266879e+02 -3.600128296306506854e+02 -3.614858074516241118e+02 -3.609185126478683969e+02 -3.603082899482337211e+02
3.053043625042201370e+02 -3.385602673509037004e+02 -3.391057331786456075e+02 -3.429674715402277343e+02 -3.437674548698354897e+02 -3.441080397085385698e+02 -3.443363304504954954e+02 -3.445221975413770110e+02 -3.446982239044439780e+02 -3.448985285371743998e+02 -3.451490247164060747e+02 -3.454564606187830123e+02 -3.457992530354973724e+02 -3.460313655931112748e+02 -3.704530881272224860e+02 -3.704772273100922462e+02
3.553043625042201370e+02 -3.374693923572964422e+02 -3.389264085815960925e+02 -3.390728091285440087e+02 -3.392146579379482318e+02 -3.393625893871646895e+02 -3.395129777944872558e+02 -3.396602870330631276e+02 -3.397972031989483526e+02 -3.399149744171739371e+02 -3.400035891939108978e+02 -3.400517994190715854e+02 -3.400486779494493135e+02 -3.399640417584728311e+02 -3.395834248915134026e+02 -3.701821813067869584e+02
4.053043625042201370e+02 2.591113788263235662e+01 2.605260040549914180e+01 2.613102992927741042e+01 2.622108507095463281e+01 2.630256589848284321e+01 2.637875500613156632e+01 2.645363826863393442e+01 2.653048077717499353e+01 2.661128422513662883e+01 2.669704660558586085e+01 2.678790761875898951e+01 2.688150907555179003e+01 2.696813097749769383e+01 2.704104271170824703e+01 2.710334724423198693e+01
4.553043625042201370e+02 -9.584928417724805172e+01 -9.587841690229600999e+01 -9.593045099936981046e+01 -9.598211861236988796e+01 -9.603811372892209874e+01 -9.609991712520829310e+01 -9.616773565926978051e+01 -9.624024632256899281e+01 -9.631407993456710415e+01 -9.638357768666040215e+01 -9.644155113548539759e+01 -9.648152988051074885e+01 -9.650216591580924330e+01 -9.650831683099892189e+01 -9.650993434755265810e+01
