TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.863774531552401641e+03 -3.862279467707334788e+03 -3.859985076622130237e+03 -3.857865931835263382e+03 -3.855514290860940946e+03 -3.853074242182218768e+03 -3.850539281346072585e+03 -3.847901396291115816e+03 -3.845151547366075192e+03 -3.842279552388814864e+03 -3.839274204385901612e+03 -3.836122869001349954e+03 -3.832811143008674208e+03 -3.829322856343648255e+03 -3.825640092730760443e+03
1.000003999999985922e+02 -5.229817866687621972e+02 -5.230194265380220031e+02 -5.278398955171633133e+02 -5.367271169637532466e+02 -5.417311928014260047e+02 -5.449498464621791527e+02 -5.478901755703777781e+02 -5.508651318529405216e+02 -5.539666370243882056e+02 -5.572638809813277021e+02 -5.608373457863398244e+02 -5.647851003755313286e+02 -5.692583328393492366e+02 -5.749396266291344091e+02 -5.900268956855763918e+02
1.502405034099261059e+02 2.603283372922429066e+02 2.604463519980868682e+02 2.604377021344595846e+02 2.606909625757692197e+02 2.613701751281178645e+02 2.624472681626885446e+02 2.638090310453101210e+02 2.653362398667621846e+02 2.669414093997328905e+02 2.685768134283273412e+02 2.702190957276588392e+02 2.718741778489675767e+02 2.734738503367984777e+02 2.752524388235183324e+02 2.764592273525066730e+02
2.004200391960640388e+02 1.777810313586749942e+02 1.780065278209530675e+02 1.761448379757376301e+02 1.728756192886033034e+02 1.690632422930170833e+02 1.657755165931445163e+02 1.636495053414409995e+02 1.628667113859258677e+02 1.632130441662833960e+02 1.644881197524242396e+02 1.660880330151144051e+02 1.684034615224790912e+02 1.698673910254551629e+02 1.730790774612997609e+02 1.753334070520966463e+02
2.509293625042201370e+02 -1.405395915586859132e+02 -1.399511054519938398e+02 -1.380188289646673923e+02 -1.355600899020876398e+02 -1.324040134603843626e+02 -1.286732351346470864e+02 -1.245236820679583047e+02 -1.201039470117140837e+02 -1.155375811701141657e+02 -1.109210242706438549e+02 -1.063223868836190178e+02 -1.017846298809016616e+02 -9.728650346068407373e+01 -9.428713263234153885e+01 -9.205656201452063669e+01
3.046793625042201370e+02 -1.431068922680095739e+02 -1.438272294861740477e+02 -1.447903596293973294e+02 -1.458097073515257023e+02 -1.468666383071424377e+02 -1.479740812548702991e+02 -1.490868269731985549e+02 -1.505565312214856704e+02 -1.517015347596606603e+02 -1.526357912876118235e+02 -1.533915335335441057e+02 -1.539742289015431425e+02 -1.547181310944303334e+02 -1.541870334414565775e+02 -1.589237561728282628e+02
3.546793625042201370e+02 -5.771793985842667780e+02 -6.722646797998322654e+02 -8.509587739811995561e+02 -9.217751006221361649e+02 -9.882783056450813319e+02 -1.015905391086530130e+03 -1.025278180031470811e+03 -1.030746579509784851e+03 -1.034185185496678514e+03 -1.036101571152914858e+03 -1.038070451414771924e+03 -1.040838920471125221e+03 -1.045444713926840222e+03 -1.054373315324166697e+03 -1.075220834177177494e+03
4.046793625042201370e+02 -3.747026672275914052e+02 -3.743495186006555855e+02 -3.736640249575249868e+02 -3.729025667165373079e+02 -3.720282276893729545e+02 -3.710434138100644645e+02 -3.699604891111505935e+02 -3.688036260307048906e+02 -3.676097396589038908e+02 -3.664270201051282925e+02 -3.653056328588897941e+02 -3.642889986947500347e+02 -3.633992130290267824e+02 -3.626282767458991998e+02 -3.619373000476955440e+02
4.546793625042201370e+02 -1.411571659253993687e+02 -1.411994688887345717e+02 -1.409840262127347614e+02 -1.408640804599730245e+02 -1.407972244599025657e+02 -1.407846244153659256e+02 -1.408242684059809164e+02 -1.409106553458711915e+02 -1.410347978932808530e+02 -1.411847304048013143e+02 -1.413468006029341666e+02 -1.415076695309649608e+02 -1.416569050924899500e+02 -1.417892163816899824e+02 -1.419054278867242260e+02
