TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -5.118324279613419094e+03 -5.116177506780590193e+03 -5.112684294808233062e+03 -5.109536996995890149e+03 -5.106202999369244935e+03 -5.102872738945692618e+03 -5.099545440731992130e+03 -5.096222217169883152e+03 -5.092904253519526719e+03 -5.089592693634631360e+03 -5.086288800017328867e+03 -5.082993821541524994e+03 -5.079709004982628358e+03 -5.076435575590631743e+03 -5.073174791871809248e+03
1.000003999999985922e+02 -1.681129620544172440e+03 -1.682421478623640496e+03 -1.683483509872219429e+03 -1.684186629301320863e+03 -1.684717693565413356e+03 -1.685023420816222824e+03 -1.685098249366754317e+03 -1.684932594560468260e+03 -1.684511299682608978e+03 -1.683811666196333363e+03 -1.682801838282643075e+03 -1.681436724242267701e+03 -1.679651423493718312e+03 -1.677349608555136001e+03 -1.674381600909386407e+03
1.502405034099261059e+02 4.636281194654964111e+02 4.627706794479605605e+02 4.561500571058988953e+02 4.467648213777069941e+02 4.381874783908642144e+02 4.344045192374761655e+02 4.361816859287836223e+02 4.408318468000950361e+02 4.456162572052660948e+02 4.494550274859150818e+02 4.524024668879954447e+02 4.549484477533416680e+02 4.576618901462588269e+02 4.608991715041021848e+02 4.645923520603458314e+02
2.004200391960640388e+02 6.775086985857087711e+02 6.774766040954169739e+02 6.760285008877498285e+02 6.732684351412177648e+02 6.693293612884124286e+02 6.646301284291957927e+02 6.596481753105557573e+02 6.548105877696347079e+02 6.505262543206779355e+02 6.470028261388000601e+02 6.445867331492989933e+02 6.430257075105341755e+02 6.429447823617929316e+02 6.428914310359501769e+02 6.463586631270278531e+02
2.534293625042201370e+02 -1.669719203567703687e+02 -1.705612214110251443e+02 -1.666270164539693042e+02 -1.587874822029130257e+02 -1.506991271023434535e+02 -1.436892905536828380e+02 -1.377732435061139142e+02 -1.326776944937072358e+02 -1.279710980651178147e+02 -1.237244545529900961e+02 -1.193309787214616620e+02 -1.156098533581225354e+02 -1.117666535178641567e+02 -1.091349061852157405e+02 -1.093720250182458358e+02
3.034293625042201370e+02 -3.842078692289524611e+01 -3.869673704839453876e+01 -3.913253168189583420e+01 -3.951610318645060715e+01 -3.984826786904307738e+01 -4.009884561362002131e+01 -4.021464691987637963e+01 -4.027132962976881458e+01 -4.027023140861604134e+01 -4.023006268807424135e+01 -4.008112972368176941e+01 -3.959070025179202901e+01 -3.903033100121736965e+01 -3.825037093171911096e+01 -3.777487023375066144e+01
3.565543625042201370e+02 -1.632746043130048292e+02 -1.631041714427634020e+02 -1.619175358249869703e+02 -1.602051908369756745e+02 -1.582909522212819979e+02 -1.565985257604843071e+02 -1.550590055230510700e+02 -1.537380449676609260e+02 -1.526315177562007364e+02 -1.517177410465134813e+02 -1.509610680423172937e+02 -1.503207026317383281e+02 -1.497364884968881711e+02 -1.491080550461616951e+02 -1.485287145388908243e+02
4.065543625042201370e+02 -1.712577465944771973e+02 -1.658395114660077070e+02 -1.483425481218451409e+02 -1.330015027687361169e+02 -1.193655253001746246e+02 -1.076814340455515122e+02 -9.760320781157513181e+01 -8.865545899070951918e+01 -8.041050830035111119e+01 -7.261855950150470562e+01 -6.494336700590022815e+01 -5.783598643280570428e+01 -4.960737126384699280e+01 -4.494032446749964294e+01 -3.187343750695553979e+01
4.565543625042201370e+02 -1.000913741084779986e+03 -1.004281297068857157e+03 -1.004310541386525756e+03 -1.004313597316428968e+03 -1.004329421706333392e+03 -1.004416397787575875e+03 -1.004643383005155101e+03 -1.005048636380776429e+03 -1.005742190438074772e+03 -1.006743775936905649e+03 -1.008110876931362327e+03 -1.009885281497194910e+03 -1.011937083419654755e+03 -1.014208533451905851e+03 -1.016674288337270923e+03
