TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.341978903007196550e+03 -2.341936470652343814e+03 -2.342053800695236987e+03 -2.341491079247504786e+03 -2.340831639242636356e+03 -2.339671727836554965e+03 -2.338079656166293262e+03 -2.336067846763399302e+03 -2.333648713318163118e+03 -2.330835898638801609e+03 -2.327643691589772061e+03 -2.324086689734509036e+03 -2.320179126835102579e+03 -2.315934502299927772e+03 -2.311365331643397440e+03
1.000003999999985922e+02 3.574550602757245201e+02 3.590429839185437118e+02 3.617151296418920197e+02 3.631594901121684984e+02 3.643467953691863386e+02 3.655550192678956591e+02 3.669248839007823904e+02 3.685187885569945934e+02 3.703641720459272619e+02 3.724582989439487619e+02 3.748226320912946221e+02 3.773362193780145617e+02 3.803171275242284537e+02 3.826041009661586827e+02 3.875115089738327470e+02
1.502405034099261059e+02 -3.220654121961029848e+00 -2.920686377088883123e+00 -8.376321105337434236e-01 2.141357188399932721e+00 5.044747569592921366e+00 7.702918945638735693e+00 1.012348643739832710e+01 1.236441607794173159e+01 1.449718996187835174e+01 1.659091637845686407e+01 1.871926125366654503e+01 2.090489543417724505e+01 2.326904353811156767e+01 2.562810356110636789e+01 2.834060757360283844e+01
2.004200391960640388e+02 3.111259956058182397e+01 3.079532101704490188e+01 3.025413829256083886e+01 2.924910658611333858e+01 2.747775525473585034e+01 2.484818537508933289e+01 2.142180533698930844e+01 1.735094895795629810e+01 1.283088133288334198e+01 8.040214048688154591e+00 3.208452342426469261e+00 -1.631033028290223452e+00 -6.268772066215795746e+00 -1.057017484396985374e+01 -1.349794433913608316e+01
2.553043625042201370e+02 -7.021473504951077302e+02 -7.638176668501371296e+02 -7.013488118107186438e+02 -6.662164303826101559e+02 -6.503493966668685289e+02 -6.408272830662375554e+02 -6.224679813026285728e+02 -5.879822352416308604e+02 -5.471333303578325058e+02 -5.303061439294571073e+02 -5.704531495509052093e+02 -6.075312648337701376e+02 -3.795970344340987594e+02 -3.401221230701557374e+02 -5.479055971317663989e+02
3.053043625042201370e+02 -3.746358702379833971e+02 -3.746686574438820685e+02 -3.738315884518937082e+02 -3.739120591894310905e+02 -3.731597114328620819e+02 -3.716197483368223402e+02 -3.818784039550668012e+02 -3.638725178707553027e+02 -3.356320198072232301e+02 -3.360321825559708486e+02 -3.363931957366878009e+02 -3.371367135035018237e+02 -3.394672138110984747e+02 -3.670511174131783605e+02 -3.752220933518840411e+02
3.553043625042201370e+02 -2.883862858084198137e+02 -2.884409444916854000e+02 -2.885287965602691429e+02 -2.886026200600375660e+02 -2.886697868143642154e+02 -2.887334086017065147e+02 -2.887972795059999385e+02 -2.888661235574296597e+02 -2.889477472622946266e+02 -2.890545942626860096e+02 -2.891965562782074812e+02 -2.893716417659985609e+02 -2.896117019934208656e+02 -2.899417657724622472e+02 -2.903624658128979377e+02
4.053043625042201370e+02 -7.776019790950854826e+01 -7.774377737272885724e+01 -7.771797060344705699e+01 -7.770017055344494850e+01 -7.768955911500383138e+01 -7.768744138005271793e+01 -7.769505332350340154e+01 -7.771341326216857226e+01 -7.774404312780167459e+01 -7.778865351211703683e+01 -7.784260917433188354e+01 -7.788868670133170724e+01 -7.793400805970996714e+01 -7.798510281581205561e+01 -7.805039963000859871e+01
4.553043625042201370e+02 -6.746282102785593260e+00 -6.731504740009879306e+00 -6.694020938937686793e+00 -6.653970950886177071e+00 -6.610676387605560755e+00 -6.564781638685005305e+00 -6.516374828771151151e+00 -6.465463719513169671e+00 -6.413130086688943798e+00 -6.362033389392374616e+00 -6.311480446564139868e+00 -6.250778562384192050e+00 -6.188205063972999298e+00 -6.129403395608376215e+00 -6.078285501852767503e+00
