TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -8.233980843717472453e+02 -8.232461045791689003e+02 -7.996411423359976425e+02 -7.868097116608665829e+02 -7.874984864283248953e+02 -7.901015344867142858e+02 -7.923310771698523922e+02 -7.940240749019786790e+02 -7.953888047587943220e+02 -7.966057423626421041e+02 -7.977791366624528564e+02 -7.989656289911421254e+02 -8.002136358313858864e+02 -8.016185533170240660e+02 -8.034466629585641613e+02
1.000003999999985922e+02 2.115209174012553888e+02 2.123820012099536712e+02 2.145565881117192077e+02 2.166647996805824619e+02 2.186923241296755691e+02 2.207142998754090684e+02 2.228239936106944015e+02 2.250819441053430410e+02 2.275099171923602626e+02 2.301038216861170156e+02 2.328520930823902120e+02 2.357206822583308394e+02 2.387791560853971475e+02 2.415942355660671410e+02 2.458579023490359532e+02
1.502405034099261059e+02 7.926450121253935777e+02 7.962260496693266987e+02 8.031311764670530238e+02 8.109183232847478848e+02 8.194393347334168993e+02 8.286432735502997957e+02 8.384866169098202136e+02 8.489132801139884350e+02 8.598449276533252714e+02 8.711800129973563571e+02 8.827950464933619514e+02 8.945667699863903408e+02 9.063966192523879499e+02 9.182390305857472868e+02 9.288081146984699217e+02
2.004200391960640388e+02 -2.909960912856018354e+02 -2.785508679808639272e+02 -2.682173861402286548e+02 -2.622301207287441116e+02 -2.618999022828181751e+02 -2.661271507699141807e+02 -2.724695133389521402e+02 -2.794821139578074281e+02 -2.860802557963702384e+02 -2.914150343988904979e+02 -2.944959200651878746e+02 -3.372274066686441643e+02 -3.458114688467465498e+02 -3.456870978867418103e+02 -3.454135403110954599e+02
2.553043625042201370e+02 -3.127214430003716643e+02 -3.120664347551548872e+02 -3.134463798421564320e+02 -3.148704108396323136e+02 -3.155826704089980126e+02 -3.150972182126135408e+02 -3.140947464804920060e+02 -3.128488307000081363e+02 -3.114916389671722641e+02 -3.102062369883191764e+02 -3.105010924987376484e+02 -3.567776510374439454e+02 -3.677866549317591307e+02 -3.673933795571711016e+02 -3.667745717324010570e+02
3.053043625042201370e+02 -3.508409444450145998e+02 -3.532228633427283171e+02 -3.534433866548828860e+02 -3.536017432907544844e+02 -3.537567801710933395e+02 -3.539116671533121234e+02 -3.540667539862612330e+02 -3.542199539251001283e+02 -3.543666674915602925e+02 -3.544987148541047191e+02 -3.546082162722469775e+02 -3.547073681333934019e+02 -3.548011369606076073e+02 -3.721096057017798557e+02 -3.747116441367241464e+02
3.553043625042201370e+02 -3.550808692561959106e+02 -3.551465691110216767e+02 -3.552619965978913115e+02 -3.553726825794960291e+02 -3.554780504977094893e+02 -3.555722978190234471e+02 -3.556501845476529411e+02 -3.557086784623271569e+02 -3.557486937557751503e+02 -3.557772091601272564e+02 -3.558126361341310826e+02 -3.558987687369337323e+02 -3.561192630435378987e+02 -3.565945742116942370e+02 -3.574121876966202649e+02
4.053043625042201370e+02 1.053416640430184259e+02 1.057030093623853304e+02 1.058612719577006942e+02 1.060436017226552963e+02 1.062299456955543633e+02 1.064162376587228067e+02 1.065974616641235428e+02 1.067699060981862829e+02 1.069304061825751830e+02 1.070737284535402125e+02 1.071842088753760862e+02 1.071984148943173807e+02 1.069639940089009826e+02 1.063643082540801856e+02 9.099829888979604675e+01
4.553043625042201370e+02 -9.894972107228170444e+01 -9.898891123826973626e+01 -9.905920184897250635e+01 -9.912657004756690071e+01 -9.919282834749753874e+01 -9.925711662490989795e+01 -9.931784130774263986e+01 -9.937305939135225685e+01 -9.942131674741499126e+01 -9.946252804085706600e+01 -9.949894891400171559e+01 -9.953455112660741122e+01 -9.957481688320666535e+01 -9.961855348762802009e+01 -9.965544813923057177e+01
