TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -8.482772085713334036e+02 -8.467032885430539864e+02 -8.243299168064144169e+02 -8.109273864498543389e+02 -8.099650588794901296e+02 -8.107694940889024338e+02 -8.110159363968832622e+02 -8.104471554127889021e+02 -8.092895252127664207e+02 -8.078059043982564162e+02 -8.061910620676571853e+02 -8.045785095480629252e+02 -8.030821202171230198e+02 -8.018611582471669408e+02 -8.012470950303779773e+02
1.000003999999985922e+02 2.209712849068719436e+02 2.214139351449269384e+02 2.229441205680813312e+02 2.248462808439840614e+02 2.271969995202503867e+02 2.296966379200698611e+02 2.323089334250185232e+02 2.350294518130206995e+02 2.378649544965171287e+02 2.408212338994394486e+02 2.438993282705262402e+02 2.470757301632599194e+02 2.503978613308167667e+02 2.535188527445163231e+02 2.577376469658340170e+02
1.502405034099261059e+02 9.432047822118636304e+02 9.584555247930568385e+02 9.808209785599542556e+02 9.938329257948724944e+02 1.001653839325426588e+03 1.005573621988319701e+03 1.007091843734266490e+03 1.007560495991487528e+03 1.008030595151674902e+03 1.009226971549664427e+03 1.011566921405355629e+03 1.015301444156585717e+03 1.020326139381207554e+03 1.027216839360097083e+03 1.033007117447122027e+03
2.004200391960640388e+02 -2.488192633918573335e+02 -2.459455590801183860e+02 -2.464722558966684574e+02 -2.467945858049153856e+02 -2.464054574733431764e+02 -2.495808117521802671e+02 -2.547082729507296222e+02 -2.600326694412142388e+02 -2.636744715664059981e+02 -2.657284975920043735e+02 -2.633870229601981237e+02 -3.344237183458801042e+02 -3.446870245168200313e+02 -3.445628044894658046e+02 -3.443064947893527687e+02
2.553043625042201370e+02 -3.261984511455941629e+02 -3.259567281041308888e+02 -3.300267515354290140e+02 -3.364617212732677558e+02 -3.431884069842435565e+02 -3.491366926185540933e+02 -3.536753394696994519e+02 -3.564519165609759739e+02 -3.581850142900001401e+02 -3.589031520625361509e+02 -3.590143755238403855e+02 -3.676312921511503191e+02 -3.682329651183329702e+02 -3.676913418339290160e+02 -3.670959589298270771e+02
3.053043625042201370e+02 -3.279822057486064750e+02 -3.316833269738166905e+02 -3.320182898616251350e+02 -3.321646303983798134e+02 -3.323002054071915268e+02 -3.324348754100128076e+02 -3.325738208825365518e+02 -3.327210805486944309e+02 -3.328768481969875666e+02 -3.330331128703593890e+02 -3.331750652112152125e+02 -3.332979995329629901e+02 -3.333853431513919645e+02 -3.712990914778605429e+02 -3.760940634571126111e+02
3.553043625042201370e+02 -3.371282850774686040e+02 -3.372192983561137680e+02 -3.373625909082924750e+02 -3.375036580389424898e+02 -3.376446832730042615e+02 -3.377806095646343465e+02 -3.379072887533016569e+02 -3.380230672244257448e+02 -3.381290632372666209e+02 -3.382279724680949471e+02 -3.383242969248693726e+02 -3.384297018366490306e+02 -3.385868978736420445e+02 -3.390104307633554868e+02 -3.402662343391325521e+02
4.053043625042201370e+02 -5.654626658598971289e+02 -5.661093975311086979e+02 -5.671399662727831128e+02 -5.680194933514525246e+02 -5.687771712346944923e+02 -5.694229288478067019e+02 -5.699741223179210010e+02 -5.704482219564897605e+02 -5.708607480172018995e+02 -5.712273116667623754e+02 -5.715714154484855953e+02 -5.719384808398722271e+02 -5.724185971437699436e+02 -5.731567222096540490e+02 -5.743353711359544604e+02
4.553043625042201370e+02 -1.330972042534125421e+02 -1.334503737200441833e+02 -1.336373696615056303e+02 -1.337736688969937120e+02 -1.338898988896284266e+02 -1.339973215795974397e+02 -1.341005811246569976e+02 -1.342016670279915900e+02 -1.343011800344479525e+02 -1.343986327820204281e+02 -1.344934758148270078e+02 -1.345846557512957986e+02 -1.346709983418745082e+02 -1.347480905554245680e+02 -1.348078946986447306e+02
