TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.150398726770312351e+03 -3.145190599638358890e+03 -3.140000060959643179e+03 -3.137019227805303672e+03 -3.132295777413973155e+03 -3.127642726786529693e+03 -3.123116087416145547e+03 -3.118715417732048536e+03 -3.114440398605782320e+03 -3.110290737411255577e+03 -3.106265836728705381e+03 -3.102364861436224146e+03 -3.098586728310119270e+03 -3.094930134001794613e+03 -3.091393879691135226e+03
1.000003999999985922e+02 2.217755637728426450e+02 2.208268091769438399e+02 2.192172533249390654e+02 2.179673312682699304e+02 2.169789626346606894e+02 2.160923821506862055e+02 2.151329777282120972e+02 2.140070681823603138e+02 2.126820919610677834e+02 2.112035347169765487e+02 2.094923862347934858e+02 2.079102032795124160e+02 2.056380076502942700e+02 2.044088732047421786e+02 2.005762363684213767e+02
1.502405034099261059e+02 9.196370806170858714e+01 9.472157067051570323e+01 9.909671761101405707e+01 1.025642928242374836e+02 1.055635745245227497e+02 1.082093417876037762e+02 1.106014341102937522e+02 1.127949743027492531e+02 1.148827878274254033e+02 1.168023247403606888e+02 1.187722857129706568e+02 1.202212126718120118e+02 1.225707680349702855e+02 1.225465565824784733e+02 1.270665139878170322e+02
2.004200391960640388e+02 -4.841002777547064539e+01 -5.505541739779665278e+01 -5.532173377475137954e+01 -5.128232572680605728e+01 -4.719216405084842592e+01 -4.389217786011143829e+01 -4.136236610191936336e+01 -3.937294392713052105e+01 -3.764541309769395383e+01 -3.593483013729405684e+01 -3.406999422861149185e+01 -3.204573764672999658e+01 -2.968420447933079132e+01 -2.788627038996507324e+01 -2.196579873527929294e+01
2.534293625042201370e+02 -7.312515602357620992e+01 -7.359921911462561184e+01 -7.430885700667575122e+01 -7.494649808102936106e+01 -7.554263216549232141e+01 -7.610824169993789212e+01 -7.664970463458833194e+01 -7.717400481246369282e+01 -7.767411564626071652e+01 -7.811682675189196345e+01 -7.835951463857691124e+01 -7.826051728249355222e+01 -7.812937954324198131e+01 -7.775301026853961162e+01 -7.772978846814328335e+01
3.034293625042201370e+02 -2.193666596474193398e+02 -2.212631255073971772e+02 -2.246665393077322221e+02 -2.285837201481060106e+02 -2.327855585433792953e+02 -2.372474279030100774e+02 -2.417938898915120092e+02 -2.464363030614698005e+02 -2.511418467234056493e+02 -2.560878651696626207e+02 -2.611883089703944734e+02 -2.665359810054446825e+02 -2.721284814300101971e+02 -2.783650430143706558e+02 -2.849442834013605648e+02
3.534293625042201370e+02 -3.701899531726936061e+02 -3.696589646385691594e+02 -3.687165294549769214e+02 -3.677919975649263620e+02 -3.668288392381026597e+02 -3.658378426866441941e+02 -3.648403896835852720e+02 -3.638748508744631636e+02 -3.630332561460247121e+02 -3.623416160245554920e+02 -3.618106044465916398e+02 -3.614613640231617637e+02 -3.613352938013212565e+02 -3.621648723822398210e+02 -3.740442873664517265e+02
4.034293625042201370e+02 -1.655989733199346858e+02 -1.654018524742110685e+02 -1.656006768780730738e+02 -1.658225297052337623e+02 -1.660551516722837277e+02 -1.662767727210386965e+02 -1.664777451153220511e+02 -1.666549411405760281e+02 -1.667980780153191347e+02 -1.668869138960651810e+02 -1.669101268440459194e+02 -1.668740873570145027e+02 -1.668042353349662221e+02 -1.667426416018126076e+02 -1.667479452213048603e+02
4.534293625042201370e+02 -1.473161410517542151e+02 -1.473337890056403410e+02 -1.473658133257707732e+02 -1.474015706540389488e+02 -1.474434849592686874e+02 -1.474896453586790130e+02 -1.475381801707046066e+02 -1.475866898207559359e+02 -1.476328782034229334e+02 -1.476751402017971770e+02 -1.477129365961258429e+02 -1.477465413873595708e+02 -1.477765271516128678e+02 -1.478036778521514236e+02 -1.478303306607983245e+02
5.034293625042201370e+02 -6.691917498775380579e+01 -6.698887943442646531e+01 -6.705487030223528677e+01 -6.708622721424235635e+01 -6.709909177877713660e+01 -6.710047318408339834e+01 -6.709471834590284800e+01 -6.708406621444191842e+01 -6.706981286783366158e+01 -6.705324402739049106e+01 -6.703694149360327970e+01 -6.702578758890136612e+01 -6.702603028262038265e+01 -6.704027666950216258e+01 -6.706043719768986477e+01
5.534293625042200802e+02 -8.033043136973041953e+01 -8.033667669996921745e+01 -8.034737286619075292e+01 -8.035351652132236211e+01 -8.035890033129524568e+01 -8.036439731249576823e+01 -8.037080573670395722e+01 -8.037835487118428546e+01 -8.038646905298450918e+01 -8.039341152381363997e+01 -8.039665433994632338e+01 -8.039373448010964296e+01 -8.038333089855622404e+01 -8.036618188677282149e+01 -8.034544685806557140e+01
6.034293625042200802e+02 -8.438136940605788539e+01 -8.438553128210570264e+01 -8.439512341755838065e+01 -8.440272130667653983e+01 -8.440934904212723211e+01 -8.441405465467583724e+01 -8.441611580950990401e+01 -8.441504417625127132e+01 -8.441074285963347279e+01 -8.440345962581803008e+01 -8.439379192623175641e+01 -8.438257502089454931e+01 -8.437065832184197234e+01 -8.435877789512097991e+01 -8.434775947972018173e+01
6.534293625042200802e+02 -8.661596894369193933e+01 -8.661736187443727886e+01 -8.661994475647004776e+01 -8.661976277219248743e+01 -8.661788878965880656e+01 -8.661444459277743135e+01 -8.660975563170889302e+01 -8.660421672699970941e+01 -8.659823436415018705e+01 -8.659212841819545758e+01 -8.658613618542928236e+01 -8.658043563123408148e+01 -8.657514857910345540e+01 -8.657037759114717801e+01 -8.656636916774850476e+01
7.034293625042200802e+02 -8.772994011994313723e+01 -8.772919565618991555e+01 -8.772788140476835395e+01 -8.772582506149979054e+01 -8.772352408662921164e+01 -8.772110296932987694e+01 -8.771869485860071336e+01 -8.771641122820894054e+01 -8.771434052147107252e+01 -8.771252703029806241e+01 -8.771098678777269697e+01 -8.770972447893753099e+01 -8.770873699119646005e+01 -8.770803570649505332e+01 -8.770774157830078366e+01
7.534293625042200802e+02 -8.823096646159667955e+01 -8.823087833809722724e+01 -8.823075485491840197e+01 -8.823064238513330793e+01 -8.823066678254045314e+01 -8.823084163608879749e+01 -8.823118366777859478e+01 -8.823170897216401443e+01 -8.823243277739990731e+01 -8.823335961340181655e+01 -8.823448927795674024e+01 -8.823582244202756897e+01 -8.823735908515310200e+01 -8.823910751036710565e+01 -8.824113568014801956e+01
8.034293625042200802e+02 -8.808525558677905565e+01 -8.808617958607085541e+01 -8.808777197953122595e+01 -8.808948993686432516e+01 -8.809136679483194143e+01 -8.809339790202447773e+01 -8.809558071438576121e+01 -8.809791577606374346e+01 -8.810040438206041813e+01 -8.810304335293429290e+01 -8.810582800612019128e+01 -8.810875585110952102e+01 -8.811182746700801260e+01 -8.811505409704041369e+01 -8.811849091413586166e+01
8.534293625042200802e+02 -8.026532388298969067e+01 -8.026484899195861544e+01 -8.026377666545415934e+01 -8.026308260259463623e+01 -8.026251115476495102e+01 -8.026206133929251507e+01 -8.026173743203096933e+01 -8.026155562294405854e+01 -8.026154570276020195e+01 -8.026175420212908307e+01 -8.026225726953734352e+01 -8.026319346877683358e+01 -8.026485128481755282e+01 -8.026787104740257917e+01 -8.027354083691645315e+01
9.034293625042200802e+02 -5.282317496973864479e+01 -5.281765902764632159e+01 -5.280289242995092280e+01 -5.279481738675798397e+01 -5.278697093840722232e+01 -5.277931714810154773e+01 -5.277189386490414336e+01 -5.276481545492221414e+01 -5.275838146740591128e+01 -5.275336996456081806e+01 -5.275172564819489196e+01 -5.275783927856257094e+01 -5.277995237996758959e+01 -5.282868321591103467e+01 -5.290553946819122899e+01
9.565543625042200802e+02 -8.191041519558164907e+01 -8.180861818457098877e+01 -8.175110130023172417e+01 -8.172979781284354317e+01 -8.175115087005825387e+01 -8.177947316214277862e+01 -8.181659214911276479e+01 -8.186371215679668012e+01 -8.192051774956016175e+01 -8.198443546561412631e+01 -8.205056520763709216e+01 -8.211277325552549655e+01 -8.216586381933805683e+01 -8.220779937817077609e+01 -8.224042624607130847e+01
1.006554362504220080e+03 -8.225163459482180883e+01 -8.224842561010113684e+01 -8.227155759707876825e+01 -8.230925621885151600e+01 -8.235522778310391345e+01 -8.240275933372919326e+01 -8.244997722074833746e+01 -8.249508981389965356e+01 -8.253675702739641906e+01 -8.257435289426298652e+01 -8.260802024857943593e+01 -8.263849519331928661e+01 -8.266678016090133951e+01 -8.269381784808646785e+01 -8.272030417807381752e+01
1.056554362504220080e+03 -7.925538661609508040e+01 -7.931356959705723852e+01 -7.936599865531206888e+01 -7.941087888303529496e+01 -7.944452990661966396e+01 -7.947631986187120390e+01 -7.950621442236950998e+01 -7.953437392833744468e+01 -7.956109057506981230e+01 -7.958670335616471903e+01 -7.961152833531878059e+01 -7.963582147017672241e+01 -7.965977544291685319e+01 -7.968353808103235281e+01 -7.970723215609707779e+01
1.109679362504220080e+03 -7.679673280522791856e+01 -7.695167701871679355e+01 -7.703865397363550471e+01 -7.714002297855866175e+01 -7.716545042635274854e+01 -7.719013798257368819e+01 -7.721422480663922272e+01 -7.723782346755452011e+01 -7.726101743029171587e+01 -7.728385675588309311e+01 -7.730635922521155123e+01 -7.732851550429846554e+01 -7.735029729881784988e+01 -7.737167299745843252e+01 -7.739264284882038680e+01
1.160304362504220080e+03 -7.212273003131579685e+01 -7.214748340570996277e+01 -7.224102877617086449e+01 -7.226427319742556676e+01 -7.228491838097214384e+01 -7.230519872402204840e+01 -7.232513109081877190e+01 -7.234473068049656774e+01 -7.236402175819291926e+01 -7.238305331008092480e+01 -7.240191940783650182e+01 -7.242078166675285900e+01 -7.243988370671152666e+01 -7.245953175109733024e+01 -7.247999465474659075e+01
1.210304362504220080e+03 -7.116451042694936291e+01 -7.118485045028630509e+01 -7.121632905573295602e+01 -7.123630526591557555e+01 -7.125604482439237586e+01 -7.127564497344759786e+01 -7.129518821742871637e+01 -7.131476750552859301e+01 -7.133447058250374084e+01 -7.135435625096262413e+01 -7.137442819414556539e+01 -7.139461742519301879e+01 -7.141478472931676436e+01 -7.143474374153299777e+01 -7.145428096852288036e+01
1.260304362504220080e+03 -6.961421681310147846e+01 -6.966439112714574833e+01 -6.968611137322712068e+01 -6.970558435794899310e+01 -6.972505687837936250e+01 -6.974453957378507596e+01 -6.976402245109160560e+01 -6.978347124763780585e+01 -6.980283166957839569e+01 -6.982204021955119799e+01 -6.984103972179245545e+01 -6.985979479320295127e+01 -6.987830033216468451e+01 -6.989657668907175037e+01 -6.991465011961707887e+01
1.310304362504220080e+03 -6.834470213837941799e+01 -6.837160372416683174e+01 -6.839161465080418623e+01 -6.841066661824288531e+01 -6.842961467003954112e+01 -6.844842840348538004e+01 -6.846707833874027926e+01 -6.848553894262900599e+01 -6.850379097518396065e+01 -6.852182121190662656e+01 -6.853961971873337689e+01 -6.855717608226262882e+01 -6.857447706877810845e+01 -6.859150846571662896e+01 -6.860826222713637890e+01
1.360304362504220080e+03 -6.734575515210539720e+01 -6.735746919823372991e+01 -6.737706732063948323e+01 -6.739535030037461638e+01 -6.741344608564273244e+01 -6.743133853192058780e+01 -6.744901405045088438e+01 -6.746645993788200713e+01 -6.748366411704576251e+01 -6.750061471569750893e+01 -6.751730007177999937e+01 -6.753370876899100494e+01 -6.754982934067915323e+01 -6.756565149748234944e+01 -6.758118139865207752e+01
1.410304362504220080e+03 -6.682070467678300929e+01 -6.683176725525463269e+01 -6.685177424559770998e+01 -6.686940337650034394e+01 -6.688680731949411040e+01 -6.690397640196904661e+01 -6.692090157364026481e+01 -6.693757529921565208e+01 -6.695399131873961096e+01 -6.697014465194516220e+01 -6.698603016366507745e+01 -6.700163956458131054e+01 -6.701695769459435326e+01 -6.703196145680153961e+01 -6.704663043554707258e+01
1.460304362504220080e+03 -6.681726686059037945e+01 -6.682819604137610270e+01 -6.684827797035505625e+01 -6.686552710787219667e+01 -6.688253219603359412e+01 -6.689928759565971461e+01 -6.691578537673983362e+01 -6.693201754084921618e+01 -6.694797692095350783e+01 -6.696365786764951622e+01 -6.697905881502587988e+01 -6.699418435909156244e+01 -6.700904499240891710e+01 -6.702364921793576968e+01 -6.703798032210681868e+01
1.510304362504220080e+03 -6.434730132415684523e+01 -6.435677748947910004e+01 -6.437491412851240113e+01 -6.438963841738537042e+01 -6.440410712991034359e+01 -6.441831848533361438e+01 -6.443226629918726189e+01 -6.444594119688184719e+01 -6.445932679468729987e+01 -6.447239501734425460e+01 -6.448510451280445466e+01 -6.449741625795105904e+01 -6.450935440657357844e+01 -6.452115596128057007e+01 -6.453350259626219554e+01
1.560304362504220080e+03 -6.206464454232283146e+01 -6.207272149002603356e+01 -6.208778064733286328e+01 -6.210075827126858883e+01 -6.211347074347755637e+01 -6.212592490858008887e+01 -6.213813987634122071e+01 -6.215016297142154400e+01 -6.216208145806255914e+01 -6.217402571263308886e+01 -6.218615422668073478e+01 -6.219861897973099474e+01 -6.221152645776417245e+01 -6.222491588659390516e+01 -6.223872216640828725e+01
1.610304362504220080e+03 -6.102271292629216504e+01 -6.103018805550748027e+01 -6.104386452435458921e+01 -6.105619416966634105e+01 -6.106843098735856046e+01 -6.108064973871507419e+01 -6.109292665731549477e+01 -6.110532567682566452e+01 -6.111787673022609368e+01 -6.113055496315352855e+01 -6.114327304735488156e+01 -6.115590209890868323e+01 -6.116833493947147105e+01 -6.118056941579495600e+01 -6.119273109427749091e+01
1.660304362504220080e+03 -6.091424086581341868e+01 -6.092195235186657953e+01 -6.093590165359866972e+01 -6.094891104951404515e+01 -6.096195265862282753e+01 -6.097502993545109007e+01 -6.098812429945422053e+01 -6.100120273908743229e+01 -6.101422845491144642e+01 -6.102717075607118602e+01 -6.104000728216414018e+01 -6.105271707778831569e+01 -6.106527777846371663e+01 -6.107769448792505074e+01 -6.109003854367797004e+01
1.710304362504220080e+03 -5.969030686187714707e+01 -5.969773962781036403e+01 -5.971111523066915794e+01 -5.972367118770574734e+01 -5.973618367466141876e+01 -5.974863384353753304e+01 -5.976100129397519822e+01 -5.977326722614761678e+01 -5.978541570182085962e+01 -5.979743549518864398e+01 -5.980932547647751107e+01 -5.982110585909619260e+01 -5.983282820295745807e+01 -5.984455639968169294e+01 -5.985625371276553608e+01
1.760304362504220080e+03 -5.900986581428397670e+01 -5.901725522816315816e+01 -5.903040344592734101e+01 -5.904274176883443914e+01 -5.905498881070080586e+01 -5.906713826779458998e+01 -5.907918696945903747e+01 -5.909113543436374982e+01 -5.910298640918176716e+01 -5.911474290268290588e+01 -5.912640959855064438e+01 -5.913800421219089998e+01 -5.914958188590264143e+01 -5.916125202870625088e+01 -5.917310209811653010e+01
1.810304362504220080e+03 -5.787478289435284040e+01 -5.788168880282464102e+01 -5.789399191615002138e+01 -5.790555357652158364e+01 -5.791702736028397425e+01 -5.792841866491127689e+01 -5.793973539908838433e+01 -5.795098779336949235e+01 -5.796218667459407925e+01 -5.797334057859381318e+01 -5.798445409682622653e+01 -5.799553036141844586e+01 -5.800657212040243138e+01 -5.801755328915258048e+01 -5.802834898287706267e+01
1.860304362504220080e+03 -4.527121842495754578e+01 -4.527259652954463576e+01 -4.527534417605302508e+01 -4.527791355009034646e+01 -4.528039799501732432e+01 -4.528280160230406182e+01 -4.528512677003373454e+01 -4.528737318588427030e+01 -4.528953748366704701e+01 -4.529161469967161224e+01 -4.529360418979732827e+01 -4.529552444377233655e+01 -4.529744679568867838e+01 -4.529958978777377610e+01 -4.530267652102909892e+01
1.910304362504220080e+03 -5.264186545683218554e+01 -5.264724642565088431e+01 -5.265679251792630566e+01 -5.266581461803330200e+01 -5.267479628599926400e+01 -5.268375439315519060e+01 -5.269272367609966068e+01 -5.270177096309027576e+01 -5.271101062907609247e+01 -5.272060523343889571e+01 -5.273071776961000978e+01 -5.274137368310112350e+01 -5.275223376368525408e+01 -5.276242694390276711e+01 -5.277083359546912789e+01
1.960304362504220080e+03 -6.210986171625479813e+01 -6.211983558821919615e+01 -6.213727675434670061e+01 -6.215389847430454040e+01 -6.217066734888722834e+01 -6.218763383015745916e+01 -6.220482243269818667e+01 -6.222219597958714843e+01 -6.223962151591373271e+01 -6.225686248368398168e+01 -6.227362664721997021e+01 -6.228967666822035198e+01 -6.230494493264591682e+01 -6.231949464637689573e+01 -6.233313282335995353e+01
2.010304362504220080e+03 -5.620788542582349123e+01 -5.621436940390675119e+01 -5.622611227365425890e+01 -5.623725530932372862e+01 -5.624830660044984398e+01 -5.625914233326321323e+01 -5.626960069233975048e+01 -5.627948759724672811e+01 -5.628858542797809861e+01 -5.629667021859026477e+01 -5.630356028175009442e+01 -5.630922791488674051e+01 -5.631397430463735532e+01 -5.631857780901413690e+01 -5.632426566217851160e+01
2.060304362504220080e+03 -5.177090758929791292e+01 -5.177574177370576791e+01 -5.178429163618681486e+01 -5.179203499500520280e+01 -5.179929611575670378e+01 -5.180597859754720247e+01 -5.181202869947976808e+01 -5.181747372056882739e+01 -5.182246465008767444e+01 -5.182730980762310224e+01 -5.183247796151272269e+01 -5.183854609408481906e+01 -5.184607759444247677e+01 -5.185544171062195318e+01 -5.186660338040218221e+01
2.110304362504220080e+03 -5.015464634182735182e+01 -5.015860776537093102e+01 -5.016552380722708193e+01 -5.017170617646473829e+01 -5.017757477987471049e+01 -5.018326510630351578e+01 -5.018898571790577989e+01 -5.019500341581210279e+01 -5.020160566759128784e+01 -5.020904243910198517e+01 -5.021746061661867344e+01 -5.022685570301025137e+01 -5.023706982464827320e+01 -5.024785187511659501e+01 -5.025895962986656684e+01
2.160304362504220080e+03 -5.290247297546942917e+01 -5.290723349571707246e+01 -5.291596447039323436e+01 -5.292441988455452417e+01 -5.293317475997218935e+01 -5.294240687350652763e+01 -5.295226302261084328e+01 -5.296283085386191658e+01 -5.297412006322759481e+01 -5.298605714870357275e+01 -5.299848661588743681e+01 -5.301115191631423329e+01 -5.302360421120435774e+01 -5.303499778545501186e+01 -5.304393834115803230e+01
2.210304362504220080e+03 -2.012940903316908532e+02 -2.019041581774615395e+02 -2.027337415302011436e+02 -2.032829901375832549e+02 -2.036527862826506805e+02 -2.039136461208112223e+02 -2.041121488061021410e+02 -2.042719072328501397e+02 -2.044013828872257363e+02 -2.045000139557645866e+02 -2.045609422395225465e+02 -2.045707247526297579e+02 -2.045103570843354817e+02 -2.043791931309647509e+02 -2.042962006476194858e+02
2.260304362504220080e+03 -8.769652739557425321e+02 -8.782151645864846614e+02 -8.803156336632381453e+02 -8.821824769964813413e+02 -8.839384731474375485e+02 -8.856043725707750127e+02 -8.871962124504648273e+02 -8.887249736790614634e+02 -8.901987313089161944e+02 -8.916248642087801954e+02 -8.930097624693489706e+02 -8.943520784966701740e+02 -8.956246649000781872e+02 -8.967465830666237707e+02 -8.975674820890741330e+02
2.310304362504220080e+03 4.705171732460780731e+02 4.707567585054880510e+02 4.716940297429626980e+02 4.727879770807131763e+02 4.739299959919644039e+02 4.750733380245779358e+02 4.762029164075452172e+02 4.772968655162317759e+02 4.783251603316386422e+02 4.792620483724553537e+02 4.800979478746303357e+02 4.808451388080302422e+02 4.815347396703053846e+02 4.822018057077552839e+02 4.828556689424083288e+02
2.360304362504220080e+03 -4.011311607163770532e+02 -3.748605125487914620e+02 -3.760443224756759832e+02 -3.776946904641141032e+02 -3.791155483449020949e+02 -3.804855399320722995e+02 -3.815865526220500215e+02 -3.826673024037191908e+02 -3.837723313699668779e+02 -3.848769528447159018e+02 -3.859318523358124366e+02 -3.868833926066774325e+02 -3.876875445943400109e+02 -3.883238850916070533e+02 -3.888559915038890722e+02
2.410304362504220080e+03 -3.893066306240087329e+02 -3.941012532466301650e+02 -3.992798032250457254e+02 -4.002666389793215558e+02 -4.010932812498701310e+02 -4.018482231159312050e+02 -4.025157323967610523e+02 -4.030810235553823304e+02 -4.035329472239266124e+02 -4.038690037303139206e+02 -4.041009688108879345e+02 -4.042571745734252318e+02 -4.043729173230368588e+02 -4.044500120232646054e+02 -4.043625751102733261e+02
