TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -7.870946781809000640e+03 -7.870811900449261884e+03 -7.870579775999266531e+03 -7.870326169764879523e+03 -7.870094020480521976e+03 -7.869883498881312335e+03 -7.869695317339329449e+03 -7.869530168763863003e+03 -7.869388743273582804e+03 -7.869271739253350461e+03 -7.869179874927450328e+03 -7.869113898729137873e+03 -7.869074598213157515e+03 -7.869062821133350553e+03 -7.869079595449745284e+03
1.000003999999985922e+02 -2.014420746651109994e+03 -2.014404685686165521e+03 -2.014406648619771659e+03 -2.014361151556626737e+03 -2.014274938691921761e+03 -2.014135511780591287e+03 -2.013933941143723587e+03 -2.013659574598979134e+03 -2.013299570984853517e+03 -2.012838606071537697e+03 -2.012258316085156139e+03 -2.011536561218707448e+03 -2.010646465238097562e+03 -2.009555133339137456e+03 -2.008221961972750023e+03
1.502405034099261059e+02 -3.895849130986825344e+02 -3.886859776660036800e+02 -3.891983702413091351e+02 -3.897839840257659034e+02 -3.904902860454882898e+02 -3.913478039754329529e+02 -3.923981748323771512e+02 -3.936895430411813095e+02 -3.952691561438351187e+02 -3.971647435325513129e+02 -3.993494110044269405e+02 -4.016933937434271229e+02 -4.039317762387565836e+02 -4.057121481319637155e+02 -4.067272046088643833e+02
2.004200391960640388e+02 1.666256056124912845e+02 1.667261610881687659e+02 1.666286987764779326e+02 1.664741682713704165e+02 1.664472473440893054e+02 1.666069735634909250e+02 1.669436264686123366e+02 1.674277821594583600e+02 1.680143166414832194e+02 1.686500437992970092e+02 1.692985372975643372e+02 1.699457631452196722e+02 1.705356325775940718e+02 1.709929788560146733e+02 1.713417094045387614e+02
2.553043625042201370e+02 1.733881983956398471e+02 1.759263535849028983e+02 1.784065143085440468e+02 1.801838171029233422e+02 1.817663012794882889e+02 1.833697909157425556e+02 1.851249049031288791e+02 1.870897005945942908e+02 1.892755874887376422e+02 1.916588250134345230e+02 1.942282633783658525e+02 1.968773030706004477e+02 1.992043718073611558e+02 2.009834407232902436e+02 2.024737241625812771e+02
3.065543625042201370e+02 9.960221104899750344e+01 9.941492858326083137e+01 9.784197494793399130e+01 9.580460047172402938e+01 9.356734314024298271e+01 9.148020674448743250e+01 8.989553439182580519e+01 8.923330150099950231e+01 8.931805617081397486e+01 9.060903105039025718e+01 9.197302145893165459e+01 9.473074006132490865e+01 9.636910801312765784e+01 9.999027956143187623e+01 1.032393972448227686e+02
3.565543625042201370e+02 2.011683827845468642e+01 1.992904603209745673e+01 1.969681914556230851e+01 1.953665471255893848e+01 1.943545720667586707e+01 1.939158620910355069e+01 1.940051373833695791e+01 1.946333782495081621e+01 1.956857490804164712e+01 1.973216260903511809e+01 1.991115878219440560e+01 2.018747091443438890e+01 2.038975666418179955e+01 2.082526985872647529e+01 2.111269167123584722e+01
4.065543625042201370e+02 -4.624560609736552408e+01 -4.519994788741855274e+01 -4.362636170301036032e+01 -4.260273087694366012e+01 -4.213889501625729395e+01 -4.216560490495280078e+01 -4.265983471713157371e+01 -4.352437403506169744e+01 -4.424331976019536938e+01 -4.482195354171773261e+01 -4.489821707339550017e+01 -4.426825116333330357e+01 -4.268651181670234962e+01 -4.029852596403714671e+01 -3.725063482969840578e+01
4.565543625042201370e+02 -9.750738978455925121e+01 -9.764167339047008909e+01 -9.791654870828342894e+01 -9.833999589180625378e+01 -9.902779990302164492e+01 -9.989396984945403801e+01 -1.010917881210237539e+02 -1.025939736219697807e+02 -1.043565004848985325e+02 -1.063301551515193495e+02 -1.084011360869996849e+02 -1.106168074687324179e+02 -1.125848833534218159e+02 -1.156564170093866011e+02 -1.128547821128672126e+02
