TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -4.330623408739088518e+02 -4.847004992680423925e+02 -5.275667761617643237e+02 -5.166050854709044415e+02 -4.927831676879728775e+02 -4.731217950281947537e+02 -4.640352889384366222e+02 -4.627249038922371369e+02 -4.649623888631502950e+02 -4.680502165430277159e+02 -4.707605548313356394e+02 -4.727006591971962735e+02 -4.737915429139511616e+02 -4.739112419475417823e+02 -4.754278354063437178e+02
1.000003999999985922e+02 5.671335850586433480e+01 5.816514314159707766e+01 6.138760736646706562e+01 6.484376788610320830e+01 6.874291704081126397e+01 7.297030131930225139e+01 7.740428458372788612e+01 8.193988443912819264e+01 8.649751693803841590e+01 9.101595515202173203e+01 9.549010855379090401e+01 9.980300508332476284e+01 1.043664796942660047e+02 1.078285434263686966e+02 1.141133143548011191e+02
1.502405034099261059e+02 2.343288408999282808e+02 2.489028901717702524e+02 2.750253705763904577e+02 2.960830142012720785e+02 3.162242768394964969e+02 3.355373237957131778e+02 3.540868741496519760e+02 3.719158366518105936e+02 3.890770825778773769e+02 4.056288584206882319e+02 4.214852882470850659e+02 4.366429716214993277e+02 4.511508751198010714e+02 4.650917178095271538e+02 4.784797447612386918e+02
2.004200391960640388e+02 -2.791989906960454277e+02 -2.850862100737281253e+02 -2.958996149479706901e+02 -3.073976653845523401e+02 -3.185045091438333316e+02 -3.291174777876169060e+02 -3.392958630402715130e+02 -3.490577438302258315e+02 -3.584806573120604867e+02 -3.674058784594775489e+02 -3.760537710074274855e+02 -3.846786012371348988e+02 -3.613315080446203638e+02 -3.589952878862212629e+02 -3.587144236760021840e+02
2.553043625042201370e+02 -3.304762973905774857e+02 -3.318238131969409324e+02 -3.325494398168245880e+02 -3.327940073098993707e+02 -3.329752753667716547e+02 -3.331225349611738693e+02 -3.332419128887011084e+02 -3.333662707330884132e+02 -3.334157246079692527e+02 -3.335548878116501896e+02 -3.336762280407067465e+02 -3.691017151555431042e+02 -3.718141934312238277e+02 -3.715457615055302654e+02 -3.708718836528793190e+02
3.053043625042201370e+02 -3.375325933106952334e+02 -3.376359298626720715e+02 -3.377849492525808728e+02 -3.379223693135387521e+02 -3.380577440101434945e+02 -3.381884658580507903e+02 -3.383078471219347421e+02 -3.384050824919805791e+02 -3.384668837297903679e+02 -3.384871875264553296e+02 -3.384941520320709287e+02 -3.385970719354076550e+02 -3.391498455687872138e+02 -3.594041343780182842e+02 -3.775317080774605643e+02
3.553043625042201370e+02 -2.759291892321700175e+02 -2.759483467509136858e+02 -2.759819968781793023e+02 -2.760140261714217900e+02 -2.760448470163124171e+02 -2.760751478960741565e+02 -2.761073319940007309e+02 -2.761461803400354711e+02 -2.761991163049789293e+02 -2.762770531848929636e+02 -2.763941054327641496e+02 -2.765705222472714127e+02 -2.768179852373258427e+02 -2.771437969724779009e+02 -2.775397648645646314e+02
4.053043625042201370e+02 -3.117160940405553902e+02 -3.120483317740780080e+02 -3.125405539569691200e+02 -3.130778277197572379e+02 -3.135750187043886399e+02 -3.140040495234181890e+02 -3.143680605018976735e+02 -3.146766398148710664e+02 -3.149344401025724096e+02 -3.151390256275579418e+02 -3.152839803428373102e+02 -3.153641193601947634e+02 -3.153825690168833944e+02 -3.153868300982765049e+02 -3.156672180805483094e+02
4.553043625042201370e+02 3.680252024223246963e+02 3.688338520738299167e+02 3.694790438738163516e+02 3.701413952005418082e+02 3.708160768334136037e+02 3.714698056098267784e+02 3.720847654152782411e+02 3.726551273718048378e+02 3.731801456708507203e+02 3.736566527295289575e+02 3.740700742934836285e+02 3.743718833019924546e+02 3.743969403895803225e+02 3.730891045250232878e+02 3.701920851224218723e+02
5.053043625042201370e+02 -1.140491735765975591e+03 -1.142349750947022358e+03 -1.144897585871290403e+03 -1.146901578792253076e+03 -1.148566114714760715e+03 -1.149991271490413510e+03 -1.151244857201313380e+03 -1.152364434544171900e+03 -1.153365140426444668e+03 -1.154246781727673351e+03 -1.154989622927986602e+03 -1.155471388170105456e+03 -1.154643203915358754e+03 -1.146189343840316724e+03 -1.092660150561416913e+03
5.553043625042200802e+02 -1.204287894413983224e+02 -1.205517492583109771e+02 -1.207617360466667549e+02 -1.209369871537058003e+02 -1.210869480521013060e+02 -1.212136269167872342e+02 -1.213211220079859629e+02 -1.214147901046644620e+02 -1.215011347076453774e+02 -1.215878847825195805e+02 -1.216839339003176548e+02 -1.218008893839119366e+02 -1.219593494328624814e+02 -1.222121738300194522e+02 -1.226476119494167420e+02
6.053043625042200802e+02 -4.908970754010741757e+02 -4.923545098813661980e+02 -4.936749696968614671e+02 -4.945575786124254023e+02 -4.951992150326292403e+02 -4.957015987481926800e+02 -4.961224433390649438e+02 -4.964955253771660750e+02 -4.968424952783244635e+02 -4.971797656722266652e+02 -4.975225429735396574e+02 -4.978857545261145674e+02 -4.982813553574191019e+02 -4.987054438928435616e+02 -4.991026839596432296e+02
6.584293625042200802e+02 -9.306780072054348807e+01 -9.308428754349034762e+01 -9.311290325378318755e+01 -9.313769604492007659e+01 -9.316100433901348765e+01 -9.318290960267040646e+01 -9.320305342263347370e+01 -9.322087836518683446e+01 -9.323584644857513126e+01 -9.324765978368255048e+01 -9.325636326235810714e+01 -9.326233804667012350e+01 -9.326586329030220668e+01 -9.326708453475988847e+01 -9.326726757993283456e+01
7.084293625042200802e+02 -9.686986425932997236e+01 -9.687977170041237684e+01 -9.689749831117511292e+01 -9.691201593237211398e+01 -9.692417117039084928e+01 -9.693395761879345685e+01 -9.694145430510495487e+01 -9.694683894091363641e+01 -9.695037966602390611e+01 -9.695244136328460627e+01 -9.695348943839033495e+01 -9.695413825325610446e+01 -9.695499882140423153e+01 -9.695668835469055580e+01 -9.696029670954943924e+01
7.584293625042200802e+02 -9.943708811729219121e+01 -9.944174960901334259e+01 -9.945018073043202378e+01 -9.945682600148592201e+01 -9.946246573770810073e+01 -9.946738920058791678e+01 -9.947186699087116324e+01 -9.947613386616765752e+01 -9.948036781114780069e+01 -9.948468552065098436e+01 -9.948915108395452478e+01 -9.949383967035487331e+01 -9.949879316329383983e+01 -9.950413027872450300e+01 -9.951035852166741336e+01
8.084293625042200802e+02 -9.722301071345455625e+01 -9.722575112541024112e+01 -9.723108160313800852e+01 -9.723594861700827607e+01 -9.724073820326849216e+01 -9.724552598333856679e+01 -9.725036578069560278e+01 -9.725529835440353565e+01 -9.726035329549738151e+01 -9.726555102069939096e+01 -9.727090345275958327e+01 -9.727644704853568669e+01 -9.728218547907204083e+01 -9.728815234140817836e+01 -9.729460359753701937e+01
8.584293625042200802e+02 1.005349017043216264e+01 1.023482351473066743e+01 1.028719692158002275e+01 1.033650574777468378e+01 1.038207103998342262e+01 1.042614285767877824e+01 1.046944764953710205e+01 1.051226779363899588e+01 1.055470882232545726e+01 1.059683696461000402e+01 1.063876084596699911e+01 1.068055684629846702e+01 1.072260403003568996e+01 1.076531459835957705e+01 1.080856019533565870e+01
9.084293625042200802e+02 -9.813017011955892599e+01 -9.813586227866670697e+01 -9.814598457299085510e+01 -9.815608651407977447e+01 -9.816730627779180907e+01 -9.817998235413730868e+01 -9.819419500591283168e+01 -9.820973245222580772e+01 -9.822611415262939261e+01 -9.824271980789235670e+01 -9.825899682043416306e+01 -9.827466862944740456e+01 -9.828976395407774191e+01 -9.830450900618232879e+01 -9.831908266720080292e+01
9.584293625042200802e+02 -8.331555107219506340e+01 -8.332349940480898454e+01 -8.332992981222490414e+01 -8.333696639989791777e+01 -8.334422794127324607e+01 -8.335159613066103645e+01 -8.335914465727967126e+01 -8.336722857335296055e+01 -8.337657460484562932e+01 -8.338830567726698462e+01 -8.340375645169459062e+01 -8.342395849918734996e+01 -8.344883601128684347e+01 -8.347685567265672546e+01 -8.350596269037355057e+01
1.008429362504220080e+03 -7.463700767980274975e+01 -7.464636988481423430e+01 -7.465107118214505988e+01 -7.465926211626323550e+01 -7.466910915254727854e+01 -7.468095308527155396e+01 -7.469503402806661541e+01 -7.471139171399380530e+01 -7.472981493381732321e+01 -7.474985189502010030e+01 -7.477086737082908030e+01 -7.479213108616218619e+01 -7.481289517360400509e+01 -7.483265010522600846e+01 -7.485159119008267226e+01
1.058429362504220080e+03 -5.551787285680730832e+01 -5.551841848827746873e+01 -5.552039447794106763e+01 -5.552386925729072686e+01 -5.552822520496159342e+01 -5.553322980500627892e+01 -5.553864353004103549e+01 -5.554425278297686930e+01 -5.554990089434380707e+01 -5.555547416766624025e+01 -5.556080419939448234e+01 -5.556551594555492812e+01 -5.556890248900899820e+01 -5.557050327339820939e+01 -5.557173689621291146e+01
1.108429362504220080e+03 -5.276416371793490612e+01 -5.276944488115652376e+01 -5.277666024177366921e+01 -5.277987762222487333e+01 -5.278266338696812454e+01 -5.278526568994580259e+01 -5.278767237710444959e+01 -5.278990291860736761e+01 -5.279197904376707839e+01 -5.279364802084002406e+01 -5.279382963847595533e+01 -5.279015854938763397e+01 -5.277978032990984048e+01 -5.276312028120947417e+01 -5.275115668534665758e+01
1.158429362504220080e+03 -7.669800478691171008e+01 -7.667993323637972480e+01 -7.670269901617633934e+01 -7.672429640594027944e+01 -7.674520616118523719e+01 -7.676492885776478658e+01 -7.678297951696799828e+01 -7.679917120107430151e+01 -7.681395422781730531e+01 -7.682855110647187757e+01 -7.684462356533698824e+01 -7.686369731900003899e+01 -7.688738772123663523e+01 -7.691892000743439439e+01 -7.696282386314372559e+01
1.208429362504220080e+03 -2.125666516048913479e+01 -2.161529816110493130e+01 -2.106239423486295692e+01 -2.049626513142232653e+01 -2.048111456786342544e+01 -2.046391302081908492e+01 -2.044667254148047775e+01 -2.042986535569651352e+01 -2.041380165821407999e+01 -2.039875911286649668e+01 -2.038489818880708881e+01 -2.037197732230309200e+01 -2.035869035199903720e+01 -2.034235795495862575e+01 -2.031846181562752207e+01
1.258429362504220080e+03 -1.868547670561296741e+02 -1.874169871723482288e+02 -1.879115930207154577e+02 -1.881505065879380822e+02 -1.883050383541525434e+02 -1.884362061233804582e+02 -1.885603299800672232e+02 -1.886781508229255166e+02 -1.887861316686266377e+02 -1.888804912133622338e+02 -1.889602970995778719e+02 -1.890334566931159657e+02 -1.891276035263442736e+02 -1.892924192718353993e+02 -1.895345588628892983e+02
1.308429362504220080e+03 -2.676236373551409287e+01 -2.659437117813094531e+01 -2.657595090630099577e+01 -2.655782125106533442e+01 -2.653904448718685316e+01 -2.652011355681565519e+01 -2.650153526538641202e+01 -2.648372471205561851e+01 -2.646677324898900352e+01 -2.645014282566617680e+01 -2.643243997090420194e+01 -2.641154936748070980e+01 -2.638537821599410904e+01 -2.635391779676150037e+01 -2.632434692403239396e+01
1.358429362504220080e+03 6.092796841737835223e+01 6.181337577163479580e+01 6.211481502983790648e+01 6.224522970425241652e+01 6.234924360511585917e+01 6.244727736763643122e+01 6.254392390140500169e+01 6.264057653690908012e+01 6.273744207525251682e+01 6.283390568394457176e+01 6.292838434524313840e+01 6.301802217661163041e+01 6.309878374961434844e+01 6.316601230607528095e+01 6.321567570069267816e+01
1.408429362504220080e+03 -2.339515659861069423e+02 -2.343395850374167821e+02 -2.349250182742354980e+02 -2.353291210369038708e+02 -2.356218137738061671e+02 -2.358431269169044810e+02 -2.360231454078792410e+02 -2.361806336003089086e+02 -2.363263862763300835e+02 -2.364670205709449533e+02 -2.366075777141719243e+02 -2.367517035810848540e+02 -2.368972875967183711e+02 -2.370281579657053328e+02 -2.371144116924178036e+02
1.458429362504220080e+03 -2.187886675408371104e+02 -2.194379392393309445e+02 -2.202958708159578975e+02 -2.208997780219832521e+02 -2.213116064525305831e+02 -2.215936764029666790e+02 -2.217981984721238575e+02 -2.219592418672624206e+02 -2.220962083065545585e+02 -2.222187758252426875e+02 -2.223307902539761471e+02 -2.224344255651081426e+02 -2.225379262409216494e+02 -2.226676566167787144e+02 -2.228663636142645430e+02
1.508429362504220080e+03 1.054995856395290588e+02 1.063243780864117980e+02 1.078897036418822921e+02 1.085901984294694245e+02 1.088323317557859298e+02 1.089861863107583702e+02 1.091229087856680593e+02 1.092575030832276610e+02 1.093964147096402115e+02 1.095423503051868863e+02 1.096934012363032025e+02 1.098422020845217446e+02 1.099772447164014437e+02 1.100873300083381281e+02 1.101677351577131674e+02
1.558429362504220080e+03 -3.886879757453401396e+01 -3.858706147749045812e+01 -3.762763585541366496e+01 -3.772523951626296679e+01 -3.777463127390364406e+01 -3.780026610832203460e+01 -3.781513171857491784e+01 -3.782513552297626802e+01 -3.783292734906081733e+01 -3.783962163213258378e+01 -3.784529061716951048e+01 -3.784865748803726149e+01 -3.784659768785948586e+01 -3.783507339272382808e+01 -3.781828982029308150e+01
1.608429362504220080e+03 1.289331177077728263e+01 1.367394194585754441e+01 1.430728159380061193e+01 1.467135736142082614e+01 1.467774868740885452e+01 1.471006716164960260e+01 1.475461467274754135e+01 1.479871148848297047e+01 1.483979965795810863e+01 1.487818611669377411e+01 1.491468940114273778e+01 1.494996570989414764e+01 1.498447479529728099e+01 1.501842382865691050e+01 1.505164706996760593e+01
1.658429362504220080e+03 1.460647368673414235e+02 1.473123254001113764e+02 1.484319133769989776e+02 1.489911575002456345e+02 1.493467222260806579e+02 1.496118765026790527e+02 1.498376366487183304e+02 1.500442358247181858e+02 1.502361753299093436e+02 1.504115097251538486e+02 1.505662173598674656e+02 1.506964156865547011e+02 1.507996539424625837e+02 1.508755696149086702e+02 1.509262931397736338e+02
1.708429362504220080e+03 3.662638890942386638e+02 3.689966982773379414e+02 3.714405666384571987e+02 3.725555567529457903e+02 3.731171250386813085e+02 3.734575716538484471e+02 3.737165322365017914e+02 3.739498859757880496e+02 3.741818823647375893e+02 3.744238254116559119e+02 3.746782350652385958e+02 3.749382911061290997e+02 3.751879581759182543e+02 3.754060826730388385e+02 3.755772504218379595e+02
1.758429362504220080e+03 -2.948955161058435692e+02 -2.952540990393707148e+02 -2.958387484088135011e+02 -2.963188727176893167e+02 -2.967311067044806805e+02 -2.970896287102169140e+02 -2.974143912934047762e+02 -2.977273300951027863e+02 -2.980480162097783250e+02 -2.983876448720613439e+02 -2.987405739697618401e+02 -2.990743521416967496e+02 -2.993235550094815949e+02 -2.993991271928165929e+02 -2.992280684707134242e+02
1.808429362504220080e+03 2.991874545805431467e+02 2.976979198293519744e+02 2.978752688820927688e+02 2.992609871929532233e+02 3.003688741586058768e+02 3.013168328187906582e+02 3.021246917117190378e+02 3.028180871606743381e+02 3.034283475361076512e+02 3.039818501528618526e+02 3.044945134552310719e+02 3.049714174848467678e+02 3.054086120631369567e+02 3.057953904886252303e+02 3.061180327245023705e+02
1.858429362504220080e+03 -2.481019108123762180e+02 -2.482059102158163455e+02 -2.559659689825319902e+02 -2.580165742851886534e+02 -2.585724906929081612e+02 -2.590730423715367010e+02 -2.595169682606783113e+02 -2.599101638521405562e+02 -2.602615981325733401e+02 -2.605832828391854719e+02 -2.608911316358194767e+02 -2.612020373390162149e+02 -2.615227562528375529e+02 -2.618400236765845079e+02 -2.621489982277587956e+02
1.908429362504220080e+03 4.913482419728080117e+02 4.914385695002690682e+02 4.919362814996089242e+02 4.928296667392194195e+02 4.940685307864459332e+02 4.954745762367155635e+02 4.968734586835482219e+02 4.981510132807408127e+02 4.992577339256487789e+02 5.001893135663302132e+02 5.009643197221963078e+02 5.016078455482266918e+02 5.021423340993111992e+02 5.025838992470547169e+02 5.029422982138424914e+02
1.958429362504220080e+03 -1.933358336779501201e+02 -1.873333268765241542e+02 -1.818656083264039296e+02 -1.821227821286601625e+02 -1.825326420407982653e+02 -1.829836627489132468e+02 -1.834344724381907099e+02 -1.838601919568838525e+02 -1.842512765675397759e+02 -1.846066499527298106e+02 -1.849284213940598534e+02 -1.852180743670833465e+02 -1.854747500623801102e+02 -1.856954814387488568e+02 -1.858946471692111970e+02
2.008429362504220080e+03 3.291192856065150067e+02 3.289703388814164668e+02 3.297582423089398844e+02 3.308799115897612069e+02 3.319772557053782407e+02 3.329317413153218013e+02 3.337267057394998346e+02 3.343861695137711649e+02 3.349419688286201335e+02 3.354180443589179390e+02 3.358263631350624792e+02 3.361683863653072990e+02 3.364375246808639872e+02 3.366190452479220312e+02 3.366847426522468822e+02
