TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.345926790709409488e+03 -3.340974810378346319e+03 -3.335593849715554370e+03 -3.332531702135738215e+03 -3.327771174814505684e+03 -3.323038340117618645e+03 -3.318419644741757111e+03 -3.313918279673694087e+03 -3.309534395724889237e+03 -3.305268330512099510e+03 -3.301120271149267410e+03 -3.297090300659891000e+03 -3.293178356433370482e+03 -3.289384237479226158e+03 -3.285707829181888428e+03
1.000003999999985922e+02 8.168718895826280857e+01 8.206178008411829694e+01 8.156008644714486877e+01 8.038751550679650393e+01 7.879777781416029825e+01 7.700475573457816836e+01 7.512769829520382814e+01 7.328822175305444375e+01 7.148276979729122615e+01 6.980093404927607992e+01 6.809173939902269979e+01 6.652477384946134009e+01 6.460783487950563142e+01 6.301579828229852609e+01 6.065004691235678536e+01
1.502405034099261059e+02 4.828473387037943780e+02 4.839425815149817254e+02 4.854235621036756356e+02 4.862295365287184836e+02 4.865658429504736660e+02 4.865025141316421013e+02 4.861220947762046762e+02 4.855047353107796084e+02 4.847208968266976967e+02 4.838214620290548851e+02 4.828596073483488453e+02 4.818053016596692260e+02 4.808539707592215677e+02 4.792981347089519204e+02 4.792285239880810650e+02
2.004200391960640388e+02 7.697108278314263430e+01 7.674849563837082655e+01 7.904510578362986450e+01 8.142412399204218332e+01 8.265654515167364025e+01 8.248156552941659925e+01 8.155176154298345637e+01 8.101026282447594440e+01 8.166558635079034900e+01 8.363180343015723395e+01 8.669023868287212053e+01 9.046996969987500847e+01 9.467953487123784839e+01 9.882424487988160422e+01 1.029539740275647262e+02
2.515543625042201370e+02 -9.993563210942456010e+01 -9.969767210513202826e+01 -1.000072422576342888e+02 -1.007847864436530898e+02 -1.018176422419360279e+02 -1.030132571704786670e+02 -1.043043765928676834e+02 -1.056385522560431127e+02 -1.069929527603144948e+02 -1.082694944153600858e+02 -1.096260730724462462e+02 -1.107196820017568371e+02 -1.115911524168778897e+02 -1.129140176839409833e+02 -1.072142281350053423e+02
3.015543625042201370e+02 -2.801197406643940440e+02 -2.967777756877782736e+02 -3.278030271323870579e+02 -3.403740402600776065e+02 -3.460586909955332544e+02 -3.436744501528969522e+02 -3.351946763745775115e+02 -3.230593653559031395e+02 -3.107106387197626418e+02 -2.995270968763853148e+02 -2.917743640314137679e+02 -2.894004030030642411e+02 -2.923175388388607416e+02 -3.049635124335886758e+02 -3.081813582319742864e+02
3.515543625042201370e+02 -4.134085264314063579e+02 -4.128220844925874076e+02 -4.116733198767156523e+02 -4.104649830892309978e+02 -4.091703910362631973e+02 -4.078155572850430417e+02 -4.064230194161927443e+02 -4.050114341067395003e+02 -4.035957276389271442e+02 -4.021886914972429281e+02 -4.008150239528786756e+02 -3.995271364605639519e+02 -3.984402492067142134e+02 -3.976159207908974622e+02 -3.841986302617430624e+02
4.015543625042201370e+02 -4.445339985744390106e+02 -4.444871834690889045e+02 -4.445985866775145041e+02 -4.448710842117496895e+02 -4.452740376307482961e+02 -4.457937276728456482e+02 -4.464097223273277564e+02 -4.470876948849196424e+02 -4.477766734155776476e+02 -4.484135115442902020e+02 -4.489404455221477406e+02 -4.493416931309374718e+02 -4.496982193985663798e+02 -4.502248810942830914e+02 -4.511204900747115971e+02
4.515543625042201370e+02 -1.663533695825528014e+02 -1.663950786119502538e+02 -1.664592791308257063e+02 -1.665301136362953969e+02 -1.666075412788676147e+02 -1.666907786419798470e+02 -1.667778390775882542e+02 -1.668663172059354451e+02 -1.669544159301255206e+02 -1.670417786359109868e+02 -1.671295208780715598e+02 -1.672189617172792566e+02 -1.673093134924468188e+02 -1.673973757203604862e+02 -1.674791568879247734e+02
5.015543625042201370e+02 -7.441143219648519391e+01 -7.446061192361183600e+01 -7.450504143484344866e+01 -7.452453338920747683e+01 -7.453585083798589039e+01 -7.454373890678424175e+01 -7.454913833524096844e+01 -7.455193024082922193e+01 -7.455200534221089015e+01 -7.454989919844052793e+01 -7.454754124283201122e+01 -7.454893612181707852e+01 -7.455983520400181419e+01 -7.458461024370022585e+01 -7.461723816276388277e+01
5.515543625042200802e+02 -8.283673318005807573e+01 -8.284693436931866017e+01 -8.286643496058186997e+01 -8.288408548011858556e+01 -8.290132857775594744e+01 -8.291865449535161758e+01 -8.293628478639986668e+01 -8.295399430981417765e+01 -8.297086009934619710e+01 -8.298510860826559110e+01 -8.299434215165440776e+01 -8.299622175533603752e+01 -8.298949003771379296e+01 -8.297521870995576876e+01 -8.295759195565230470e+01
6.015543625042200802e+02 -8.752317239793613624e+01 -8.753368650652838312e+01 -8.755405520576907463e+01 -8.757135112069869365e+01 -8.758627033417064922e+01 -8.759809988422996696e+01 -8.760623202454465286e+01 -8.761031413272978341e+01 -8.761037497305564159e+01 -8.760685418131708957e+01 -8.760053827667496762e+01 -8.759239107441365491e+01 -8.758335119684979020e+01 -8.757439129107676479e+01 -8.756687256931253671e+01
