TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 2.559807172420813401e+02 2.516769870544967489e+02 2.363447816301304840e+02 2.137222858359445752e+02 1.771846143893351666e+02 1.233125481205961620e+02 5.317766632894640821e+01 -2.457585849136055955e+01 -9.354557383717697405e+01 -1.485417426455986458e+02 -1.877978875886174706e+02 -2.113440325749183160e+02 -2.207559773541794641e+02 -2.201670622771053729e+02 -2.152662143860129902e+02
1.000003999999985922e+02 1.876985382849500752e+02 1.874984087176358685e+02 1.862468756268085315e+02 1.850338685363447553e+02 1.837183062066885100e+02 1.824286493378655791e+02 1.812050973452643348e+02 1.801081694441218701e+02 1.792755245624812517e+02 1.789220979497424651e+02 1.792579879223094395e+02 1.804797968844176239e+02 1.826268085427701351e+02 1.856920643482879996e+02 1.894682737579709908e+02
1.502405034099261059e+02 -4.893948574831010205e+02 -5.529818120457664463e+02 -7.226118883735961163e+02 -7.212712086898450252e+02 -6.930242013198688937e+02 -5.158624399833993266e+02 -4.364156999250344597e+02 -4.198582656523324204e+02 -4.138730520476290167e+02 -4.104711513483730414e+02 -4.079266701477729953e+02 -4.059246916105027481e+02 -4.043168259599883640e+02 -4.027196974995771370e+02 -4.010987728677494601e+02
2.004200391960640388e+02 -4.468836797942217913e+02 -4.668675255172794323e+02 -4.329235178832799420e+02 -4.230558295800541373e+02 -4.224050670758806518e+02 -4.285119569555922681e+02 -4.384396242677918849e+02 -4.513390496461671546e+02 -4.664338647677427616e+02 -4.829451139751132587e+02 -5.026108722805240063e+02 -4.159867748513865990e+02 -3.686275561199112190e+02 -3.682564282118360666e+02 -3.679383077945560672e+02
2.553043625042201370e+02 -1.723694595868287536e+02 -1.663841054942946300e+02 -1.631031471329366411e+02 -1.606950538472072481e+02 -1.602897404592840189e+02 -1.599006372973975374e+02 -1.588839118407999820e+02 -1.570385799659901522e+02 -1.551328894011959960e+02 -1.535487873989825403e+02 -1.537128453160254082e+02 -3.557095953414856240e+02 -3.746953797593174045e+02 -3.739484803488454645e+02 -3.733412945766550024e+02
3.053043625042201370e+02 -3.085236926483902948e+02 -3.086703250918891968e+02 -3.087687979246930468e+02 -3.088511455286115961e+02 -3.089263703306654065e+02 -3.089999311812828751e+02 -3.090788201333976986e+02 -3.091699371420009470e+02 -3.092738819565391850e+02 -3.093899021711268347e+02 -3.095145474873877447e+02 -3.096170398413784710e+02 -3.095477058067436928e+02 -3.083164518778085039e+02 -3.110597589958338745e+02
3.553043625042201370e+02 -1.948562625008730720e+02 -1.948602416346710697e+02 -1.948690725380791093e+02 -1.948842428469804702e+02 -1.949073369973469312e+02 -1.949413312720026568e+02 -1.949904531438976392e+02 -1.950594935658651821e+02 -1.951519304769860810e+02 -1.952704627298381013e+02 -1.954140657505557783e+02 -1.955820042908621872e+02 -1.957619916714549220e+02 -1.959399305672325795e+02 -1.961045370153042882e+02
4.053043625042201370e+02 -2.480289135752184748e+01 -2.482354815835923389e+01 -2.483060249188188706e+01 -2.483142128102396740e+01 -2.482590369176434208e+01 -2.481505724005871372e+01 -2.479987179159394373e+01 -2.478146503795050393e+01 -2.476068560709511601e+01 -2.473916577944232031e+01 -2.471917481116602033e+01 -2.470764549456947279e+01 -2.470506306709057398e+01 -2.471110154966021000e+01 -2.472147362695078598e+01
4.553043625042201370e+02 -7.284687312473397469e+01 -7.285466527348496868e+01 -7.287134435921937836e+01 -7.288785271011235523e+01 -7.290629385106244342e+01 -7.292801071292062431e+01 -7.295352160345939296e+01 -7.298210698843242028e+01 -7.301131023987251467e+01 -7.303780502873284775e+01 -7.305767758209002238e+01 -7.306949918141462774e+01 -7.307165492847894939e+01 -7.306580302720259112e+01 -7.305730450020787714e+01
