TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.810986714078206433e+03 -1.805047919241147383e+03 -1.798050087423207970e+03 -1.791761389517492262e+03 -1.786725210531638822e+03 -1.781078767870400952e+03 -1.775204792502958981e+03 -1.769130852159322103e+03 -1.762836004576215373e+03 -1.756292585069875486e+03 -1.749470936230461120e+03 -1.742341170673403667e+03 -1.734875102396857528e+03 -1.727048168176807167e+03 -1.718841123737036696e+03
1.000003999999985922e+02 5.935303370718332872e+02 5.934721744615629859e+02 5.926168095750552993e+02 5.914530792565511774e+02 5.899197251717051813e+02 5.881084462378260014e+02 5.861689198487916883e+02 5.842631420426130262e+02 5.825211151003217083e+02 5.810263790181654713e+02 5.797872984175158990e+02 5.788271957948534236e+02 5.779866529993448694e+02 5.774791531353106393e+02 5.767465156941507303e+02
1.502405034099261059e+02 1.192988365851248318e+02 1.188195059788772028e+02 1.189888707935975560e+02 1.191133710813725770e+02 1.190857406640301832e+02 1.190022051206507712e+02 1.189798971676041361e+02 1.190778882456728951e+02 1.193013699890864814e+02 1.196256044020577178e+02 1.200409519971539680e+02 1.204765510144091110e+02 1.211445272121754044e+02 1.213291684413310918e+02 1.229913645748069939e+02
2.004200391960640388e+02 1.855918592893161190e+02 1.859801100272366909e+02 1.867637398080269122e+02 1.878964610212928505e+02 1.890496187344486714e+02 1.902394951714748288e+02 1.914544701007632170e+02 1.927823130289204698e+02 1.941909745878141962e+02 1.958724467249846271e+02 1.972344895597379946e+02 1.995797271429790385e+02 2.002798697492087854e+02 2.045743293519444705e+02 2.022938476778588495e+02
2.553043625042201370e+02 -2.704824050029290561e+02 -2.700392328096872347e+02 -2.666063703499839335e+02 -2.644560176035455470e+02 -2.626283842177361976e+02 -2.627624761502505635e+02 -2.594845946772878165e+02 -2.524766397565234968e+02 -2.525682729962773294e+02 -3.560813747513147973e+02 -3.764356888913107468e+02 -3.765811372393235388e+02 -3.761641764056785746e+02 -3.757147168459914610e+02 -3.752264653276060926e+02
3.053043625042201370e+02 -3.817257835586682972e+02 -3.790781391216733027e+02 -3.786472016779273417e+02 -3.787330657160181886e+02 -3.788359865992162554e+02 -3.789433013204234726e+02 -3.790543468944911751e+02 -3.791770758334830589e+02 -3.793445685129948401e+02 -3.795579763268224269e+02 -3.797910774434342329e+02 -3.800355386866415301e+02 -3.778838101014578683e+02 -3.765592057926611460e+02 -3.758190158734575448e+02
3.553043625042201370e+02 -3.084885719098588766e+02 -3.085296801419012809e+02 -3.086038274423148664e+02 -3.086708697275720965e+02 -3.087342627637633541e+02 -3.087946879868019892e+02 -3.088538447138550964e+02 -3.089142967088301930e+02 -3.089798912159200768e+02 -3.090495606285629151e+02 -3.091223331495451134e+02 -3.091941342595101219e+02 -3.092620413213952588e+02 -3.093282678400550481e+02 -3.725383645403125570e+02
4.053043625042201370e+02 -8.875010642356028256e+01 -8.874164643497498162e+01 -8.872883390101705459e+01 -8.872295423009705928e+01 -8.872416601064490749e+01 -8.873423640587824934e+01 -8.875423040430271726e+01 -8.878390306738808135e+01 -8.882194562161249962e+01 -8.886549513423310032e+01 -8.891165333825206574e+01 -8.895975372747133747e+01 -8.901102610684138483e+01 -8.907102670789508636e+01 -8.914447249459630029e+01
4.553043625042201370e+02 -6.847921964022650627e+02 -6.861850614610758612e+02 -6.876912094256482533e+02 -6.889583560756697125e+02 -6.899905648202332031e+02 -6.908519282540811446e+02 -6.916280603299733230e+02 -6.924002269568563861e+02 -6.932336578959316284e+02 -6.941643172176397911e+02 -6.951788416120222109e+02 -6.962032808321174571e+02 -6.970949459373872514e+02 -6.973326958632168271e+02 -6.917478936825687015e+02
5.053043625042201370e+02 -1.299653797762455554e+02 -1.300926816143430074e+02 -1.302969009721546456e+02 -1.304542620390701302e+02 -1.305863021900466379e+02 -1.307024315279487041e+02 -1.308100760026935916e+02 -1.309148012029988593e+02 -1.310204185703766200e+02 -1.311285847604237915e+02 -1.312419192643511963e+02 -1.313793070740094322e+02 -1.316197233420366217e+02 -1.321943760662714737e+02 -1.330671000362581538e+02
5.553043625042200802e+02 1.106640457217856977e+02 1.112447701360132868e+02 1.117789189484898884e+02 1.120908686063890229e+02 1.123195490548349937e+02 1.125126744995611574e+02 1.126888300433455328e+02 1.128556806406917872e+02 1.130165060305774460e+02 1.131731124998250095e+02 1.133271597916379960e+02 1.134809035260067276e+02 1.136386615501472335e+02 1.138071548661712882e+02 1.139957782467639333e+02
