TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -5.182737914852900758e+03 -5.180667206398051349e+03 -5.177283539118036060e+03 -5.174223775049468713e+03 -5.170992792186018960e+03 -5.167764727340492755e+03 -5.164538881187018887e+03 -5.161316297489588578e+03 -5.158098073352432039e+03 -5.154885313484984181e+03 -5.151679209533797803e+03 -5.148480979646639753e+03 -5.145291871610832459e+03 -5.142113147549851419e+03 -5.138946136330642730e+03
1.000003999999985922e+02 -1.534893446042204005e+03 -1.534349865244910916e+03 -1.533779468465642594e+03 -1.533159768509967307e+03 -1.532459645954620555e+03 -1.531663184039537782e+03 -1.530755444224968187e+03 -1.529716233001742921e+03 -1.528519102002660247e+03 -1.527128862933236633e+03 -1.525497575305932514e+03 -1.523557577929907211e+03 -1.521208653287703328e+03 -1.518292279354494212e+03 -1.514534599596543785e+03
1.502405034099261059e+02 4.428444215708885849e+02 4.431455075977303295e+02 4.428732369327142351e+02 4.413216316146131817e+02 4.382252548668148506e+02 4.341595498889109876e+02 4.305303569783242210e+02 4.289153324639813150e+02 4.299992474673151719e+02 4.331318888939902649e+02 4.370689762867853005e+02 4.408621782683701440e+02 4.441017078281369663e+02 4.467408005692335564e+02 4.488510917472419237e+02
2.004200391960640388e+02 6.205369561978003503e+02 6.202819558760694463e+02 6.168746898073358125e+02 6.120890301509848541e+02 6.069223400863663755e+02 6.023702188433620677e+02 5.990623184068446108e+02 5.972494530669845290e+02 5.968907258064837151e+02 5.977066032154993991e+02 5.995002357174327017e+02 6.016321415595775761e+02 6.047443150245504739e+02 6.065931821580561518e+02 6.114719573349693746e+02
2.534293625042201370e+02 2.390714048411420833e+01 2.304529381377763286e+01 2.182096246786624860e+01 2.085731535634121414e+01 2.006289006713630485e+01 1.941212367909292524e+01 1.888523538811291758e+01 1.846455786502578178e+01 1.813682687600806176e+01 1.788658997202582057e+01 1.770294563767977181e+01 1.758029011119916873e+01 1.747794865260363295e+01 1.749271313639623315e+01 1.738819311934102885e+01
3.065543625042201370e+02 -7.023739146782243381e+01 -6.583807227018658637e+01 -6.047656500146556624e+01 -5.837608840506457852e+01 -5.824242558666535530e+01 -5.834762158045231928e+01 -5.769086968921345004e+01 -5.623812532298044431e+01 -5.431975790024203832e+01 -5.228150382226709070e+01 -5.031963615164028170e+01 -4.847080587848808619e+01 -4.668109396187318794e+01 -4.494927555061720170e+01 -4.276737318904237384e+01
3.596793625042201370e+02 -2.035184969316464958e+02 -2.034809160147720206e+02 -1.965035577560932722e+02 -1.900012591907826334e+02 -1.845413590544375495e+02 -1.803788373978933066e+02 -1.770773247967254065e+02 -1.742477650424074795e+02 -1.717151233093832730e+02 -1.694049066734056908e+02 -1.682873507500665653e+02 -1.672384976406491717e+02 -1.669933176016278082e+02 -1.657816622248892600e+02 -1.710390084581204633e+02
4.096793625042201370e+02 6.661980057330224270e+01 6.797959483027635486e+01 6.771497604394723169e+01 6.683446469049482630e+01 6.697383058926212129e+01 6.848937785224696029e+01 7.089551144431442253e+01 7.342975177357656946e+01 7.551096971195403285e+01 7.669205638571300199e+01 7.700333075416308759e+01 7.650514564780725379e+01 7.544160527231031210e+01 7.532312589985308193e+01 7.601658694142614081e+01
4.596793625042201370e+02 -8.466261278283267302e+02 -8.470968858302417175e+02 -8.480132873429325855e+02 -8.490995430149347385e+02 -8.503708718312535666e+02 -8.517931124976357751e+02 -8.533223834464230322e+02 -8.549115776434621239e+02 -8.565348657434432198e+02 -8.591789146390348151e+02 -8.610241209264999043e+02 -8.626127207255721032e+02 -8.640576440235746531e+02 -8.653969408318769183e+02 -8.666420759943938492e+02
5.096793625042201370e+02 -1.592598766470568989e+02 -1.591601288464905224e+02 -1.589677197661890773e+02 -1.587484965995420225e+02 -1.584904439276115227e+02 -1.581849292261072719e+02 -1.578230165681882511e+02 -1.573958835487282499e+02 -1.568970629857265919e+02 -1.563265103638333642e+02 -1.556959876320642309e+02 -1.550359996034779613e+02 -1.543984972532122697e+02 -1.538492726744040908e+02 -1.534431929551486462e+02
5.596793625042200802e+02 -1.012477930930725023e+02 -1.010933066148297712e+02 -1.008215535721037099e+02 -1.005755631191135393e+02 -1.003382911982648835e+02 -1.001211830131432521e+02 -9.993520243539656178e+01 -9.978897004975470963e+01 -9.968719116186176166e+01 -9.962973975303411578e+01 -9.961174905330315710e+01 -9.962472914184122885e+01 -9.965822104327604336e+01 -9.970188842666183859e+01 -9.974794984777466311e+01
6.096793625042200802e+02 -7.286709999168903096e+01 -7.288899706280898272e+01 -7.285993361598623608e+01 -7.279403610567426597e+01 -7.272182835190250216e+01 -7.265940892218679892e+01 -7.261269101080385724e+01 -7.258249110633541079e+01 -7.256740061600234526e+01 -7.256545785225064549e+01 -7.257553287952460153e+01 -7.259957986775633287e+01 -7.264571374247196900e+01 -7.272966031059715419e+01 -7.286282598862895554e+01
6.596793625042200802e+02 -7.936761950144175159e+01 -7.934766371334376345e+01 -7.932018937877911924e+01 -7.930384615610243770e+01 -7.930150264860697007e+01 -7.931369172549277380e+01 -7.934046495470602167e+01 -7.938125474663131342e+01 -7.943417994578717867e+01 -7.949503401872870256e+01 -7.955682179528270126e+01 -7.961103782884786995e+01 -7.965048501736272613e+01 -7.967243640939018690e+01 -7.967952954154588951e+01
7.109293625042200802e+02 -7.857637199617111889e+01 -7.858962931625417525e+01 -7.862063873397440261e+01 -7.865448776583519930e+01 -7.869247209946217936e+01 -7.873138688731459922e+01 -7.876800764620375617e+01 -7.879957483617130265e+01 -7.882431311388204165e+01 -7.884170722516677188e+01 -7.885242317881662188e+01 -7.885800954276342623e+01 -7.886024948810970159e+01 -7.886045295642243502e+01 -7.885886025673298150e+01
7.609293625042200802e+02 -7.788421084570991582e+01 -7.789967432673657299e+01 -7.792749998459045457e+01 -7.794980832993257991e+01 -7.796871516726412210e+01 -7.798385004076430960e+01 -7.799524602677286111e+01 -7.800319291846466285e+01 -7.800806987555030503e+01 -7.801019234288804682e+01 -7.800972364936495751e+01 -7.800674616047952270e+01 -7.800134696121808986e+01 -7.799372221789045057e+01 -7.798424028411227482e+01
