TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.304030534383316080e+03 -3.299084570089010867e+03 -3.293819053902581345e+03 -3.290837310441902900e+03 -3.286168251417973806e+03 -3.281528533283852084e+03 -3.277002505798504444e+03 -3.272593239120772068e+03 -3.268300814579583857e+03 -3.264125400306616029e+03 -3.260066907208326938e+03 -3.256125063475178649e+03 -3.252299619425154106e+03 -3.248590341145700222e+03 -3.244997185530017759e+03
1.000003999999985922e+02 -1.616880928332424503e+02 -1.657026289302198165e+02 -1.618390998015503328e+02 -1.590778201000646561e+02 -1.749133504434761619e+02 -2.139507751051365005e+02 -2.509274762550340085e+02 -2.697047820583949829e+02 -2.774293260636544574e+02 -2.789153897529564574e+02 -2.779711249125766130e+02 -2.772321342682517411e+02 -2.774723570905103429e+02 -2.808169847718085634e+02 -2.816824526445473111e+02
1.502405034099261059e+02 4.304043878779345960e+02 4.293510386856206082e+02 4.271616291758177795e+02 4.252595841052361720e+02 4.235988381066703141e+02 4.221725719558360765e+02 4.209218348838253974e+02 4.197793462840379561e+02 4.186744465015084984e+02 4.175293743921774876e+02 4.162888283519487231e+02 4.149338876996424688e+02 4.134123554972672991e+02 4.117900145249928983e+02 4.103562017686818422e+02
2.004200391960640388e+02 1.656755347836364933e+02 1.709132296790753003e+02 1.730447495568411398e+02 1.686063331727084176e+02 1.617964154968125285e+02 1.571611350312157356e+02 1.569705072651427997e+02 1.608817107648960985e+02 1.673787412418015492e+02 1.750274599731773435e+02 1.828123504960326500e+02 1.903421096550363529e+02 1.972687641048304954e+02 2.039389755176491974e+02 2.095537969532121849e+02
2.534293625042201370e+02 -8.866182530883598645e+01 -8.911379363391169761e+01 -9.057530063890811789e+01 -9.248123918156797174e+01 -9.481048292972614888e+01 -9.744451178973031347e+01 -1.002747205716869416e+02 -1.031745687295313587e+02 -1.059795573686557759e+02 -1.085805240984925319e+02 -1.111859458740382394e+02 -1.137808765612877266e+02 -1.162064691027031955e+02 -1.189207268562595203e+02 -1.189022773016933172e+02
3.034293625042201370e+02 -1.811225170520866357e+02 -1.839090424719398129e+02 -1.882069862866816834e+02 -1.911244600045275206e+02 -1.932657697899499283e+02 -1.947625269541759394e+02 -1.968792350586838893e+02 -1.997657505635578445e+02 -2.030172874474567948e+02 -2.066407207569014304e+02 -2.106272081781118288e+02 -2.154629521398058785e+02 -2.203348435807948249e+02 -2.263379033948071992e+02 -2.304534817974075906e+02
3.534293625042201370e+02 -4.621165787782302345e+02 -4.616346781769867107e+02 -4.606305554219678697e+02 -4.595391434208780765e+02 -4.583258628007095012e+02 -4.570040308580832402e+02 -4.555904189659356689e+02 -4.541062108715102568e+02 -4.525689401730057853e+02 -4.511664335785453090e+02 -4.499785557083449703e+02 -4.491838347700610825e+02 -4.481650254283921981e+02 -4.470658382863645670e+02 -4.014362577228528721e+02
4.034293625042201370e+02 -6.671460933744668864e+02 -6.667538073354248809e+02 -6.662921925368833627e+02 -6.661974196726748687e+02 -6.663717456305898850e+02 -6.667686713022337699e+02 -6.673664998369417845e+02 -6.681637518627713916e+02 -6.691711883523687447e+02 -6.704029104424156458e+02 -6.718630280168705440e+02 -6.735183535023128343e+02 -6.752544767867185556e+02 -6.768417733746824752e+02 -6.779823130388151640e+02
4.534293625042201370e+02 -1.677944953500543477e+02 -1.678148765694937481e+02 -1.678552736423104079e+02 -1.679082633459680949e+02 -1.679761032217002139e+02 -1.680585458395033243e+02 -1.681530388817781443e+02 -1.682554148154374900e+02 -1.683615197843206488e+02 -1.684690825566055423e+02 -1.685789846300867794e+02 -1.686943306007464116e+02 -1.688166281951563974e+02 -1.689419199321161500e+02 -1.690630690694482610e+02
