TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.059762476351609621e+03 -2.056432731475238143e+03 -2.051364485244670959e+03 -2.048549039762689517e+03 -2.044961030500703373e+03 -2.041003344126466573e+03 -2.037014304423278418e+03 -2.033025429757817392e+03 -2.029030561677224341e+03 -2.025019956038969895e+03 -2.020983901686091940e+03 -2.016912952824727654e+03 -2.012798136184257146e+03 -2.008630987333263420e+03 -2.004403595640599633e+03
1.000003999999985922e+02 2.569764690480158151e+02 2.563897691021248306e+02 2.553320818463099044e+02 2.541406389279134430e+02 2.525870678906793785e+02 2.508063942506077240e+02 2.491496497929280736e+02 2.480712819945032663e+02 2.479497908915277833e+02 2.490065232561846642e+02 2.511138621250802601e+02 2.542547477334710493e+02 2.576662987050120819e+02 2.619887767102614475e+02 2.654741380902046899e+02
1.502405034099261059e+02 1.359066247789974113e+02 1.358518056683321049e+02 1.359429499079432446e+02 1.362492078504673430e+02 1.367086066150216368e+02 1.373345875437633197e+02 1.381231221164092346e+02 1.390480451070130243e+02 1.400667820366839180e+02 1.411334522959338642e+02 1.422021503298589948e+02 1.432650308618075030e+02 1.442391149799497612e+02 1.453581047852161703e+02 1.459818921336902235e+02
2.004200391960640388e+02 -9.178311999212569106e+01 -1.771870225573896676e+02 -1.413120485068802168e+02 -5.288137411749659123e+01 2.502410067036739960e+01 7.671685107334484144e+01 1.033516121405113637e+02 1.113485129380192404e+02 1.080354869949013477e+02 9.964128689880413958e+01 9.105751245981620912e+01 8.374866556420379027e+01 8.460307301164358762e+01 7.586913095975232579e+01 1.037600146417908604e+02
2.553043625042201370e+02 -3.047611191105648913e+02 -2.993020543583438666e+02 -2.980634036880685471e+02 -2.879307652505211195e+02 -2.747651699056578991e+02 -2.624624681424220398e+02 -2.610706246000482338e+02 -2.630997076019219207e+02 -3.148838332516084506e+02 -3.765458015003277410e+02 -3.765123837629270724e+02 -3.760673061292019952e+02 -3.756281229631939595e+02 -3.751809861794314997e+02 -3.747200159049275499e+02
3.053043625042201370e+02 -3.676790078906990402e+02 -3.675489246390758922e+02 -3.658984311728574994e+02 -3.656087417830641471e+02 -3.658454237995554195e+02 -3.665839185601930126e+02 -3.678952913559971876e+02 -3.696969867049255072e+02 -3.699230280645457469e+02 -3.701902384718454186e+02 -3.704578986658844997e+02 -3.707174097699913204e+02 -3.744927685639084984e+02 -3.749756007650844936e+02 -3.743768270072144446e+02
3.553043625042201370e+02 -4.634805943848102743e+02 -4.635721181021286839e+02 -4.637262659941835636e+02 -4.638639806615893235e+02 -4.639928050590071393e+02 -4.641118112365472257e+02 -4.642201795066246746e+02 -4.643183856044271351e+02 -4.644097815486107379e+02 -4.645010369738899954e+02 -4.645996406726613941e+02 -4.647145246455516485e+02 -4.648558134158612347e+02 -4.650446533425084112e+02 -3.868873356157180865e+02
4.053043625042201370e+02 -1.414956356859261177e+02 -1.415005894174138348e+02 -1.415113513472915372e+02 -1.415285991123217855e+02 -1.415547352281801352e+02 -1.415929565943342254e+02 -1.416465191133451071e+02 -1.417177200833429538e+02 -1.418070192372668146e+02 -1.419123744451442235e+02 -1.420286389909379920e+02 -1.421508629155312633e+02 -1.422758119481580081e+02 -1.424038291689939228e+02 -1.425363660652635076e+02
4.553043625042201370e+02 -9.251425148781200392e+01 -9.256292487011815240e+01 -9.261933451001607409e+01 -9.266044246023515996e+01 -9.270130306540188769e+01 -9.274640321927131481e+01 -9.279659052854751167e+01 -9.285137650927202912e+01 -9.291000686048886337e+01 -9.297198495888693515e+01 -9.303615085316148736e+01 -9.310215240755159982e+01 -9.316915375012963807e+01 -9.323126448212960327e+01 -9.326946883343975969e+01
