TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.347103728964446418e+03 -2.343420458691116892e+03 -2.338957424674241338e+03 -2.336352386454328553e+03 -2.332923299985059202e+03 -2.329373938300801001e+03 -2.325907016987459428e+03 -2.322529708755888805e+03 -2.319237924101455064e+03 -2.316024898216431211e+03 -2.312881641785053489e+03 -2.309797342876672246e+03 -2.306760178648033616e+03 -2.303757931856231608e+03 -2.300779082568073591e+03
1.000003999999985922e+02 5.762013322076027180e+02 5.764160984198947517e+02 5.773647497802943462e+02 5.785015693004091872e+02 5.799827351342991051e+02 5.817936419513906685e+02 5.839108559392785764e+02 5.862991809069325200e+02 5.889128861611822003e+02 5.916900185197685005e+02 5.945761981109004637e+02 5.974587230104802984e+02 6.004104896088479109e+02 6.029834682009403650e+02 6.062574057088644395e+02
1.502405034099261059e+02 -3.188236914877659256e+00 -2.322620599671578745e+00 -7.274177486628349287e-01 8.285137531157510393e-01 2.513147771240816564e+00 4.436952024578297404e+00 6.279285110147818649e+00 8.034834572934528296e+00 9.696957448788964484e+00 1.126678100955767370e+01 1.276863706195369730e+01 1.418293360802769776e+01 1.572476919081430147e+01 1.675974925097107260e+01 1.947109036313592156e+01
2.004200391960640388e+02 -9.408526977672512714e+01 -9.548514020260378743e+01 -9.767853470285567141e+01 -9.962181996490618019e+01 -1.013441652329050413e+02 -1.028029924503647123e+02 -1.039489236853793273e+02 -1.047416006512337532e+02 -1.051554279397141443e+02 -1.051312036149947033e+02 -1.047881286055346663e+02 -1.040191051721823925e+02 -1.031333435279339739e+02 -1.022978815953202201e+02 -1.026362383956777649e+02
2.553043625042201370e+02 -2.452572607147419319e+02 -3.211039507984939405e+02 -3.258513743026229008e+02 -3.364878635930752466e+02 -3.380498717538309847e+02 -3.390428581806829129e+02 -3.399365151637494478e+02 -3.405965310682769882e+02 -3.410634793631339789e+02 -3.412645505752943791e+02 -3.411087342714054103e+02 -3.405382739154164824e+02 -3.395028634840401196e+02 -3.379578590614901259e+02 -3.359118766146242478e+02
3.053043625042201370e+02 -3.313045252258066284e+02 -3.309770981615181995e+02 -3.304791154320054147e+02 -3.301335350706495433e+02 -3.299017364748530667e+02 -3.297767346672242184e+02 -3.297566600643280594e+02 -3.298280862503967228e+02 -3.300418327976964292e+02 -3.306083247708884869e+02 -3.312464583618840379e+02 -3.318474608712618306e+02 -3.655292155826247154e+02 -3.724313224039705688e+02 -3.721784957831906695e+02
3.553043625042201370e+02 -1.116971475219954755e+02 -1.117605399220262541e+02 -1.118131958682111247e+02 -1.118582766593374629e+02 -1.118973691288573065e+02 -1.119305629491161653e+02 -1.119583486926904072e+02 -1.119834694102587065e+02 -1.120134362730782414e+02 -1.120486346281827252e+02 -1.120815953582785767e+02 -1.120890822788584416e+02 -1.120692997002688713e+02 -1.121030542409955189e+02 -1.122372410718911624e+02
4.053043625042201370e+02 -1.600311516443616142e+02 -1.600233494927946367e+02 -1.600077447861622773e+02 -1.599974942776091495e+02 -1.599990764151983171e+02 -1.600167171475263785e+02 -1.600540739470751816e+02 -1.601127872310077862e+02 -1.601933494608255728e+02 -1.602951091843409586e+02 -1.604147796538916566e+02 -1.605462321975162752e+02 -1.606815849332400319e+02 -1.608402117535104026e+02 -1.610289956194719139e+02
4.553043625042201370e+02 -3.644750296597832318e+01 -3.648066866720880341e+01 -3.648140292918219529e+01 -3.646736961763515694e+01 -3.645106234684244129e+01 -3.643535532818264500e+01 -3.642034971845469471e+01 -3.640553296243028569e+01 -3.639081839826324227e+01 -3.637634949635514658e+01 -3.636111090860539008e+01 -3.634135432715913083e+01 -3.631328618417639831e+01 -3.628842455216699392e+01 -3.627198391218957596e+01
