TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -9.720592893263137739e+03 -9.720412212746434307e+03 -9.720072577702176204e+03 -9.719685158104290167e+03 -9.719292184290374280e+03 -9.718913163971734321e+03 -9.718548536787302510e+03 -9.718198763631677139e+03 -9.717864228783857470e+03 -9.717545251944044139e+03 -9.717242101827985607e+03 -9.716955010297499030e+03 -9.716684190260259129e+03 -9.716429878198803635e+03 -9.716192526410040955e+03
1.000003999999985922e+02 -2.333768429232554809e+03 -2.333791526639387939e+03 -2.333836574280817331e+03 -2.333840017443927081e+03 -2.333809920114206307e+03 -2.333736728322872750e+03 -2.333613485748665880e+03 -2.333432064176852691e+03 -2.333182873324847606e+03 -2.332854510484481580e+03 -2.332433490371799053e+03 -2.331903843652398791e+03 -2.331246591448898016e+03 -2.330439091378647845e+03 -2.329454252145662394e+03
1.502405034099261059e+02 -7.132709764933205179e+02 -7.133268503594081267e+02 -7.135946027729200978e+02 -7.138600680127922260e+02 -7.141408396629922208e+02 -7.144348228104223608e+02 -7.147417843574645531e+02 -7.150610112551881912e+02 -7.153909182079503353e+02 -7.157284381666031550e+02 -7.160681189236166801e+02 -7.164009428921075369e+02 -7.167127831945423395e+02 -7.169822070016646194e+02 -7.171767608875521773e+02
2.004200391960640388e+02 1.211755178725794337e+02 1.210755823173462744e+02 1.203633186010715690e+02 1.204413726687262312e+02 1.212583109751004713e+02 1.221970900408156382e+02 1.229005477766740313e+02 1.233312541782566853e+02 1.235801340174947569e+02 1.237563492778222809e+02 1.239394148450266471e+02 1.241566178344042299e+02 1.243883086163172607e+02 1.246136563424864931e+02 1.248395251301657254e+02
2.553043625042201370e+02 1.275607922650758184e+02 1.277675688930942215e+02 1.281174929538247227e+02 1.284173164148774333e+02 1.286802469295013225e+02 1.289086677349436911e+02 1.291087540586277385e+02 1.292885865191105950e+02 1.294568345074104059e+02 1.296216822301649358e+02 1.297899372619126552e+02 1.299663985976533240e+02 1.301535859287517951e+02 1.303516987746013740e+02 1.305644670794139017e+02
3.084293625042201370e+02 2.436692268336035738e+02 2.433644752430439269e+02 2.433446955485038643e+02 2.437296153135851000e+02 2.445769874742296395e+02 2.460680725826584592e+02 2.482369099895518616e+02 2.509379098613921144e+02 2.539261866901454141e+02 2.569475239361822787e+02 2.598205298526681872e+02 2.624167340414370528e+02 2.646794481096903837e+02 2.668304239724002400e+02 2.682182789619953382e+02
3.615543625042201370e+02 2.615802938018904911e+01 2.599629574444463032e+01 2.576253179483919808e+01 2.555450884578253934e+01 2.535200086267151320e+01 2.515088819014937371e+01 2.494824695278767379e+01 2.474685257830056528e+01 2.454607949214964790e+01 2.435497017171051581e+01 2.417027370255228291e+01 2.400738741751766625e+01 2.385852667548815731e+01 2.373449688022794035e+01 2.368198773579924321e+01
4.115543625042201370e+02 -5.427043906737642942e+01 -5.180003191952660302e+01 -5.656808717803992437e+01 -6.290043605150253825e+01 -6.845344346063889418e+01 -7.226651293840058088e+01 -7.430782705453155756e+01 -7.485295662091894542e+01 -7.432164700083291109e+01 -7.285190871475634822e+01 -7.130525375677468958e+01 -6.896185180734606490e+01 -6.640553445685496570e+01 -6.031688818915863948e+01 -4.928805455844510419e+01
4.615543625042201370e+02 -8.269023914474935566e+01 -8.274557979187720491e+01 -8.283663929582679941e+01 -8.290242022351526430e+01 -8.296275942805930015e+01 -8.289591856633406053e+01 -8.306428367768153009e+01 -8.320840492133199007e+01 -8.327439848320241822e+01 -8.324563393707441605e+01 -8.312666298742256288e+01 -8.297005674987180157e+01 -8.292633799936460548e+01 -8.303594781305906736e+01 -8.451059573400515035e+01
5.115543625042201370e+02 -1.297072557423607861e+02 -1.304639006326860340e+02 -1.304781256919392263e+02 -1.297095310218818440e+02 -1.286668326479793905e+02 -1.275236153555302678e+02 -1.264126415129341723e+02 -1.254575558618858366e+02 -1.247732600014774960e+02 -1.244602119781742999e+02 -1.246258948005030192e+02 -1.252881749663687145e+02 -1.266152450769310320e+02 -1.302389781436771727e+02 -1.232168173773370654e+02
5.615543625042200802e+02 3.782664422126794079e+02 3.863508533558832596e+02 4.018582192625822245e+02 4.155899446814091220e+02 4.290057865560248729e+02 4.427208495838793283e+02 4.580935823820046835e+02 4.752750236318192947e+02 4.916745071302196948e+02 5.075101128022687362e+02 5.230803365517408565e+02 5.383264633472284686e+02 5.527116575863661865e+02 5.662216199899092999e+02 5.802160771435619608e+02
6.115543625042200802e+02 -1.230528933648395764e+02 -1.226607135635959622e+02 -1.245570191446117150e+02 -1.265566618963163137e+02 -1.285005855667778860e+02 -1.304369137568546364e+02 -1.324791119392518794e+02 -1.347461287542336663e+02 -1.373398709224050549e+02 -1.403299407558453993e+02 -1.436382737981886066e+02 -1.473498571922137046e+02 -1.516724929996560149e+02 -1.564057874227052878e+02 -1.641001402696607272e+02
6.615543625042200802e+02 -2.802564391838286610e+02 -2.802815109776936993e+02 -2.803362548480570808e+02 -2.803921266696491443e+02 -2.804474988863329941e+02 -2.804985640472818318e+02 -2.805411269420844178e+02 -2.805702787495209805e+02 -2.805801147918173228e+02 -2.805637028051190782e+02 -2.805142715797395567e+02 -2.804255414397421191e+02 -2.802977720377822948e+02 -2.801472993911757499e+02 -2.800288874674569684e+02
7.154293625042200802e+02 -1.092218449399583733e+02 -1.091840390951135333e+02 -1.091101899805933328e+02 -1.090257080085485626e+02 -1.089282417101189253e+02 -1.088181839360438659e+02 -1.086957722111272204e+02 -1.085609686111937151e+02 -1.084133432502755028e+02 -1.082519515004887154e+02 -1.080751420411326649e+02 -1.078804216162609038e+02 -1.076643702277105490e+02 -1.074230110827554654e+02 -1.071539411190436795e+02
7.654293625042200802e+02 -5.864144588806058067e+01 -5.861609016382489301e+01 -5.855820418563263274e+01 -5.850051010668089901e+01 -5.843620140018592934e+01 -5.836520022126894958e+01 -5.828703303667059288e+01 -5.820115529117425268e+01 -5.810730985040308383e+01 -5.800608001902671162e+01 -5.789954861784868712e+01 -5.779134636686517723e+01 -5.768519938905472344e+01 -5.758173129060524076e+01 -5.747700777096415692e+01
8.154293625042200802e+02 -6.797294094057467362e+01 -6.795257318899808752e+01 -6.791403796454602571e+01 -6.786829066425886481e+01 -6.781518536681765852e+01 -6.775529896713352684e+01 -6.768967488337841587e+01 -6.761979891106309992e+01 -6.754752558766828940e+01 -6.747496323049237787e+01 -6.740448794133853028e+01 -6.733886912299735172e+01 -6.728138767757013738e+01 -6.723543062327965458e+01 -6.720322313258682811e+01
