TIME q_liq_Ch1_mesh1 q_liq_Ch1_mesh2 q_liq_Ch1_mesh3 q_liq_Ch1_mesh4 q_liq_Ch1_mesh5 q_liq_Ch1_mesh6 q_liq_Ch1_mesh7 q_liq_Ch1_mesh8 q_liq_Ch1_mesh9 q_liq_Ch1_mesh10 q_liq_Ch1_mesh11 q_liq_Ch1_mesh12 q_liq_Ch1_mesh13 q_liq_Ch1_mesh14 q_liq_Ch1_mesh15 
0.000000000000000000e+00 2.364158400880672161e+03 2.364158400886034087e+03 2.398336312431128135e+03 2.411054246862438049e+03 2.398098593016696213e+03 2.410050902249492538e+03 2.409720250522476817e+03 2.407218048270053259e+03 2.393790002230632581e+03 2.405903413596198789e+03 2.405477603839361109e+03 2.402873706546513404e+03 2.389109066575174893e+03 2.401093100582284933e+03 2.410004355028662758e+03
5.000040000000043960e+01 2.702547091663174115e+02 2.704871128698734424e+02 2.753206275843111825e+02 2.774699160255169090e+02 2.788522172183388648e+02 2.776797201023561570e+02 2.775577815692943773e+02 2.778321749036637129e+02 2.796849522428806267e+02 2.775641726417832729e+02 2.769808301842694505e+02 2.771682636704622382e+02 2.792219848008052736e+02 2.763056664614942406e+02 2.754345758486975910e+02
1.000003999999985922e+02 -1.426853631772011965e+02 -1.435388329781035281e+02 -8.748416806044951954e+01 -1.872829168510496134e-01 -2.257076190043045827e+01 -1.690413850473495927e+01 -4.201337898741706489e+00 4.667812110238363843e+00 1.018819871960052303e+01 8.657183731593654841e+00 1.185038092240138852e+01 1.467804970667305575e+01 1.957815259422766374e+01 1.694900514549760118e+01 1.477538127647062360e+01
1.502405034099261059e+02 -8.576267731006545603e+00 -7.020661093890932847e+00 -5.770654638267758152e+00 -9.700185333627338480e+00 -1.744239492666709523e+01 -1.103156632287986127e+01 -3.152505679091021085e-01 9.589240835470700830e+00 1.274292923151423373e+01 2.857278058623629047e+00 -1.759147076932828924e+01 -3.152547694924881938e+01 -3.824050828040535777e+01 -3.716100914366428754e+01 -2.943826898861622965e+01
2.004200391960640388e+02 -2.909737541028769581e+00 4.474593774206619301e+00 3.509008584478437776e+00 3.247089718745569620e+00 -1.737263553590078446e+00 -6.155770275339704334e+00 -6.914181361293683992e+00 -1.300032011770344198e+01 -4.587745060468686020e+00 -6.954179061670584007e-03 6.458238907007066501e-03 2.270522505045358824e-02 2.915537492861755217e-02 2.773180114543094196e-02 1.605753804155255621e-02
2.553043625042201370e+02 2.189026915948268481e+01 2.348800573880944498e+01 1.046710199739603198e+01 -2.378373017035144343e+01 -3.992752824089096464e+01 1.345681136871033878e+01 4.709827375036903874e+01 3.334849913132551791e+01 1.967625628295407836e+01 -4.646525908682728329e-03 1.037606239573172634e-01 9.224883093391246514e-02 6.737077901361678001e-02 4.679670575432513108e-02 3.176850661330762188e-02
3.053043625042201370e+02 6.147541706265402439e+01 6.147600317327346175e+01 6.202048372278204624e+01 6.243330063834240207e+01 6.569476776958744324e+01 6.487489457494262979e+01 5.712223045984291758e+01 4.856414124081536698e+01 4.019841203484610759e+01 3.589398105048605458e+01 3.120876258170896023e+01 2.731120424295179916e+01 2.340903192658272758e+01 1.603292746265817215e+01 2.103044864450775719e+01
3.553043625042201370e+02 7.338568538560416243e+01 7.337685818875283417e+01 7.487576343226120912e+01 7.632429757525387970e+01 7.980798582069049019e+01 8.328393339669892725e+01 8.402084487336880159e+01 8.359622828889112611e+01 8.198351190456493498e+01 8.046909583121809817e+01 8.000360117243072011e+01 7.898543329367848287e+01 7.752413899770938599e+01 7.707962422318689732e+01 7.425649266356153078e+01
4.053043625042201370e+02 3.223535397507612288e+01 3.223539692691380054e+01 3.310216198666186216e+01 3.456887433521877284e+01 3.530277241571307911e+01 4.027142437182883583e+01 4.417556621409215722e+01 3.955835787176462759e+01 3.574496729958713814e+01 3.271902839580916122e+01 2.833826878186397025e+01 2.508201175283256390e+01 2.148633137864324638e+01 1.859392845181755050e+01 1.675691913575625236e+01
4.553043625042201370e+02 2.655480216471222832e+01 2.655601285232933861e+01 2.724368499328156190e+01 2.873067418751065105e+01 3.123903120451115001e+01 3.515324534595360717e+01 2.954985765408312659e+01 2.261950826781759361e+01 1.724942381631183608e+01 1.276454439565138621e+01 6.659797743718580243e+00 2.424419247258442489e+00 -1.764962445970009730e+00 -5.131640091108515378e+00 -1.604427536911315677e+00
5.053043625042201370e+02 2.723424796496106381e+01 2.723490656548600697e+01 2.781362940230627245e+01 2.864223093796927344e+01 3.101812545473856275e+01 3.524168252447283578e+01 3.046459248639565942e+01 2.460129128140016519e+01 1.999769017250624970e+01 1.618390475481567137e+01 1.078497493124256046e+01 6.840115900734144105e+00 3.362900537732645745e+00 -6.572092739284957075e-01 4.052662314899843743e+00
5.553043625042200802e+02 2.765272367603567005e+01 2.765251532138141144e+01 2.822599423048842127e+01 2.908271476055235638e+01 3.141586800509337252e+01 3.555355256689630750e+01 3.058782670950718696e+01 2.477907344896540565e+01 2.015666542868479993e+01 1.636595687243678299e+01 1.097968489473480957e+01 7.080059828495813612e+00 3.637776263554244771e+00 -3.962965891428877896e-01 4.626265720351423916e+00
6.053043625042200802e+02 2.760895919110062025e+01 2.760829880332804009e+01 2.816474490699348721e+01 2.901957823678008097e+01 3.130776047285926822e+01 3.543970677688714233e+01 3.054936562745824702e+01 2.472011768938727627e+01 2.010928474740963523e+01 1.634217544876340611e+01 1.096670206664069802e+01 7.091534289191449680e+00 3.644254940616892480e+00 -3.650568374325190990e-01 4.646635156869869832e+00
6.553043625042200802e+02 2.742652004744849492e+01 2.742578649317688644e+01 2.796268055139287512e+01 2.879470618116291547e+01 3.105129192800146498e+01 3.519222492464714236e+01 3.050030614343353363e+01 2.460036278869247539e+01 1.999942785899778386e+01 1.624010811190924386e+01 1.086930612210324654e+01 7.015345276214425496e+00 3.556701570031097770e+00 -4.192735971209076706e-01 4.557442811521245751e+00
7.053043625042200802e+02 2.724025815130745798e+01 2.723952631875137342e+01 2.776326235803996312e+01 2.857068401684402303e+01 3.080712682319763118e+01 3.495084595026083463e+01 3.047457324738269335e+01 2.451319439631069486e+01 1.993392027114980181e+01 1.619286549466290381e+01 1.083898990487020164e+01 7.015073946161197505e+00 3.553125284793699379e+00 -3.883816599511505929e-01 4.550061883503890847e+00
7.553043625042200802e+02 2.701125285833146705e+01 2.701056020389005852e+01 2.752516524165819334e+01 2.831440881303379697e+01 3.053791102164283089e+01 3.468521875306478819e+01 3.035487165684492439e+01 2.436568789677584590e+01 1.982153532809537211e+01 1.610706456960985022e+01 1.078594571033420735e+01 7.001790199087327693e+00 3.550573385291234896e+00 -3.483359068474608522e-01 4.552924066482670007e+00
8.053043625042200802e+02 2.616115821753398052e+01 2.616094793585177669e+01 2.668227990349355139e+01 2.752335721894307596e+01 2.968036825147069635e+01 3.369084965336833903e+01 2.789329046071644314e+01 2.274904838207942959e+01 1.854061818152693064e+01 1.511357987182551810e+01 1.021460905162118848e+01 6.706901347237584687e+00 3.621019539032808154e+00 -3.775641797047873949e-02 4.754117476540234755e+00
8.584293625042200802e+02 2.337709407058559918e+01 2.337982388249969290e+01 2.398541960347666091e+01 2.491203912922046726e+01 2.758244869216459350e+01 3.130738345406057732e+01 2.549185652189304108e+01 2.149535039117969148e+01 1.780877497772157270e+01 1.487952355463987608e+01 1.059185955146145730e+01 7.546776103198828523e+00 4.834072739259973162e+00 1.683756468776936632e+00 5.761700847712652340e+00
9.084293625042200802e+02 2.324389898203849469e+01 2.325095577706144212e+01 2.480288164597536138e+01 2.683872332910540948e+01 2.932441965525736194e+01 2.988984146055318547e+01 2.364693560851556953e+01 2.031759411409775495e+01 1.646478394831350300e+01 1.400942876271722071e+01 9.787343362091684540e+00 7.033860196723122016e+00 4.508603827861102253e+00 1.497685302633375626e+00 5.545872265235346710e+00
9.615543625042200802e+02 2.424814248873032696e+01 2.425409461781961440e+01 2.582769000434610973e+01 2.788842938701957763e+01 3.111554722772075010e+01 3.090656006900427144e+01 2.489193952499726592e+01 2.187785735442498591e+01 1.818826429574684056e+01 1.594310348494223994e+01 1.193173885092456388e+01 9.382788457232026147e+00 6.933793585836848905e+00 4.173247520270576771e+00 7.423514819382848628e+00
