TIME q_liq_Ch1_mesh1 q_liq_Ch1_mesh2 q_liq_Ch1_mesh3 q_liq_Ch1_mesh4 q_liq_Ch1_mesh5 q_liq_Ch1_mesh6 q_liq_Ch1_mesh7 q_liq_Ch1_mesh8 q_liq_Ch1_mesh9 q_liq_Ch1_mesh10 q_liq_Ch1_mesh11 q_liq_Ch1_mesh12 q_liq_Ch1_mesh13 q_liq_Ch1_mesh14 q_liq_Ch1_mesh15 
0.000000000000000000e+00 2.364158400880672161e+03 2.364158400886034087e+03 2.398336312431128135e+03 2.411054246862438049e+03 2.398098593016696213e+03 2.410050902249492538e+03 2.409720250522476817e+03 2.407218048270053259e+03 2.393790002230632581e+03 2.405903413596198789e+03 2.405477603839361109e+03 2.402873706546513404e+03 2.389109066575174893e+03 2.401093100582284933e+03 2.410004355028662758e+03
5.000040000000043960e+01 1.082390552770587675e+02 1.080348968978651385e+02 1.089712663041394052e+02 1.100351931007100603e+02 1.109460884009997983e+02 1.101547377685880775e+02 1.100862804797689591e+02 1.112190270942503645e+02 1.134786164012724186e+02 1.121643221941207145e+02 1.117392556797290268e+02 1.130195457472177480e+02 1.156504498401222207e+02 1.141132535495222413e+02 1.121506703922467523e+02
1.000003999999985922e+02 -2.392981359171906064e+01 -2.400477188562619446e+01 -2.360023594545762649e+01 -2.417675370561425297e+01 -2.789338411074754731e+01 -2.993480702372948699e+01 -2.838164080378809473e+01 -2.227645050509195457e+01 -1.631208342386446120e+01 -1.034579886339528798e+01 -3.648299906886599775e+00 1.372862857680531512e+00 5.414511228323322101e+00 4.799941271689574407e+00 -2.117844585118972223e+00
1.502405034099261059e+02 -3.298816968041690245e+01 -2.893479763296564400e+01 -2.417782140954876269e+01 6.066094342950285601e+00 2.986120524836887569e+01 2.599859583181923028e+01 1.581645463492218129e+00 -2.500205078184706409e+01 -3.956123442896983278e+01 -2.838373131372932789e+01 -7.713495681329173514e+00 8.666273045003205056e+00 2.341342876625525449e+01 1.308444292376690221e+01 -1.430162050518512862e+00
2.004200391960640388e+02 8.134954452695485116e+00 1.170812412600343499e+01 -9.322274374216361181e+00 6.208917044515724371e+01 1.191231318656451492e+02 6.899554645177011025e+01 -2.025645884194975880e-03 5.985759064471253554e-02 5.821146324197341848e-02 4.857018023346178215e-02 4.135542765231162848e-02 3.477015356821362008e-02 2.998675618387510594e-02 2.654157872293480547e-02 2.408152522118377561e-02
2.553043625042201370e+02 2.639571786745780457e+01 2.569779487831307208e+01 1.796688642696969396e+01 1.396153107041027042e+01 4.176764098974335759e+00 2.021218090838438730e+00 2.378716635280687441e+00 1.458275591597690157e+00 -7.785369068858207786e-01 -2.641357193076290244e+00 -4.858662133893416168e+00 -6.980714701158675872e+00 -9.228899756720309711e+00 -1.885159313600839681e+01 -1.124104742585865324e+01
3.053043625042201370e+02 5.907074241734014208e+01 5.901097493208919786e+01 5.984355808436802704e+01 6.444566609454649608e+01 6.621748416101952728e+01 6.061434106287251922e+01 5.692497809944702425e+01 5.387173102717603257e+01 5.034945588583192233e+01 4.786457712930012320e+01 4.431953597018469537e+01 4.141969423147404683e+01 3.871721082909433420e+01 3.634269370747250605e+01 3.274066351377767603e+01
3.553043625042201370e+02 5.998731345429402495e+01 5.997835049955003939e+01 6.127295555517097370e+01 6.276349150787494580e+01 6.459894466267640212e+01 6.702738362966123020e+01 6.099936139621021169e+01 5.620756608796864384e+01 5.198996582988637272e+01 4.812201207956484694e+01 4.427232701287031347e+01 4.070151056455863881e+01 3.752712922132030826e+01 3.462001441100498056e+01 3.133268938943846393e+01
4.053043625042201370e+02 -2.019769854322251312e+00 -2.015265177245524342e+00 -4.874601888178830222e+00 -1.296843898144400953e+01 -5.541786268023179751e+00 -1.512739395571355772e+01 -5.530437238986535675e+01 -6.577701003224686360e+01 1.941150431071846683e+01 1.001846452980580722e+02 1.292246202549143561e+02 8.948504369028832173e+01 1.093056042321774690e+01 1.254061138798159281e+00 2.924472706275142997e+01
4.553043625042201370e+02 -1.380368575666684876e+02 -1.378780512883317328e+02 -1.365122070805279009e+02 -1.344468485294627556e+02 -1.014299719740403418e+02 -7.359380645851453551e+01 -4.567803654464226781e+01 -2.422043643425082138e+01 -7.927466736915191881e+00 9.687297548235473954e+00 2.443359588007321292e+01 3.794013621241838763e+01 4.762066217397715917e+01 5.905142555909420565e+01 6.739631062205586431e+01
