TIME q_liq_Ch1_mesh1 q_liq_Ch1_mesh2 q_liq_Ch1_mesh3 q_liq_Ch1_mesh4 q_liq_Ch1_mesh5 q_liq_Ch1_mesh6 q_liq_Ch1_mesh7 q_liq_Ch1_mesh8 q_liq_Ch1_mesh9 q_liq_Ch1_mesh10 q_liq_Ch1_mesh11 q_liq_Ch1_mesh12 q_liq_Ch1_mesh13 q_liq_Ch1_mesh14 q_liq_Ch1_mesh15 
0.000000000000000000e+00 2.364158400880672161e+03 2.364158400886034087e+03 2.398336312431128135e+03 2.411054246862438049e+03 2.398098593016696213e+03 2.410050902249492538e+03 2.409720250522476817e+03 2.407218048270053259e+03 2.393790002230632581e+03 2.405903413596198789e+03 2.405477603839361109e+03 2.402873706546513404e+03 2.389109066575174893e+03 2.401093100582284933e+03 2.410004355028662758e+03
5.000040000000043960e+01 2.121277463934773550e+03 2.121743615880853213e+03 2.153065295663884626e+03 2.166184411222296148e+03 2.155523775077911523e+03 2.167408974522327753e+03 2.168193092119303856e+03 2.166874306439714928e+03 2.155563489828695765e+03 2.167260390480804290e+03 2.167850386601776790e+03 2.167100575332280641e+03 2.155312332192120266e+03 2.166264234331119496e+03 2.174461252717942443e+03
1.000003999999985922e+02 3.820864864652344295e+02 3.821579971237550239e+02 3.879429844402694130e+02 3.903564443849506915e+02 3.886900110243192898e+02 3.913519573656680564e+02 3.927296572195090221e+02 3.950459556419286287e+02 3.972394815205733494e+02 3.957236370398243821e+02 3.944625122452728192e+02 3.947536362167495554e+02 3.965009578642005295e+02 3.928280657830705422e+02 3.912409386229074357e+02
1.502405034099261059e+02 1.417008472352175090e+02 1.417242185328224480e+02 1.444401170457837509e+02 1.469381444907132277e+02 1.491789091290871738e+02 1.532735491771467764e+02 1.558975846069428997e+02 1.572816372347514857e+02 1.571309856737713062e+02 1.542887972521242830e+02 1.513420745791968898e+02 1.517387276197300707e+02 1.528582805972224605e+02 1.507194980129836779e+02 1.472799578103815179e+02
2.004200391960640388e+02 5.180037787091649903e+01 5.181112655627666896e+01 5.338427335794717976e+01 5.579166952896100184e+01 5.743888941407737292e+01 5.729666431509217972e+01 5.697832572639925530e+01 5.697879736664422268e+01 5.676355325939577057e+01 5.602851542685336028e+01 5.520584374157456864e+01 5.599803519051927481e+01 5.610881812377675004e+01 5.595239732983907999e+01 5.137949311681878584e+01
2.553043625042201370e+02 -1.049667372443820357e+00 -9.679301790813992223e-01 3.167176116359340377e-01 3.234471301732666504e+00 2.989327866289039459e+00 2.842520709737917262e+00 6.701646021260936337e+00 1.454967779596164057e+01 2.502437628838866956e+01 3.657246168711361634e+01 4.919154988914676352e+01 6.370180902560652214e+01 7.839210291714553591e+01 8.657569748779732777e+01 7.354668409364558102e+01
3.053043625042201370e+02 1.345217294293146892e+01 1.345849385072743765e+01 1.231601234979824433e+00 -4.858314221668190491e+00 3.858485644046687479e+00 -5.466674457396583975e+00 2.701289841583073947e+00 9.069413611085980875e+00 1.987297759979128742e+01 3.014670355352469144e+01 4.309180825099372214e+01 5.810737969340591746e+01 7.394366488792688585e+01 8.356814397578807529e+01 7.262506810300260440e+01
3.559293625042201370e+02 3.136365904181774766e+01 3.149520760306413436e+01 3.070038147278907914e+01 3.435742194493133184e+01 3.504675232826422615e+01 3.395328078484205037e+01 3.153949605797257760e+01 3.192486109056748589e+01 3.523335519523733694e+01 4.155408092654295160e+01 4.977316449574249901e+01 6.066487859553600259e+01 7.335863628067528452e+01 8.421560546241400402e+01 7.696534463022898365e+01
4.065543625042201370e+02 -7.906115750714916146e+01 -7.871522116882047726e+01 -4.234820165081799104e+01 3.314033314656381179e+01 1.493864959022891270e+01 -1.176651113916589786e+01 -2.091566257142544316e+01 -3.723746559293430636e+01 -5.768753468214718083e+01 -7.557554559496746549e+01 -9.904468083126661782e+01 -1.222095385707838773e+02 -1.483409754954723496e+02 -1.345629128158628305e+02 -9.961212319639582802e+01
4.565543625042201370e+02 1.395421639869149821e+01 9.901636991880049976e+00 1.475952842206776694e+01 1.987085927050249623e+01 1.384106505880998839e+01 1.325496439717522001e+01 1.041305563505947696e+01 9.034457042682506156e+00 9.623036878258716342e+00 8.714857149919685853e+00 7.359149659626542217e+00 6.277703088178570923e+00 6.122632089279706591e+00 2.838661626226303802e+00 -2.578198001533179586e-04
