TIME q_liq_Ch1_mesh1 q_liq_Ch1_mesh2 q_liq_Ch1_mesh3 q_liq_Ch1_mesh4 q_liq_Ch1_mesh5 q_liq_Ch1_mesh6 q_liq_Ch1_mesh7 q_liq_Ch1_mesh8 q_liq_Ch1_mesh9 q_liq_Ch1_mesh10 q_liq_Ch1_mesh11 q_liq_Ch1_mesh12 q_liq_Ch1_mesh13 q_liq_Ch1_mesh14 q_liq_Ch1_mesh15 
0.000000000000000000e+00 2.364158400880672161e+03 2.364158400886034087e+03 2.398336312431128135e+03 2.411054246862438049e+03 2.398098593016696213e+03 2.410050902249492538e+03 2.409720250522476817e+03 2.407218048270053259e+03 2.393790002230632581e+03 2.405903413596198789e+03 2.405477603839361109e+03 2.402873706546513404e+03 2.389109066575174893e+03 2.401093100582284933e+03 2.410004355028662758e+03
5.000040000000043960e+01 3.697287762544674479e+02 3.700161825235255719e+02 3.764372443854842345e+02 3.793817293256119569e+02 3.806451809704353195e+02 3.801111659452545268e+02 3.802407383754294870e+02 3.806867950668129765e+02 3.826743364142141104e+02 3.810793809874672888e+02 3.808826722812496541e+02 3.813553075421492053e+02 3.836609657305493783e+02 3.812315109170404526e+02 3.813430221666283160e+02
1.000003999999985922e+02 -1.458804133841295254e+02 -1.464328129860867307e+02 -9.204661158402784338e+01 -9.584104121524779085e-01 -1.971346283571705627e+01 -2.477756680939177514e+01 -1.375107947965181765e+01 -7.136081412382658584e+00 -3.479243560151494274e-01 8.913117058345173760e+00 2.461821327830373463e+01 4.088140171121690258e+01 5.717506512405721963e+01 6.820641876729912667e+01 5.987935560779742161e+01
1.502405034099261059e+02 -9.901322365674868564e+00 -6.801144301087609811e+00 -6.774108131196733495e+00 -5.653242197737052832e-01 -4.977900834861079815e+00 -4.891703899853904858e+00 -3.235341566269767544e+00 -9.234253079549391785e+00 -7.708911729344108288e+00 -8.504338194495675296e+00 -4.168835372460352851e+00 -9.182121700771079809e-01 8.491976316025152016e+00 7.194534418952366339e-01 -2.057871935323332568e+00
2.004200391960640388e+02 -6.589629311941508583e+00 -5.297967972827817285e+00 -2.493694694784455379e+00 2.054761471624289293e-01 -5.162190004837530211e+00 -1.424140316789253236e+00 -1.981441951652588518e+00 -2.405505509467411152e+00 -1.535827335944374816e+00 -2.773318854226093144e+00 -3.208328147941929220e+00 -6.226276453975920333e+00 -4.120965683628034153e-04 5.429986303343109456e-04 1.814835522495184808e-03
2.534293625042201370e+02 4.648581255739024698e+01 4.037526272252848258e+01 3.886903639243508479e+01 3.479218529035672702e+01 2.883750803941873286e+01 2.578422895838689399e+01 2.198909647555855784e+01 1.805334886003481998e+01 1.564826849562859401e+01 6.598624504666126711e+00 -9.839952968023381944e-09 1.003611292780048086e-08 7.836252866659285297e-06 3.194387536657580437e-05 7.919374564275186005e-05
3.034293625042201370e+02 -1.079696272534416579e+01 -7.879297394545295985e-01 -1.542404971778544009e+01 3.571613709297191974e+01 6.255504682942982697e+01 3.927541655709065083e+01 1.953163245066242482e+01 1.102255104841920286e+01 -9.935546168795692523e+00 -4.733584096102926075e+00 1.187245412352450735e+01 1.233285763777509736e+01 4.891706007555623792e+00 -4.579515201327479684e-04 7.668739953633149642e-02
3.534293625042201370e+02 5.130587303890160911e+01 5.132448550335886495e+01 5.215971243439626903e+01 5.268632148649288638e+01 5.288252639855393511e+01 5.361708416855282167e+01 5.408025167253178722e+01 5.552460522879095350e+01 5.503594610756490368e+01 4.923600613612348553e+01 4.394451268485622819e+01 3.919391322797157073e+01 3.459664149207904416e+01 3.040662601363166218e+01 2.731381991174418644e+01
4.034293625042201370e+02 5.751513058093256348e+01 5.751641610530848681e+01 5.881211772350612677e+01 6.016022019040367041e+01 6.158229023483905706e+01 6.251429063240545503e+01 6.411593635780532452e+01 6.463188978096798110e+01 6.209428902368158276e+01 5.891240499282994136e+01 5.552182649691285832e+01 5.285119205648717156e+01 4.930232189765374073e+01 4.799006600028850755e+01 4.361111652375565484e+01
4.534293625042201370e+02 2.627534335408450872e+01 2.627743323175166523e+01 2.699272959324937204e+01 2.802226538800881528e+01 2.880106823654968196e+01 3.232805130378147851e+01 3.682364993484448235e+01 3.161444787315626215e+01 2.500060231401011279e+01 2.087278287776502950e+01 1.426389811491191750e+01 9.631726394880347542e+00 5.054739722559499882e+00 2.193240269790313335e-01 4.826329638164393643e+00
