TIME q_liq_Ch1_mesh1 q_liq_Ch1_mesh2 q_liq_Ch1_mesh3 q_liq_Ch1_mesh4 q_liq_Ch1_mesh5 q_liq_Ch1_mesh6 q_liq_Ch1_mesh7 q_liq_Ch1_mesh8 q_liq_Ch1_mesh9 q_liq_Ch1_mesh10 q_liq_Ch1_mesh11 q_liq_Ch1_mesh12 q_liq_Ch1_mesh13 q_liq_Ch1_mesh14 q_liq_Ch1_mesh15 
0.000000000000000000e+00 2.364158400880672161e+03 2.364158400886034087e+03 2.398336312431128135e+03 2.411054246862438049e+03 2.398098593016696213e+03 2.410050902249492538e+03 2.409720250522476817e+03 2.407218048270053259e+03 2.393790002230632581e+03 2.405903413596198789e+03 2.405477603839361109e+03 2.402873706546513404e+03 2.389109066575174893e+03 2.401093100582284933e+03 2.410004355028662758e+03
5.000040000000043960e+01 5.365231889928777775e+01 5.319119654365719185e+01 5.167646533189312663e+01 5.238652775901083203e+01 5.278776509083838420e+01 5.175579199330952207e+01 5.124331515170739237e+01 5.304821011783062090e+01 5.575209712287522024e+01 5.496234772301659177e+01 5.457152730192125745e+01 5.659087661102557121e+01 5.920258140009570980e+01 5.914934551544448738e+01 5.673520979793063646e+01
1.000003999999985922e+02 9.742961613413163136e+00 4.902550352073371975e+00 1.095421880756942912e+01 -6.877675652423809183e+00 -5.755206977339508967e+01 -7.996220072880063867e+01 -5.309296370450774560e+01 -1.612293359401547121e+01 2.052099892970055706e+01 4.003421240346861509e+01 3.564025671265890338e+01 2.060268224757570366e+01 1.513991968319966475e+01 1.199092640475088878e+01 -7.991149683825123917e-01
1.502405034099261059e+02 -2.231196591174782612e-02 -2.104902944853533769e-02 -3.319737356987463583e-03 -3.541541638565163467e-03 -3.175589335629900537e-03 -2.693315939257037543e-03 -2.019172362627437694e-03 -1.639709352675863818e-03 -1.281034894164305655e-03 -1.095590711469159864e-03 -8.709169808236954906e-04 -7.014612609948237465e-04 -6.972402683186395634e-04 -1.712289663377495816e-03 -1.077103945762256619e-02
2.004200391960640388e+02 -2.842804613088431154e+01 -2.108184268019456908e+01 1.740068381675404297e+01 7.106161931330694870e+01 3.570903947946639079e+01 -7.675494109849698532e+01 -4.530997581634671434e+01 -6.554078521473783933e-03 6.445532180787458265e-02 5.639852070690414693e-02 4.605432174081552227e-02 3.853491243626587515e-02 3.325496669062983496e-02 2.939535782858597457e-02 2.634656549647082513e-02
2.553043625042201370e+02 2.325167466866815147e+01 2.325085772162762154e+01 2.259230551295373424e+00 -3.289968098241340755e+01 -6.461268851344928521e+01 -3.532391641413279615e+01 5.755963590723628442e+01 1.238793110863123275e+02 1.588963772260985365e+02 1.527224186936347508e+02 1.225062865824871210e+02 7.423520563080477075e+01 1.302631688266240140e+01 1.600324480827771012e+01 -7.176896648590561090e-02
3.053043625042201370e+02 6.530322078452316248e+01 6.528586636785115616e+01 6.612567403115303932e+01 6.903142410230306325e+01 7.197784151652898288e+01 6.769803646145544462e+01 6.238670820057367905e+01 5.996913445312572577e+01 5.716083007567156926e+01 5.489781441575210863e+01 5.201285690295297570e+01 5.011548090456381033e+01 4.799540967821319981e+01 4.753403307953305301e+01 4.206756233006019130e+01
3.553043625042201370e+02 8.741917955193385126e+01 8.740622725538467819e+01 8.897755401374453754e+01 9.147130466826651229e+01 6.696353025812541659e+01 5.064512943502433728e+01 4.270026612770041652e+01 3.457758583696990229e+01 2.975737073320911108e+01 2.735857019407770352e+01 2.474232819319483667e+01 2.546239036963857316e+01 2.164004145752944197e+01 2.695468938546426685e+01 1.822838351446009142e+01
4.053043625042201370e+02 9.278936923478643450e+01 9.277999553993581117e+01 9.456629412024513215e+01 1.005606359735494379e+02 1.038193302529205369e+02 1.154088343296458419e+02 8.725743075954122219e+01 1.112930962862314921e+01 -6.103258245628025946e+01 -6.576352272364543694e+01 -4.221581422682626084e+01 -1.849777312172219368e+01 -1.126879588378031372e+01 -3.490728127186905727e+00 -4.389945244959965187e+00
4.553043625042201370e+02 1.024630048420888428e+01 1.024651151323653941e+01 1.103262260329401556e+01 1.299985263935873903e+01 2.085059330538527078e+01 3.435636773684249334e+01 4.824656163468632997e+01 5.264919213400246178e+01 5.568621555890604213e+01 5.550747021077358312e+01 5.574350487047281888e+01 5.249168466420807988e+01 5.140618673455449539e+01 4.553903126620625841e+01 5.673140333233205723e+01
5.053043625042201370e+02 2.545060658403586373e+01 2.545147333178713822e+01 2.611744600830685670e+01 2.706084813331242955e+01 3.046518488654046664e+01 3.521923451699014151e+01 2.992236671068992848e+01 2.683083555018431454e+01 2.380291398124767355e+01 2.132761720297316543e+01 1.800163954723130999e+01 1.561111849898597725e+01 1.315601672509734854e+01 1.097024742113352680e+01 1.124115058156657909e+01
5.553043625042200802e+02 3.057681607025483572e+01 3.057527428370857336e+01 3.117488947069192662e+01 3.211659867718640271e+01 3.437435822128885832e+01 3.804135141153849986e+01 3.190791893255229894e+01 2.742638244412873760e+01 2.349457457928591708e+01 2.038980879883838071e+01 1.617450351818765242e+01 1.321023669487605545e+01 1.045138125642777815e+01 7.578721708017109648e+00 9.656821065446344221e+00
6.053043625042200802e+02 2.810920469497158081e+01 2.810844858991401196e+01 2.866700004223936560e+01 2.953852266806698879e+01 3.227232663450017469e+01 3.662692188279682881e+01 3.110992047933757476e+01 2.697464577712801415e+01 2.341888015291478808e+01 2.056634846836892905e+01 1.656828865822002683e+01 1.375829918092839677e+01 1.112973017395425046e+01 8.336835595804982901e+00 1.042094495508934138e+01
6.553043625042200802e+02 2.811064343262663812e+01 2.810995802619781969e+01 2.866672460247065857e+01 2.953272201336630332e+01 3.226128850952058968e+01 3.667542131494260360e+01 3.128731802662107597e+01 2.717239685142113714e+01 2.368531431251546593e+01 2.087338907769014185e+01 1.693713984752629287e+01 1.417277092474062883e+01 1.157156075580497756e+01 8.835413729121761151e+00 1.076941708584674906e+01
7.065543625042200802e+02 2.809014206429886684e+01 2.808948958850539412e+01 2.865025842626608821e+01 2.951978974671141742e+01 3.225770813826765959e+01 3.667862167850697119e+01 3.130552699177546216e+01 2.727768640159021274e+01 2.385973948833213854e+01 2.110888028959702822e+01 1.725609276565714367e+01 1.455897813940869057e+01 1.199968635970310871e+01 9.345539824390897365e+00 1.110120355093473066e+01
7.596793625042200802e+02 2.822563911075891241e+01 2.822482661515998359e+01 2.879154515060153940e+01 2.966769674677253121e+01 3.239972006382526359e+01 3.675690193262175143e+01 3.131871187726483186e+01 2.738459862020243207e+01 2.400662884952618015e+01 2.130515665896152910e+01 1.752213283448085690e+01 1.488134300980263980e+01 1.236006737529514155e+01 9.773984084317953958e+00 1.136442037661533710e+01
8.096793625042200802e+02 2.819235800093272815e+01 2.819148238719058952e+01 2.878406467481053355e+01 2.963346090635684149e+01 3.255268608518382933e+01 3.618623646726447873e+01 3.051857135853412473e+01 2.717121024925242878e+01 2.393463904227946060e+01 2.150470975736820023e+01 1.794207339788175659e+01 1.550111726498073494e+01 1.315098631959624953e+01 1.073764852127090741e+01 1.206320598700135349e+01
8.596793625042200802e+02 3.269872352399091398e+01 3.269702120575814064e+01 3.337860860249909223e+01 3.426044926505114319e+01 3.578352308169551321e+01 3.846949665929198403e+01 3.257732370984265913e+01 2.928099725218807947e+01 2.619632591184244674e+01 2.401661716206758967e+01 2.075568665025141257e+01 1.867161148004234050e+01 1.651673627587152637e+01 1.463826303505330273e+01 1.508737416173306656e+01
9.096793625042200802e+02 2.735836930330091477e+01 2.735837779417417437e+01 2.810890369474136463e+01 2.893400079284856474e+01 3.229008103361238113e+01 3.511933903524026590e+01 2.964302533749718194e+01 2.700753743567833354e+01 2.402613730191808727e+01 2.199019352477452216e+01 1.881989032604342782e+01 1.673892639611216993e+01 1.458728967280903177e+01 1.256556553226350559e+01 1.308455014493839386e+01
9.596793625042200802e+02 2.672670506974440130e+01 2.672550078617673819e+01 2.744010511478474967e+01 2.814941140969159505e+01 3.166383359179917178e+01 3.392028746795833882e+01 2.825624459211833539e+01 2.577028757941591763e+01 2.271344584550297085e+01 2.078222433113322509e+01 1.760673519635958328e+01 1.560825402586515231e+01 1.349616771523763070e+01 1.150621567755900365e+01 1.232075485440228668e+01
1.009679362504220080e+03 2.657291910312305205e+01 2.657165372536489301e+01 2.721714970392273258e+01 2.784891610405298223e+01 3.149009322708937120e+01 3.365103582025334816e+01 2.797796592883759459e+01 2.558809839768829875e+01 2.255930200551328113e+01 2.069443032660102588e+01 1.758341319353666066e+01 1.565443172340351197e+01 1.358100144985242252e+01 1.166116987761351176e+01 1.239207029686147976e+01
