TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.670551921765642192e+02 5.670782756960276174e+02 5.674015253646977044e+02 5.676584236281204312e+02 5.678256349251881829e+02 5.679012782425567138e+02 5.679237630655824205e+02 5.679382148856668664e+02 5.679480626349023851e+02 5.679499201425356887e+02 5.679447379094103781e+02 5.679321786220139074e+02 5.679164029127633739e+02 5.678941848390799123e+02 5.678699272336637023e+02
1.000003999999985922e+02 5.617051520856565503e+02 5.618212906153836457e+02 5.626453106734455787e+02 5.637139342445216244e+02 5.645524202319021470e+02 5.650779050347795192e+02 5.653249517275662583e+02 5.653782217857931300e+02 5.654108472683362834e+02 5.654240245587930076e+02 5.654327324347000285e+02 5.654290208449963302e+02 5.654162856472847807e+02 5.653951199297682706e+02 5.653622282455712593e+02
1.502405034099261059e+02 5.588381665253098163e+02 5.590242233981941808e+02 5.607843277979575305e+02 5.625394669943253803e+02 5.632313388917581278e+02 5.633634340137147092e+02 5.634339477088606145e+02 5.634418738439724166e+02 5.634266126965388821e+02 5.634002231698560763e+02 5.633733645855235181e+02 5.633494451237461362e+02 5.633284040475386973e+02 5.633006688197850735e+02 5.632670393222524581e+02
2.004200391960640388e+02 5.582918337468018990e+02 5.584379444305465086e+02 5.616189286985086255e+02 5.619486394493056878e+02 5.619824352316835530e+02 5.619538839048825594e+02 5.619233306584595766e+02 5.618978393403849623e+02 5.618778075537755967e+02 5.618581993548065157e+02 5.618389512907024255e+02 5.618232305543754137e+02 5.618098140216246748e+02 5.617875389984610592e+02 5.617658544879045621e+02
2.553043625042201370e+02 5.598370798687395791e+02 5.601368175588444274e+02 5.601044531543865332e+02 5.600389429471209723e+02 5.599885593915043955e+02 5.599530615100304658e+02 5.599282506062002085e+02 5.599091720339197309e+02 5.598942689088312363e+02 5.598787059561235537e+02 5.598641583102657933e+02 5.598527876955286047e+02 5.598411774189792141e+02 5.598286159207453920e+02 5.597920372894171805e+02
3.065543625042201370e+02 5.579775059776344506e+02 5.579742273460176420e+02 5.579095580662999510e+02 5.578924958179136411e+02 5.578620536276142730e+02 5.578454776551518535e+02 5.578279666577334410e+02 5.578154048689123101e+02 5.578043609060250674e+02 5.577931838960430468e+02 5.577822078481502786e+02 5.577736918895560621e+02 5.577643101317462424e+02 5.577416146233919108e+02 5.577149604172409454e+02
3.565543625042201370e+02 5.545914727751423925e+02 5.547393760393356388e+02 5.546533229955111892e+02 5.545839244062427724e+02 5.545235066890675171e+02 5.544811490288544746e+02 5.544469796869763059e+02 5.544230244611406988e+02 5.544047334026038243e+02 5.543864522431533715e+02 5.543678870111799597e+02 5.543534432237726151e+02 5.543384377173597386e+02 5.543229244096329467e+02 5.543122727077836771e+02
4.065543625042201370e+02 5.494114379105058106e+02 5.494448413819141024e+02 5.493495333369661466e+02 5.492573911605472858e+02 5.491829585400240603e+02 5.491288309650669817e+02 5.490864877722215169e+02 5.490537781999418030e+02 5.490296286238989296e+02 5.490073993627921709e+02 5.489861320032669028e+02 5.489733186246256764e+02 5.489491508650895639e+02 5.489647110406582442e+02 5.488947898664525837e+02
4.565543625042201370e+02 5.416092658695753244e+02 5.416768471397277835e+02 5.415684738945475374e+02 5.414797548673697065e+02 5.414076714215965467e+02 5.413570184550712838e+02 5.413150352507074103e+02 5.412830716153993080e+02 5.412601163164454192e+02 5.412384259214685471e+02 5.412184675167646901e+02 5.412014534707035409e+02 5.411874831186229358e+02 5.411544038709809001e+02 5.410783512450367425e+02
