TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.646053046978537395e+02 5.647908168210036592e+02 5.653421674022928300e+02 5.654184148592494239e+02 5.654557591999011947e+02 5.654689298346662554e+02 5.654764486253063751e+02 5.654728263526390037e+02 5.654622551911165829e+02 5.654399811862693923e+02 5.654227812372923836e+02 5.654014301739600796e+02 5.653812001344601867e+02 5.653520605122013194e+02 5.653155036382161143e+02
1.000003999999985922e+02 5.617521663306257551e+02 5.617471019324566441e+02 5.617073736299627171e+02 5.617085308957792904e+02 5.616970991088415985e+02 5.616888317414958465e+02 5.616811280329171723e+02 5.616757458465386890e+02 5.616705452942040893e+02 5.616660811907594280e+02 5.616610205493930152e+02 5.616581373763594911e+02 5.616549863101364508e+02 5.616369302156870162e+02 5.616180294328438549e+02
1.502405034099261059e+02 5.541675072132638888e+02 5.543792544731405769e+02 5.542003960095438515e+02 5.540931445285893915e+02 5.540228723122339716e+02 5.539740015555536274e+02 5.539340980269780630e+02 5.539054842185980760e+02 5.538846387374211417e+02 5.538666304724221163e+02 5.538458581901414846e+02 5.538377722216569055e+02 5.538167102625259304e+02 5.538277165236976316e+02 5.537863588896078682e+02
2.004200391960640388e+02 5.337392060976325183e+02 5.339326243906407399e+02 5.337416753997916885e+02 5.336287926839437432e+02 5.335521734854505667e+02 5.335020629323280446e+02 5.334487737083327374e+02 5.334300679497616784e+02 5.333724030936942881e+02 5.334276896825280119e+02 5.332465639256814711e+02 5.332453124628664227e+02 5.332441678879123401e+02 5.332429684923769173e+02 5.332601975814980051e+02
2.553043625042201370e+02 4.735630069420306540e+02 4.737422157361695554e+02 4.735900658313368581e+02 4.735034055681311429e+02 4.734471990701316031e+02 4.733674080529625030e+02 4.733978889412223907e+02 4.733019277722271454e+02 4.731963438406979208e+02 4.731946998505281385e+02 4.731930582680890325e+02 4.731913653720679918e+02 4.731901014352048378e+02 4.731883379635625033e+02 4.731873073068496183e+02
3.053043625042201370e+02 4.266958399987727830e+02 4.269771615058319298e+02 4.310973536272779256e+02 4.394414437225748316e+02 4.477210824263019617e+02 4.500456854131764430e+02 4.501816257182796335e+02 4.500656458230490671e+02 4.499610086257068247e+02 4.498774195727401661e+02 4.498085733765807959e+02 4.497511517458970047e+02 4.497034850227772722e+02 4.496469885998085942e+02 4.497767463386359736e+02
3.553043625042201370e+02 4.367982680764308725e+02 4.367695253150448025e+02 4.393905579022177221e+02 4.439503397843976700e+02 4.475001307871937684e+02 4.488302218097778677e+02 4.490485307220668005e+02 4.490059325889864681e+02 4.489136384169128746e+02 4.488075376063382578e+02 4.487229724275894114e+02 4.486393879607280724e+02 4.485893060338348732e+02 4.484161039732188669e+02 4.478181887512391199e+02
4.053043625042201370e+02 4.354682000557602919e+02 4.356491080357004648e+02 4.394964416026423351e+02 4.457386203223926486e+02 4.497203714623550468e+02 4.503002397458272981e+02 4.503209756611826720e+02 4.502544341439232767e+02 4.501776947749151532e+02 4.501022919512238332e+02 4.500336138456710273e+02 4.499686657009959276e+02 4.499172604873608634e+02 4.498182106738374841e+02 4.496422005267972963e+02
4.553043625042201370e+02 4.373157194315750758e+02 4.372461392851238315e+02 4.433095800616232509e+02 4.533186309391129498e+02 4.549351510340417235e+02 4.550245199160819993e+02 4.549511703282799431e+02 4.548690517063193397e+02 4.547946517884578839e+02 4.547252969219744614e+02 4.546616842465685409e+02 4.546039059715951680e+02 4.545514941815036423e+02 4.544915188509214659e+02 4.544052053802387263e+02
5.053043625042201370e+02 4.392246645790878006e+02 4.389969788411386276e+02 4.439534972025343791e+02 4.528274712668819006e+02 4.555163742246438687e+02 4.557613928910887466e+02 4.557083801448260374e+02 4.556278293011855567e+02 4.555540740388265704e+02 4.554857728379522541e+02 4.554237808501711129e+02 4.553675085587123590e+02 4.553177120510495115e+02 4.552571692055377071e+02 4.551940124329434525e+02
5.553043625042200802e+02 4.401195476084844245e+02 4.399743458555132634e+02 4.448465574264505449e+02 4.534228906037787397e+02 4.556925346210724683e+02 4.558939283847615798e+02 4.558328806860220084e+02 4.557515449287081424e+02 4.556776387075111643e+02 4.556092346091014065e+02 4.555470303219740913e+02 4.554905957143585056e+02 4.554404237609023767e+02 4.553801838517896954e+02 4.553204987125939738e+02
