TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.645161511232714702e+02 5.645099575695179510e+02 5.644808037702571255e+02 5.644552203861209136e+02 5.644218939176155345e+02 5.643882470047701645e+02 5.643601526130840966e+02 5.643374835828442428e+02 5.643214653803835290e+02 5.643031200717446154e+02 5.642864378731178476e+02 5.642738385328804043e+02 5.642601275084550707e+02 5.642489586430599502e+02 5.642167499514991960e+02
1.000003999999985922e+02 5.513291609919946268e+02 5.516130103762475301e+02 5.513699590531535932e+02 5.512702916110949900e+02 5.512215731845114988e+02 5.511812686357832263e+02 5.511365815048244485e+02 5.510917439292404651e+02 5.510518643669956873e+02 5.510288916182377079e+02 5.510143150423028828e+02 5.510081958105527065e+02 5.509925394411576463e+02 5.510255896028536426e+02 5.509369316070833520e+02
1.502405034099261059e+02 4.934308064625386123e+02 4.934301544964067148e+02 4.934294945304329190e+02 4.934289438591964654e+02 4.934282582420647145e+02 4.934276750552440376e+02 4.934270795820025342e+02 4.934264853276319513e+02 4.934257790633909053e+02 4.934251532580666435e+02 4.934245148015308473e+02 4.934238700331524683e+02 4.934231230369615560e+02 4.934224089543956211e+02 4.934291063821026455e+02
2.004200391960640388e+02 4.430526946148825687e+02 4.429873876524793559e+02 4.428478684545594888e+02 4.427284811069151260e+02 4.426295801572388200e+02 4.425745666051631702e+02 4.425340167309215076e+02 4.424915872136960502e+02 4.424317551122784380e+02 4.424269287340525807e+02 4.424218809399205270e+02 4.424163390661942685e+02 4.424128906197374249e+02 4.424069487585998672e+02 4.424040551723282420e+02
2.553043625042201370e+02 4.386225969963998637e+02 4.389830965678863777e+02 4.411337149547527474e+02 4.415669702409448405e+02 4.415372952775836097e+02 4.414386641171315659e+02 4.413389696780948839e+02 4.412474856204377147e+02 4.411631060850084509e+02 4.410847373498744446e+02 4.410211133885342178e+02 4.409780912721068376e+02 4.409690996823229057e+02 4.408760014791350272e+02 4.408051677829976711e+02
3.053043625042201370e+02 4.337908069673320597e+02 4.342940435474391734e+02 4.370172327539692105e+02 4.387424216360223568e+02 4.389243609416442382e+02 4.388716794073083065e+02 4.387768756506438876e+02 4.386838494809726399e+02 4.385994938400602905e+02 4.385208993421058494e+02 4.384504514539275988e+02 4.383833805937352963e+02 4.383307497172823446e+02 4.382409766967916767e+02 4.381383708267126167e+02
3.553043625042201370e+02 4.284141470831701213e+02 4.288937722440111884e+02 4.319661251058990956e+02 4.367266738862124384e+02 4.386596585616969719e+02 4.388715458331693640e+02 4.388230463190349724e+02 4.387234100923562892e+02 4.386272828559269215e+02 4.385385283123950444e+02 4.384588626027917257e+02 4.383850851712078338e+02 4.383241828561875764e+02 4.382378919474070358e+02 4.381641796173314560e+02
4.053043625042201370e+02 4.307208081096297292e+02 4.348824449310574778e+02 4.398318268668394353e+02 4.431741915117648887e+02 4.435917349443716375e+02 4.435336009791366223e+02 4.434217663872232151e+02 4.433157746145761848e+02 4.432305527632735220e+02 4.431378573647151597e+02 4.430500712192523451e+02 4.429822492952403081e+02 4.429118464188925941e+02 4.428684330227057444e+02 4.426839151357322635e+02
4.553043625042201370e+02 4.327900762145443991e+02 4.343204943352580472e+02 4.380678764565978440e+02 4.410225316521949708e+02 4.417928446642965241e+02 4.418014904722298297e+02 4.417474772185569805e+02 4.416812318297635329e+02 4.416126052670289255e+02 4.415270167445971197e+02 4.414616088419422226e+02 4.414189605204875306e+02 4.413966025616437605e+02 4.412998379677072194e+02 4.410579784495095623e+02
5.053043625042201370e+02 4.309578216761055955e+02 4.311667446356375422e+02 4.356973269594775502e+02 4.413967719426399299e+02 4.420521651593109596e+02 4.420588094426044563e+02 4.419626954383807060e+02 4.418673491470408408e+02 4.417815407828441607e+02 4.417021870126052931e+02 4.416307325274911477e+02 4.415641559139603487e+02 4.415085815040153534e+02 4.414320933872741080e+02 4.413612522853817381e+02
5.553043625042200802e+02 4.310549312179686012e+02 4.311939745597921387e+02 4.358687189411165264e+02 4.418877534962035156e+02 4.427379965680391933e+02 4.427582959265902787e+02 4.426585294694763775e+02 4.425632248457825995e+02 4.424786296571683124e+02 4.424008335133533478e+02 4.423305359380951245e+02 4.422662523951414641e+02 4.422101326824339367e+02 4.421430721924800196e+02 4.420760707654198995e+02
6.053043625042200802e+02 4.305874010647498267e+02 4.307205698314260758e+02 4.354976260762118727e+02 4.417518679661226315e+02 4.425329194071881034e+02 4.425354187726455848e+02 4.424330033296019451e+02 4.423368188255933546e+02 4.422513815302121998e+02 4.421727215026154454e+02 4.421014466107411636e+02 4.420362836640653654e+02 4.419790909638133485e+02 4.419117898975874255e+02 4.418457712036969269e+02
6.569293625042200802e+02 4.301089955698055292e+02 4.302408235222056305e+02 4.349182067255573543e+02 4.411651421920484495e+02 4.419716716365596199e+02 4.419755104786221409e+02 4.418713760814425768e+02 4.417735068500297757e+02 4.416865705727551585e+02 4.416065470345856738e+02 4.415340041582273329e+02 4.414676824383687403e+02 4.414093550773033030e+02 4.413413410640895904e+02 4.412747498239539254e+02
7.069293625042200802e+02 4.296431332039688300e+02 4.297729225765860406e+02 4.343865231684124524e+02 4.405320819932920244e+02 4.413242986764918214e+02 4.413239545885679718e+02 4.412178213753941236e+02 4.411184048282247545e+02 4.410300603472788907e+02 4.409487320127115026e+02 4.408749625601328717e+02 4.408074893451735647e+02 4.407480791214005080e+02 4.406792411451859266e+02 4.406120580620559508e+02
7.569293625042200802e+02 4.291405242281802543e+02 4.292868733003509192e+02 4.338231740127451985e+02 4.398418102214477017e+02 4.406295030917319764e+02 4.406273498530032953e+02 4.405194566223679544e+02 4.404184437270005219e+02 4.403286290743686209e+02 4.402459436788277003e+02 4.401709407057633712e+02 4.401022619453420361e+02 4.400418428125267951e+02 4.399718682304505251e+02 4.399039903542750949e+02
8.069293625042200802e+02 4.286413055601432234e+02 4.286845762171818706e+02 4.334493313087186266e+02 4.392402438413975005e+02 4.398967226286414416e+02 4.398597227741958022e+02 4.397496820145642005e+02 4.396501009962420312e+02 4.395615284752026923e+02 4.394798724472444178e+02 4.394055603120444857e+02 4.393374808229085602e+02 4.392772994121953047e+02 4.392080433678666509e+02 4.391401416592598252e+02
8.569293625042200802e+02 4.297345282352246159e+02 4.304350884063226772e+02 4.346114600443809763e+02 4.374156216710485410e+02 4.377161493004752515e+02 4.376101397460550402e+02 4.374980877792006595e+02 4.373991928231193924e+02 4.373124428587225907e+02 4.372314382981068661e+02 4.371571684163951659e+02 4.370891130938065317e+02 4.370273088850489671e+02 4.369616598685985309e+02 4.368953957612306453e+02
9.069293625042200802e+02 4.282605437931454730e+02 4.285221843509556834e+02 4.327276379071375914e+02 4.366141885424239035e+02 4.370640674231709681e+02 4.369895315855852118e+02 4.368731848894835821e+02 4.367696771200754142e+02 4.366775993511449201e+02 4.365924934595639684e+02 4.365148760620830330e+02 4.364435320653143435e+02 4.363804597297161081e+02 4.363085062864851125e+02 4.362392433405437941e+02
9.569293625042200802e+02 4.270713021514416710e+02 4.272917794905611117e+02 4.316848346641103262e+02 4.352328054494827825e+02 4.355593982960153312e+02 4.354672315231874791e+02 4.353479175364193452e+02 4.352421714771402321e+02 4.351479036416125155e+02 4.350607477055817753e+02 4.349815016753526038e+02 4.349085306483751765e+02 4.348443919038614354e+02 4.347709496651673362e+02 4.346996199376488335e+02
1.006929362504220080e+03 4.266326141868565855e+02 4.267809179278161196e+02 4.312994013461118357e+02 4.341282958161949068e+02 4.343575551047090926e+02 4.342478527250170828e+02 4.341273060162013167e+02 4.340211969677257002e+02 4.339265247236914433e+02 4.338388424901478402e+02 4.337591119456078559e+02 4.336855865487412416e+02 4.336209673929971018e+02 4.335472286728658560e+02 4.334749866335606043e+02
1.056929362504220080e+03 4.262235621891675805e+02 4.263665315262438753e+02 4.308929294584534091e+02 4.328421785652453764e+02 4.329585884768156916e+02 4.328362553163420898e+02 4.327144940809008631e+02 4.326076267376196824e+02 4.325122325802478827e+02 4.324237219771126775e+02 4.323432208445431684e+02 4.322689005659528902e+02 4.322035397383822897e+02 4.321293867377725064e+02 4.320561658177599043e+02
1.106929362504220080e+03 4.254845142139966470e+02 4.256793271494164514e+02 4.300898921071478753e+02 4.315456613946915354e+02 4.315993230867754278e+02 4.314702358040357240e+02 4.313465128419755956e+02 4.312377111811295549e+02 4.311405773740058862e+02 4.310502712025108849e+02 4.309682347749338192e+02 4.308922102659655025e+02 4.308257075229539623e+02 4.307495013292785870e+02 4.306752515009043805e+02
1.156929362504220080e+03 4.245872897557912324e+02 4.248295030700787152e+02 4.290057826924506799e+02 4.302208326422700679e+02 4.302388101224719321e+02 4.301043113857630829e+02 4.299783345144232953e+02 4.298674585626775411e+02 4.297684697831033418e+02 4.296763379207033609e+02 4.295926888653128799e+02 4.295150115553482237e+02 4.294472160898456536e+02 4.293694168160193954e+02 4.292941024266183945e+02
1.206929362504220080e+03 4.235935953097117022e+02 4.238499228846228561e+02 4.278525040383802320e+02 4.288333762993002551e+02 4.288117368010818495e+02 4.286718329893535042e+02 4.285438215707202971e+02 4.284310753276589026e+02 4.283304340583630392e+02 4.282366563996110926e+02 4.281515842815171595e+02 4.280724491055649992e+02 4.280035028399339012e+02 4.279244483739569773e+02 4.278478660663220126e+02
1.256929362504220080e+03 4.222918099477479359e+02 4.226101266821390823e+02 4.265468186298466549e+02 4.275485046356694170e+02 4.275299513222810219e+02 4.273864460791521083e+02 4.272547911723573293e+02 4.271387685014052522e+02 4.270351335689701955e+02 4.269385686816723933e+02 4.268510541743052613e+02 4.267694138462798605e+02 4.266986636885211510e+02 4.266167505030380767e+02 4.265387821291421346e+02
1.306929362504220080e+03 4.213348776198334349e+02 4.215735365744221212e+02 4.252503803783607168e+02 4.261047050463157007e+02 4.260641564290694987e+02 4.259159771428622321e+02 4.257816188001674504e+02 4.256632646685434338e+02 4.255577606291445818e+02 4.254594627090646100e+02 4.253705919256319135e+02 4.252876242067733301e+02 4.252159330427083432e+02 4.251332749339214843e+02 4.250537928152696736e+02
1.356929362504220080e+03 4.185787244995655101e+02 4.193444196719618162e+02 4.235803493328321565e+02 4.250573966861946928e+02 4.250527012437231065e+02 4.249006113664850091e+02 4.247623467876937298e+02 4.246410201128135782e+02 4.245323586695168956e+02 4.244312946820298293e+02 4.243399012565697035e+02 4.242543494073597685e+02 4.241807779227565902e+02 4.240941287167588030e+02 4.240125710901648404e+02
1.406929362504220080e+03 4.175000405411105930e+02 4.180978975473487935e+02 4.241550552580834506e+02 4.243563891579865412e+02 4.241950607827051840e+02 4.240445522594156387e+02 4.239137345479477403e+02 4.237979539959655995e+02 4.236941767011966817e+02 4.235968125358743350e+02 4.235088670532238098e+02 4.234261726132937156e+02 4.233550410772440387e+02 4.232726271600015480e+02 4.231894334785632736e+02
1.456929362504220080e+03 4.175026490384479985e+02 4.189017328986178086e+02 4.233414139951433981e+02 4.234426704599137565e+02 4.233037974097501888e+02 4.231245389604381444e+02 4.229621515564811602e+02 4.228444879107777297e+02 4.227529794360629580e+02 4.226665466088940093e+02 4.225891989972582223e+02 4.225185063161223979e+02 4.224628941527123516e+02 4.223823016216576889e+02 4.222834276491832952e+02
1.506929362504220080e+03 4.156273892479525784e+02 4.156086704337546394e+02 4.212693488435475615e+02 4.223177194953164530e+02 4.222506367889849344e+02 4.220899553146082894e+02 4.219488176959787324e+02 4.218251723936649000e+02 4.217155253733085374e+02 4.216135811055142426e+02 4.215214622032914917e+02 4.214364525644425044e+02 4.213611611301980133e+02 4.212816759622167524e+02 4.211935582949693639e+02
1.556929362504220080e+03 4.154320928156888044e+02 4.156002940247676065e+02 4.193733623510722737e+02 4.205277181297346374e+02 4.205371650164529456e+02 4.203538753289123520e+02 4.201934957762746876e+02 4.200654025995700636e+02 4.199495437704628102e+02 4.198512624582818376e+02 4.197590969881965179e+02 4.196709231546553838e+02 4.195955697255857899e+02 4.195098243138779139e+02 4.194222229097929926e+02
1.606929362504220080e+03 4.147391055913163882e+02 4.150798224279242845e+02 4.179237225181811368e+02 4.196392174617207615e+02 4.197278207557998826e+02 4.195838122543354984e+02 4.194105604639019589e+02 4.192581051216759533e+02 4.191265246739754389e+02 4.190010877032694907e+02 4.188858515552863651e+02 4.187748923067640021e+02 4.186788639815548549e+02 4.185606019359730681e+02 4.184725952558824247e+02
1.656929362504220080e+03 4.144827914158042290e+02 4.146310566343016148e+02 4.177243746051322546e+02 4.182006055511347995e+02 4.180721668431436342e+02 4.178825521665409610e+02 4.177361657358181333e+02 4.176045055649927917e+02 4.174928710756021815e+02 4.173858980703639645e+02 4.172853620601885609e+02 4.171885896549491690e+02 4.170983809625917047e+02 4.169947015493583535e+02 4.169008258754609528e+02
1.706929362504220080e+03 4.164351443342092693e+02 4.174738679819785148e+02 4.192279403233681023e+02 4.191794258253532917e+02 4.189797272197601501e+02 4.188115658429867381e+02 4.186670826616960426e+02 4.185455316088506379e+02 4.184328802129587643e+02 4.183219794516532488e+02 4.182188008966725761e+02 4.181233389834989111e+02 4.180472357952273796e+02 4.179296990484843946e+02 4.172932961242638612e+02
1.756929362504220080e+03 4.109265938593863439e+02 4.115445371407806192e+02 4.154015117388553335e+02 4.169059799858724205e+02 4.170252142060930396e+02 4.168578353898174669e+02 4.166912555280474066e+02 4.165457282955093206e+02 4.164172572463644997e+02 4.162986022158083301e+02 4.161923789944874557e+02 4.160929064184159074e+02 4.160081646903374235e+02 4.159117336672296119e+02 4.158205272040960949e+02
1.806929362504220080e+03 4.084064963398913619e+02 4.091683070943265079e+02 4.128609428866568010e+02 4.155688831824900831e+02 4.157301222503986082e+02 4.155501357441748951e+02 4.153728913279139192e+02 4.152184248879572692e+02 4.150809547958983217e+02 4.149541031655417100e+02 4.148395341557134657e+02 4.147324985273958191e+02 4.146413036320952870e+02 4.145359621579079885e+02 4.144433813381777441e+02
