TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.645156689517519908e+02 5.645080249911001147e+02 5.644802334813390416e+02 5.644555663909043233e+02 5.644227377212874899e+02 5.643892616630438397e+02 5.643611507264745342e+02 5.643383796156667813e+02 5.643222718223897800e+02 5.643038664023500814e+02 5.642871317166118388e+02 5.642743506253095802e+02 5.642607033527765452e+02 5.642490964774518716e+02 5.642171899227124641e+02
1.000003999999985922e+02 5.518951187801417291e+02 5.522018461050469114e+02 5.519550101405408213e+02 5.518534146404234662e+02 5.518024163187960767e+02 5.517595641513962619e+02 5.517088743881753317e+02 5.516626911708591479e+02 5.516313460905746524e+02 5.516153908017543017e+02 5.516048636614374345e+02 5.515959912248979435e+02 5.515818488784866531e+02 5.516043955047472309e+02 5.515261049112217506e+02
1.502405034099261059e+02 4.974807757002305380e+02 4.974801630012815963e+02 4.974794249723608459e+02 4.974787799423874048e+02 4.974780409866431796e+02 4.974773737384234096e+02 4.974766968036659591e+02 4.974760216393124210e+02 4.974752714227727779e+02 4.974745765552368653e+02 4.974738750764424253e+02 4.974731722429484648e+02 4.974724043695335922e+02 4.974716483592627014e+02 4.974779831174578817e+02
2.004200391960640388e+02 4.428743310148553860e+02 4.427873929162174704e+02 4.426562844883069374e+02 4.425496204614092335e+02 4.424626738857477335e+02 4.424092290778731353e+02 4.423673341209514547e+02 4.422713663449247292e+02 4.422683595548845119e+02 4.422633917179646801e+02 4.422580669901498140e+02 4.422522391121163992e+02 4.422485906228319550e+02 4.422423783656847718e+02 4.422393570636482423e+02
2.553043625042201370e+02 4.383473952985241340e+02 4.386638098232608627e+02 4.404914495100994714e+02 4.412611875728578070e+02 4.412910563976294611e+02 4.412143803263720656e+02 4.411238958999565511e+02 4.410195753863701498e+02 4.409266020198635943e+02 4.408321065243201815e+02 4.407352547131039842e+02 4.407099104936792173e+02 4.407022340513909171e+02 4.406676389964410419e+02 4.406698933832203124e+02
3.053043625042201370e+02 4.336318936224923846e+02 4.341195243130175072e+02 4.368376390617345351e+02 4.383203249882188857e+02 4.384624366124243124e+02 4.384005966732806314e+02 4.383008928566872555e+02 4.382071422944591177e+02 4.381231038083052454e+02 4.380448850569090382e+02 4.379745732390426838e+02 4.379081129903495935e+02 4.378549936586351805e+02 4.377717075955711721e+02 4.376908522208794921e+02
3.553043625042201370e+02 4.281960133223302023e+02 4.286841713504921927e+02 4.317070820725508042e+02 4.363505009693369630e+02 4.382773315707834172e+02 4.384918127315873448e+02 4.384403803266990280e+02 4.383384017028999438e+02 4.382413732177142833e+02 4.381521041610041038e+02 4.380719776139646910e+02 4.379980559478335636e+02 4.379365195040209642e+02 4.378526518160738874e+02 4.377828207609518358e+02
4.053043625042201370e+02 4.302024065248419902e+02 4.312224134878949826e+02 4.353604095653677746e+02 4.404018759720225944e+02 4.420899677977519673e+02 4.422369799231312868e+02 4.421479761705418241e+02 4.420456047690900050e+02 4.419547394814995869e+02 4.418709521293524745e+02 4.417943349862651985e+02 4.417246642228398628e+02 4.416638405840446353e+02 4.415938948110340903e+02 4.415253499139448081e+02
4.553043625042201370e+02 4.312455326901944090e+02 4.311944925440776046e+02 4.359530191207622920e+02 4.424287714164144063e+02 4.433630309480008123e+02 4.433970010444838863e+02 4.432998071197397394e+02 4.432058795751960929e+02 4.431226569736579677e+02 4.430461770326371607e+02 4.429771505665872837e+02 4.429141437590369037e+02 4.428592053190142792e+02 4.427933006772233853e+02 4.427248690433062848e+02
