TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.670351012064307952e+02 5.670575977703831541e+02 5.673825288810071470e+02 5.676349910977962736e+02 5.677966723823242319e+02 5.678662553482872681e+02 5.678885278512379955e+02 5.679026787144198352e+02 5.679120678074924626e+02 5.679134572049490544e+02 5.679078096314087816e+02 5.678948149885269459e+02 5.678785991309429164e+02 5.678558986541829654e+02 5.678312116569779846e+02
1.000003999999985922e+02 5.618546511503886904e+02 5.619832102106613547e+02 5.627911942712476048e+02 5.638620555989289187e+02 5.647043504165020522e+02 5.652390705622960922e+02 5.654983901415836272e+02 5.655578767637665578e+02 5.655892000361624241e+02 5.656018455778528278e+02 5.656105422035358288e+02 5.656071447813301347e+02 5.655949284794580763e+02 5.655747184244759183e+02 5.655424055760250894e+02
1.502405034099261059e+02 5.592452448068455624e+02 5.594076797615854275e+02 5.614740830544329810e+02 5.630527311752168771e+02 5.634994008813613391e+02 5.635887913609921043e+02 5.636259435747754196e+02 5.636160910212378212e+02 5.635944126907671716e+02 5.635670479450598123e+02 5.635417282067749056e+02 5.635202236131250402e+02 5.635009887817482195e+02 5.634750014900233737e+02 5.634443673886140687e+02
2.004200391960640388e+02 5.590718603960801829e+02 5.591668166972023073e+02 5.617023193667172336e+02 5.621749487953451307e+02 5.622427865262860678e+02 5.622157546105311212e+02 5.621820255420889225e+02 5.621551999871016960e+02 5.621354187038447208e+02 5.621170892516379354e+02 5.620992229212073426e+02 5.620844295468547216e+02 5.620725980561355755e+02 5.620522411502769273e+02 5.620336457009387914e+02
2.553043625042201370e+02 5.600815081898388144e+02 5.602646004810520708e+02 5.601863373065713176e+02 5.601182826523635185e+02 5.600659449300469532e+02 5.600274007558360836e+02 5.600016655388425306e+02 5.599819623727147473e+02 5.599664579652386465e+02 5.599510005791074718e+02 5.599364261764275170e+02 5.599248966565096453e+02 5.599136307293437085e+02 5.599013551187971416e+02 5.598633545946153163e+02
3.084293625042201370e+02 5.579166791508670258e+02 5.579032074859165959e+02 5.578035688476045380e+02 5.577605222484568230e+02 5.577129270233751868e+02 5.576825434725255946e+02 5.576586015714336781e+02 5.576410334930244517e+02 5.576268183642870326e+02 5.576130229365850255e+02 5.575999667311743906e+02 5.575901846870144709e+02 5.575797561032942440e+02 5.575625451483294910e+02 5.575351080108165434e+02
3.615543625042201370e+02 5.535066687940383190e+02 5.536394191115816739e+02 5.535416793116082772e+02 5.534605571915129758e+02 5.533942495651207309e+02 5.533482568815405784e+02 5.533106925051727103e+02 5.532830917439084715e+02 5.532632495501525227e+02 5.532440849470048079e+02 5.532254766485062873e+02 5.532102479909756312e+02 5.531954345891609819e+02 5.531785351717804815e+02 5.532169888714905710e+02
4.115543625042201370e+02 5.465413836109314616e+02 5.466956112886603023e+02 5.465684593619911311e+02 5.464740581460692965e+02 5.464015783917445788e+02 5.463520928524612827e+02 5.463108783171079494e+02 5.462795368479737590e+02 5.462575331118222266e+02 5.462361267282437893e+02 5.462176987884713526e+02 5.462002136135502042e+02 5.461879056497568854e+02 5.461071893326882218e+02 5.461062058899650538e+02
4.615543625042201370e+02 5.385772768415026803e+02 5.387686862039805646e+02 5.386279583191047777e+02 5.385250911031805572e+02 5.384483606444074439e+02 5.383965580590584068e+02 5.383531358935202888e+02 5.383205872546964201e+02 5.382977029792406256e+02 5.382740434778354484e+02 5.382556880935151185e+02 5.382322428357238095e+02 5.382356737284668498e+02 5.381795947445872343e+02 5.381215452593883128e+02
