TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.647848330434405852e+02 5.647654356678361864e+02 5.647588482964356444e+02 5.647518763513076010e+02 5.647314939707780468e+02 5.647046249407641199e+02 5.646786008875233165e+02 5.646549293453248310e+02 5.646371864458229766e+02 5.646178366467788692e+02 5.646000937732699185e+02 5.645842515669766044e+02 5.645710308780862761e+02 5.645509033660608793e+02 5.645225667599281678e+02
1.000003999999985922e+02 5.549193055150665259e+02 5.552888960981159698e+02 5.550013456270648931e+02 5.548912220982689405e+02 5.548307686995223094e+02 5.547863657636521566e+02 5.547499380069473318e+02 5.547247371964846252e+02 5.547089400499041858e+02 5.546935884888872579e+02 5.546783458014464259e+02 5.546669322509695803e+02 5.546555145588298501e+02 5.546684022450115208e+02 5.546051527012375573e+02
1.502405034099261059e+02 5.235165813895703195e+02 5.241416978973682035e+02 5.236957171732879033e+02 5.235278417261963568e+02 5.234285325853882114e+02 5.233638971425134514e+02 5.233116987542306333e+02 5.232797677665520268e+02 5.232746978100225306e+02 5.232592622896490866e+02 5.232307924244472588e+02 5.232022321453332552e+02 5.231828661431172804e+02 5.231218183823729078e+02 5.230255830245555444e+02
2.004200391960640388e+02 4.503921895515076130e+02 4.503279685003114992e+02 4.501905370665559758e+02 4.501076631552115828e+02 4.500394661363898763e+02 4.499811048945112475e+02 4.498369183254798145e+02 4.498337451142450050e+02 4.498314407404355961e+02 4.498276243161806747e+02 4.498236143532987512e+02 4.498192947130358448e+02 4.498165802584518360e+02 4.498120683835128375e+02 4.498098205222626120e+02
2.553043625042201370e+02 4.442123046393409709e+02 4.442315094079643814e+02 4.440627018251085474e+02 4.439308473317332187e+02 4.438017517962997545e+02 4.436903597983800296e+02 4.435982918853507613e+02 4.435180769509371430e+02 4.434575848143554708e+02 4.433957733828335108e+02 4.433408044857441723e+02 4.432944418731387941e+02 4.432863867835910128e+02 4.432456986378352326e+02 4.431300496039066843e+02
3.053043625042201370e+02 4.390800046436109483e+02 4.396071681397889961e+02 4.414264403146357267e+02 4.418138127395455399e+02 4.417906755704689772e+02 4.416952418984183169e+02 4.416004321539447233e+02 4.415157349518826209e+02 4.414402304188682251e+02 4.413695193198373659e+02 4.413055293149308227e+02 4.412453651607718257e+02 4.411961346296977240e+02 4.411229381332721005e+02 4.410594851956833509e+02
3.553043625042201370e+02 4.332386024471813357e+02 4.337768572451838054e+02 4.367650197764593258e+02 4.404976861418489307e+02 4.412122074747141482e+02 4.412430141414470768e+02 4.411659842427964691e+02 4.410716144879749550e+02 4.409832502571728128e+02 4.409009670225188415e+02 4.408266834682376611e+02 4.407569139359846986e+02 4.407001589716640524e+02 4.406140216255315636e+02 4.405300953680288103e+02
4.053043625042201370e+02 4.342430483801161358e+02 4.354701727012549100e+02 4.392184928983039072e+02 4.429319734120801400e+02 4.443050616214254092e+02 4.444499007519924021e+02 4.443840054686617123e+02 4.442911266696827397e+02 4.442141433277216720e+02 4.441524140968750771e+02 4.441087911653506808e+02 4.440567764575422984e+02 4.440407165300946417e+02 4.438594567667048523e+02 4.434282610623746450e+02
4.553043625042201370e+02 4.345944426065903485e+02 4.348646328094356477e+02 4.396366401359684914e+02 4.448757277305862772e+02 4.453948230550804510e+02 4.453841096394164651e+02 4.452914261413008035e+02 4.452015577546625309e+02 4.451207045346894233e+02 4.450457276215949491e+02 4.449777546736174259e+02 4.449147763400198983e+02 4.448611949038427156e+02 4.447901141264138118e+02 4.447201865544752195e+02
