TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.668491344927283535e+02 5.668619787233832312e+02 5.671274634887603270e+02 5.673326789939677610e+02 5.674345728227073096e+02 5.674665635123750462e+02 5.674881060899749627e+02 5.675001794617797941e+02 5.675060236112800567e+02 5.675033930473703094e+02 5.674937220571481475e+02 5.674770886705360908e+02 5.674576464590556952e+02 5.674312376922511021e+02 5.674030153136740182e+02
1.000003999999985922e+02 5.618847068028366039e+02 5.620089026002589208e+02 5.631741604236150351e+02 5.641851430712915771e+02 5.646891349953026520e+02 5.648185006649628122e+02 5.648707117241003743e+02 5.648974936427313196e+02 5.649041173150052373e+02 5.648897532781467135e+02 5.648737208948102761e+02 5.648516687744329374e+02 5.648293506933392791e+02 5.647986927120628025e+02 5.647566057986900887e+02
1.502405034099261059e+02 5.605538448028252105e+02 5.606179868860980378e+02 5.629750785831572557e+02 5.630176255305473205e+02 5.629872844984150788e+02 5.629502593712221596e+02 5.629221436025906087e+02 5.629005296959301177e+02 5.628835994568405567e+02 5.628665654397798335e+02 5.628494883072008861e+02 5.628350503962511766e+02 5.628235594294061457e+02 5.628024910648164223e+02 5.627820224824090474e+02
2.004200391960640388e+02 5.613687836110610760e+02 5.613808181501185572e+02 5.612768616283843812e+02 5.612304286015154275e+02 5.611796991706191875e+02 5.611469020187873866e+02 5.611226325936479498e+02 5.611043064098959121e+02 5.610895151251731932e+02 5.610754585607686522e+02 5.610624191987894847e+02 5.610517162451584454e+02 5.610397445976184372e+02 5.610252247786622775e+02 5.609911517751704650e+02
2.534293625042201370e+02 5.583133494760721760e+02 5.584609314780205978e+02 5.583431862846292688e+02 5.582652755591228697e+02 5.582151175739462587e+02 5.581777351950017874e+02 5.581518045517818791e+02 5.581322544734629219e+02 5.581170281112456451e+02 5.581029057815416081e+02 5.580901779422899835e+02 5.580816993129667480e+02 5.580715972287055138e+02 5.580545917728798031e+02 5.580273166668241629e+02
3.065543625042201370e+02 5.524492288380773743e+02 5.526915105840413389e+02 5.525304262888299718e+02 5.524288134304727009e+02 5.523573499378318274e+02 5.523095891925477190e+02 5.522694964718454003e+02 5.522403107445013575e+02 5.522178272080927854e+02 5.522013615397468129e+02 5.521763247586761736e+02 5.521809189565326506e+02 5.521270275020888221e+02 5.520797331760500128e+02 5.520921408779115609e+02
3.596793625042201370e+02 5.420703245424140277e+02 5.421677520989647974e+02 5.420308502635073182e+02 5.419254294543602555e+02 5.418471468054748357e+02 5.417934182846149724e+02 5.417485484474339046e+02 5.417152734961200622e+02 5.416884588550650506e+02 5.416696180595455417e+02 5.416377330373579753e+02 5.416580822075503647e+02 5.415347384804688318e+02 5.415335402772362841e+02 5.415326476679010739e+02
4.096793625042201370e+02 5.310033161065131253e+02 5.311330245876754361e+02 5.309996905080184888e+02 5.309060035718864583e+02 5.308338108336903360e+02 5.307828241305529673e+02 5.307401174811454894e+02 5.307042744828507921e+02 5.306852898791267990e+02 5.306493243757694245e+02 5.306655330343462538e+02 5.305809542372807073e+02 5.305390655311294950e+02 5.305379789628772187e+02 5.305371688370612446e+02
4.596793625042201370e+02 5.077151928257084137e+02 5.079609721765210679e+02 5.077823549692450342e+02 5.076797871528671067e+02 5.076035958726889135e+02 5.075520021752506068e+02 5.074954642280511621e+02 5.074764449371836008e+02 5.074079699897671389e+02 5.073204701930256988e+02 5.073192840953429368e+02 5.073181187670674603e+02 5.073171082304383503e+02 5.073160197059639245e+02 5.073152586266803610e+02
5.096793625042201370e+02 4.540539162317186879e+02 4.565050649124502229e+02 4.610069904355979133e+02 4.675714724230222714e+02 4.737236737289942994e+02 4.774135314812666593e+02 4.781539384106117723e+02 4.782025231942115511e+02 4.781156979626434804e+02 4.780208088713229699e+02 4.779407207203301482e+02 4.778832094419548184e+02 4.778187138975067114e+02 4.778089150733676433e+02 4.777310574637524496e+02
