TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.669041172939753324e+02 5.669211868101760956e+02 5.672150981796329461e+02 5.674455714980310859e+02 5.675754053412041458e+02 5.676136321573364967e+02 5.676372555357129386e+02 5.676517513836629405e+02 5.676602809796811471e+02 5.676603012103801120e+02 5.676530759213508190e+02 5.676385601774421730e+02 5.676208373514481309e+02 5.675961882714784679e+02 5.675695839210347913e+02
1.000003999999985922e+02 5.617246643058449536e+02 5.618413703662187118e+02 5.628519102241189103e+02 5.639381644871933759e+02 5.646494371806230674e+02 5.649332738937771410e+02 5.650019753888651621e+02 5.650435393621085041e+02 5.650635736125324229e+02 5.650613669636207987e+02 5.650577494789155253e+02 5.650426096167275318e+02 5.650232057241662460e+02 5.649935665138857530e+02 5.649537191315804421e+02
1.502405034099261059e+02 5.596058167226344722e+02 5.598037269490546350e+02 5.622358803982948530e+02 5.630124263084346694e+02 5.631519890842198492e+02 5.631700570829267463e+02 5.631516759924486450e+02 5.631236578211311326e+02 5.630997007560686143e+02 5.630751743163850733e+02 5.630538230859237956e+02 5.630370077726717000e+02 5.630210958250324893e+02 5.629981497073179071e+02 5.629732964715757362e+02
2.004200391960640388e+02 5.616333720872972890e+02 5.616531783023184516e+02 5.615922082823068422e+02 5.615516028392333965e+02 5.615076487560162377e+02 5.614812308754769674e+02 5.614596024131293461e+02 5.614440635853219419e+02 5.614315670906966034e+02 5.614193046600596517e+02 5.614078526105008677e+02 5.613993712884268916e+02 5.613898425814729762e+02 5.613714069066921866e+02 5.613418550746579285e+02
2.553043625042201370e+02 5.593167690384776733e+02 5.593255838664116482e+02 5.592043431249149990e+02 5.591455659734760957e+02 5.591221885528093480e+02 5.591005331300883654e+02 5.590847377592167504e+02 5.590727784565925731e+02 5.590630066596885399e+02 5.590530221771870174e+02 5.590433328872368293e+02 5.590359647754419257e+02 5.590280234153067340e+02 5.590095832903484734e+02 5.589834339102743570e+02
3.084293625042201370e+02 5.550276265108100233e+02 5.552635483379687003e+02 5.551261522192752409e+02 5.550481952113891566e+02 5.549903776435857026e+02 5.549510639569471095e+02 5.549203461108878628e+02 5.548987043234316161e+02 5.548817932501594896e+02 5.548646957084342830e+02 5.548480579465270921e+02 5.548348555379669733e+02 5.548210301538197200e+02 5.548041085401953296e+02 5.547937726527605946e+02
3.584293625042201370e+02 5.488815637961725997e+02 5.490805229313657492e+02 5.489233275985199043e+02 5.488132693371502455e+02 5.487374052546321082e+02 5.486846924861494017e+02 5.486410720902215417e+02 5.486082712126467413e+02 5.485845309498868119e+02 5.485620011022748486e+02 5.485421771443808439e+02 5.485262060195960885e+02 5.485107964205590179e+02 5.484323047246821261e+02 5.484313065336475574e+02
4.115543625042201370e+02 5.389619471248615810e+02 5.390601912102794131e+02 5.389424762271798954e+02 5.388518594826542767e+02 5.387799976129164179e+02 5.387302116767481266e+02 5.386880586928125467e+02 5.386576231268167021e+02 5.386328164730439312e+02 5.386166987938172497e+02 5.385862362426007621e+02 5.386049280553006611e+02 5.385568297220660270e+02 5.384891143995508855e+02 5.384881804205745084e+02
4.615543625042201370e+02 5.293101147643303648e+02 5.293871317179990683e+02 5.292748487340120391e+02 5.291907480080402593e+02 5.291205904808582545e+02 5.290710240359976524e+02 5.290284608405229392e+02 5.289976746189839787e+02 5.289735774169445222e+02 5.289523263537747653e+02 5.289286902418861018e+02 5.289130540463188481e+02 5.288286960341444001e+02 5.288275599603221053e+02 5.288267238101932435e+02
