TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.668356975676573484e+02 5.668470444236808135e+02 5.671034640188715912e+02 5.672951183182515251e+02 5.673828349790167067e+02 5.674142292582574783e+02 5.674348962280182604e+02 5.674458421297512132e+02 5.674504126841349034e+02 5.674464714108935368e+02 5.674355375060596316e+02 5.674177513789206841e+02 5.673973480387991231e+02 5.673700116047367601e+02 5.673409633961907730e+02
1.000003999999985922e+02 5.619763781213749780e+02 5.621030483787628782e+02 5.633444363308774427e+02 5.643187516573099174e+02 5.647303069957662274e+02 5.648151979174677990e+02 5.648663084447072151e+02 5.648892521819044532e+02 5.648919119048757693e+02 5.648737107407503117e+02 5.648529481373861927e+02 5.648289621892229206e+02 5.648063429480614559e+02 5.647759386438159481e+02 5.647341137849421102e+02
1.502405034099261059e+02 5.618129016439318093e+02 5.620095182829779787e+02 5.630181696571579550e+02 5.629745638695625303e+02 5.629358156998298455e+02 5.629103313111986608e+02 5.628899313192453064e+02 5.628732828175062650e+02 5.628600481130752087e+02 5.628458177754772578e+02 5.628319566933428177e+02 5.628202110893827239e+02 5.628116623802243339e+02 5.627930942233980431e+02 5.627678280365884120e+02
2.004200391960640388e+02 5.612587989180465229e+02 5.612913168267671153e+02 5.611750823323484383e+02 5.611357017577369106e+02 5.610774287069245929e+02 5.610433439152374149e+02 5.610159737632212682e+02 5.609966654410789033e+02 5.609811070435620195e+02 5.609655859744935924e+02 5.609505830848955839e+02 5.609386141623424464e+02 5.609263250439884132e+02 5.609146565637610138e+02 5.608787306090532638e+02
2.513043625042201370e+02 5.580221941102494156e+02 5.580218646838112591e+02 5.579495391441680567e+02 5.579177857869321997e+02 5.578699229788880984e+02 5.578449614875592033e+02 5.578233105871153157e+02 5.578079731767487601e+02 5.577954011012603814e+02 5.577831011585453780e+02 5.577712825171041686e+02 5.577629571428134341e+02 5.577530893082781631e+02 5.577363260716770128e+02 5.577053134684830411e+02
3.015543625042201370e+02 5.520260728540196169e+02 5.522173336712683067e+02 5.520705303039070486e+02 5.519693803525151452e+02 5.518962557122712269e+02 5.518468215102047907e+02 5.518053879596081970e+02 5.517751220179859502e+02 5.517517419120501927e+02 5.517329932164630009e+02 5.517113920284909909e+02 5.516993922925996685e+02 5.516145654950778408e+02 5.516132515139654515e+02 5.516122523215178717e+02
3.515543625042201370e+02 5.416145234146102894e+02 5.416196155902902092e+02 5.414954373725205414e+02 5.413939161744909825e+02 5.413169435247192496e+02 5.412614987078293325e+02 5.412165625103408502e+02 5.411809861566415520e+02 5.411596581493720350e+02 5.411283202059839823e+02 5.411323957067828587e+02 5.410689385875517701e+02 5.410140431482842587e+02 5.410128139638387665e+02 5.410119018516926417e+02
4.046793625042201370e+02 5.290745445295192440e+02 5.292578225091289141e+02 5.291205825337816577e+02 5.290350788342910846e+02 5.289683682976416321e+02 5.289212352847744114e+02 5.288803326920935888e+02 5.288516113405802344e+02 5.288303303805975020e+02 5.288065941706595368e+02 5.287928020242861749e+02 5.287490036040950372e+02 5.286992904927207064e+02 5.286981860783494085e+02 5.286973754583664231e+02
4.546793625042201370e+02 5.005186530365360227e+02 5.021189734235549622e+02 5.024863428288736600e+02 5.024652523941443292e+02 5.023906078025514717e+02 5.023008367657175768e+02 5.022253203203575822e+02 5.021686211095343424e+02 5.021275630376275103e+02 5.020836689766842937e+02 5.020417805247478213e+02 5.020213500436545928e+02 5.019630106716306841e+02 5.020147728686051778e+02 5.018973535201265008e+02
