TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.652652314370545810e+02 5.654064765409775646e+02 5.656627952378119062e+02 5.657139949520426399e+02 5.657415399278874020e+02 5.657461397647879267e+02 5.657472997705151556e+02 5.657389723165696296e+02 5.657253458193234792e+02 5.657010319656916408e+02 5.656785991406401308e+02 5.656541587969476268e+02 5.656326382879392440e+02 5.656032292150116518e+02 5.655668232764057848e+02
1.000003999999985922e+02 5.618802413074453170e+02 5.618941805459901389e+02 5.618334066965762759e+02 5.618305057369632323e+02 5.618192782400859642e+02 5.618123878040994441e+02 5.618060524365791935e+02 5.618019877451448565e+02 5.617977945614647979e+02 5.617942205033956498e+02 5.617905132482866293e+02 5.617894865121824068e+02 5.617885691952702700e+02 5.617718684287063979e+02 5.617512878861776926e+02
1.502405034099261059e+02 5.531796185323026975e+02 5.532973063286783599e+02 5.531234530900744630e+02 5.529990711890758348e+02 5.529171948884365975e+02 5.528595866319656125e+02 5.528126846185637078e+02 5.527783985646605061e+02 5.527550718581437650e+02 5.527325780538748177e+02 5.527097335727524978e+02 5.526952073037255104e+02 5.526795365713854835e+02 5.526663297860966395e+02 5.527741386983828988e+02
2.004200391960640388e+02 5.306803924503520875e+02 5.309809841668048875e+02 5.307679540773081044e+02 5.306512952854621972e+02 5.305755604087779602e+02 5.305223548513287142e+02 5.304778070538850443e+02 5.304363803011107166e+02 5.304312169366111220e+02 5.303662265921875587e+02 5.302794638732614203e+02 5.302782323279049024e+02 5.302771129271487780e+02 5.302853498411855071e+02 5.302923343837434231e+02
2.553043625042201370e+02 4.673115340867049099e+02 4.673112557997033036e+02 4.672285187410969911e+02 4.671655099895033345e+02 4.670724637705550890e+02 4.670615749390591418e+02 4.669266769210300936e+02 4.668656861123146768e+02 4.668645493180083577e+02 4.668630469720574183e+02 4.668615226290591522e+02 4.668599121572372610e+02 4.668581161072498276e+02 4.668564378929765439e+02 4.668554937074992495e+02
3.053043625042201370e+02 4.397499338785881946e+02 4.400893814505011505e+02 4.450381782788621763e+02 4.516438279220703862e+02 4.527497257610488077e+02 4.528083735885855958e+02 4.527224397631104011e+02 4.526374114981086905e+02 4.525636442022921528e+02 4.524954339673227537e+02 4.524331410978020926e+02 4.523847272051002619e+02 4.523526925772658842e+02 4.523213135507080551e+02 4.522327031058945295e+02
3.553043625042201370e+02 4.420433655538388393e+02 4.422789332090239895e+02 4.450595482442513457e+02 4.487530284947667951e+02 4.498469327311190682e+02 4.499147811943643660e+02 4.498479585308372748e+02 4.497463844696011961e+02 4.496468721744677737e+02 4.495410192944316350e+02 4.494921127853982625e+02 4.494205841350869264e+02 4.494475244386800341e+02 4.491587907886907942e+02 4.479127434838188719e+02
4.053043625042201370e+02 4.385448322224369235e+02 4.388975256135273639e+02 4.420463342906314210e+02 4.471535436207431644e+02 4.497623608593273161e+02 4.501180907606924961e+02 4.501063171601494446e+02 4.500344263243442242e+02 4.499547816218388334e+02 4.498784412921091871e+02 4.498088438661777673e+02 4.497439521173047865e+02 4.496909909362809117e+02 4.496026015154561151e+02 4.494886925651864544e+02
4.553043625042201370e+02 4.399209301430306027e+02 4.404031113207963699e+02 4.462741157050228935e+02 4.541013862833530652e+02 4.553245300721524700e+02 4.554263364013780802e+02 4.553794160235100890e+02 4.553102022778943478e+02 4.552457913459604697e+02 4.551824681682710434e+02 4.551280233505933666e+02 4.550702193495151846e+02 4.550330914925053207e+02 4.548986923408174334e+02 4.542035832553643786e+02
5.053043625042201370e+02 4.413555682221214624e+02 4.412401399227272805e+02 4.462446913225703042e+02 4.546025413334302243e+02 4.560875073172040857e+02 4.561983234021926137e+02 4.561274513015327443e+02 4.560475864174114236e+02 4.559757104871816864e+02 4.559091769472867668e+02 4.558486240389563022e+02 4.557936498156828407e+02 4.557448583424800859e+02 4.556855628653524946e+02 4.556229458225706708e+02
