TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.650799839072207078e+02 5.650589925322010458e+02 5.650576023834464650e+02 5.650552740505606835e+02 5.650429409598690427e+02 5.650210621617416109e+02 5.649973526955776606e+02 5.649735916217798604e+02 5.649544218513772194e+02 5.649338259663235249e+02 5.649145322548463355e+02 5.648963126678478375e+02 5.648817943507676773e+02 5.648575787821939684e+02 5.648286221644593752e+02
1.000003999999985922e+02 5.582003438648196152e+02 5.582589154067981099e+02 5.580309495310116290e+02 5.579612894448588349e+02 5.578956767419538210e+02 5.578613253823489231e+02 5.578339225639895176e+02 5.578174249286860231e+02 5.578062280921049023e+02 5.577953343504452732e+02 5.577854790098904232e+02 5.577829592402059689e+02 5.577808619671332053e+02 5.577771692025086168e+02 5.577375995188567686e+02
1.502405034099261059e+02 5.348853374106033698e+02 5.350197165523416061e+02 5.348304023439302455e+02 5.347230565335117944e+02 5.346536580248921382e+02 5.345922168782302606e+02 5.345345956515699299e+02 5.344952664950659482e+02 5.344683855098381855e+02 5.344514384864503427e+02 5.344295593553119943e+02 5.344232789988570858e+02 5.343937988836410113e+02 5.343768784784238051e+02 5.342664071304856179e+02
2.004200391960640388e+02 4.572654329531177950e+02 4.572517918780961281e+02 4.571482141071961109e+02 4.570405448644598891e+02 4.569384744866043206e+02 4.569355742115586168e+02 4.569321630703639698e+02 4.569284149994133486e+02 4.569259683684128390e+02 4.569221804089797843e+02 4.569183400192206932e+02 4.569143097733227137e+02 4.569117545191147656e+02 4.569076603562294849e+02 4.569055651599204566e+02
2.553043625042201370e+02 4.497874497654855759e+02 4.496635828163456949e+02 4.495203920793061343e+02 4.493933442620879646e+02 4.492775119854076138e+02 4.491884234298345291e+02 4.491098473801271780e+02 4.490409273229070664e+02 4.489837107091410076e+02 4.489194548966725620e+02 4.488594702497214257e+02 4.488119408514983206e+02 4.487941899696697305e+02 4.487660365445728985e+02 4.487573167195621977e+02
3.053043625042201370e+02 4.446989885540592695e+02 4.451073419724901328e+02 4.456340518330979421e+02 4.456397661289492476e+02 4.455434137463366824e+02 4.454459478552006431e+02 4.453588889046359895e+02 4.452820613531478671e+02 4.452136644285952229e+02 4.451492771643871720e+02 4.450903067524465655e+02 4.450358046549345090e+02 4.449889429641651191e+02 4.449273645052372785e+02 4.448673538608599074e+02
3.553043625042201370e+02 4.382247928495531824e+02 4.388455765547623173e+02 4.418932227414660474e+02 4.441112150611235734e+02 4.443706782360155785e+02 4.443329343751599936e+02 4.442395294500872751e+02 4.441509193225782042e+02 4.440715881187446712e+02 4.439979638505159869e+02 4.439311470785427787e+02 4.438692059289892313e+02 4.438170006711875999e+02 4.437453921242488946e+02 4.436830979974592992e+02
4.053043625042201370e+02 4.363146311208549832e+02 4.371076716455822293e+02 4.425550667126180429e+02 4.484783675644712275e+02 4.494293582789588299e+02 4.494952571963709715e+02 4.494188936558772980e+02 4.493360271967439985e+02 4.492618750953788549e+02 4.491937751843318551e+02 4.491328995362093224e+02 4.490771242293993737e+02 4.490299960958413976e+02 4.489661565116934980e+02 4.488131557897190760e+02
4.553043625042201370e+02 4.375065552404734603e+02 4.375587224237134478e+02 4.424076882840397502e+02 4.491134460380711175e+02 4.500081285113469676e+02 4.500418913074390161e+02 4.499552346062930610e+02 4.498702409944054921e+02 4.497946293813270700e+02 4.497248638267674323e+02 4.496615451536482624e+02 4.496039826498491720e+02 4.495531186074447305e+02 4.494920487545126093e+02 4.494276633846034201e+02
5.053043625042201370e+02 4.377079199977073927e+02 4.377724464396432040e+02 4.425437732782050375e+02 4.490165538056865557e+02 4.498713396567050609e+02 4.498992305310697475e+02 4.498116248289794612e+02 4.497260116383603759e+02 4.496497322016525686e+02 4.495793042460516631e+02 4.495153042020992302e+02 4.494570495042833613e+02 4.494055500229327436e+02 4.493438361461427917e+02 4.492819125480281173e+02
5.553043625042200802e+02 4.374128393106428234e+02 4.375338485225790350e+02 4.423385908333798398e+02 4.487348181698160943e+02 4.495721968775561663e+02 4.495947125893695215e+02 4.495054262478744249e+02 4.494188723041532398e+02 4.493417766433168481e+02 4.492705917581168364e+02 4.492058297947751271e+02 4.491469166699965285e+02 4.490946098181803450e+02 4.490328627433904103e+02 4.489715256131870547e+02
6.053043625042200802e+02 4.368884292025422837e+02 4.370276171739905635e+02 4.418144196525900043e+02 4.481896812564513084e+02 4.490329158730465906e+02 4.490536378757176408e+02 4.489627282317609911e+02 4.488749046209497351e+02 4.487966869155716267e+02 4.487244782095730216e+02 4.486587502993174894e+02 4.485989627611261312e+02 4.485457526383339655e+02 4.484836056457573932e+02 4.484218031080584979e+02
6.553043625042200802e+02 4.363168563994815941e+02 4.364639793882327012e+02 4.411926573535680518e+02 4.474712190006285368e+02 4.483019643680455033e+02 4.483185629050985312e+02 4.482256645086105209e+02 4.481363961755704963e+02 4.480568881110230564e+02 4.479834930493900060e+02 4.479166547240451450e+02 4.478558330589943921e+02 4.478016265180261826e+02 4.477388382613763724e+02 4.476764634047956974e+02
7.065543625042200802e+02 4.357058540155222772e+02 4.358598954101264553e+02 4.405305681294976239e+02 4.466452966087957179e+02 4.474432397717505978e+02 4.474530686796050531e+02 4.473579496250684429e+02 4.472671867690829117e+02 4.471863181410365655e+02 4.471116586487895574e+02 4.470436413829246476e+02 4.469816882819714010e+02 4.469264593628122384e+02 4.468627953352338977e+02 4.467997405135052418e+02
7.596793625042200802e+02 4.353730605441717785e+02 4.353601798336707134e+02 4.401652027693722289e+02 4.456184849851186982e+02 4.462677809247923619e+02 4.462462472367857345e+02 4.461476315223221718e+02 4.460573098363481108e+02 4.459771338413944477e+02 4.459032392677169696e+02 4.458358621358467531e+02 4.457748417227115283e+02 4.457197565770158008e+02 4.456586648810575184e+02 4.455942558394756929e+02
8.096793625042200802e+02 4.349240341656222881e+02 4.350577541382861568e+02 4.394272707498673753e+02 4.439632231549507537e+02 4.444516420718240965e+02 4.444078862062616508e+02 4.443052202523631991e+02 4.442118099841220555e+02 4.441286164979707110e+02 4.440517101938073665e+02 4.439815010557597361e+02 4.439174706394960594e+02 4.438602065706022017e+02 4.437954954952437561e+02 4.437308455954731699e+02
8.596793625042200802e+02 4.341161017963498239e+02 4.343247966734700753e+02 4.391342279065386265e+02 4.420259728387459859e+02 4.422693018642208358e+02 4.421785799274989586e+02 4.420733696266185575e+02 4.419805189787502968e+02 4.418977645492293505e+02 4.418210196312587072e+02 4.417508603790674897e+02 4.416868368607945854e+02 4.416293581761982523e+02 4.415652971091291192e+02 4.414993788044794201e+02
9.096793625042200802e+02 4.329541134755739904e+02 4.332470269383648542e+02 4.380112302946002956e+02 4.403658125611988794e+02 4.405469653667800003e+02 4.404484990708069745e+02 4.403406754552375446e+02 4.402455418084711596e+02 4.401606118413471336e+02 4.400817565083559657e+02 4.400097345831447910e+02 4.399437051216033865e+02 4.398848804741723484e+02 4.398182918673472841e+02 4.397511858703899748e+02
