TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.654967993841911493e+02 5.654761662068608530e+02 5.654752256344148691e+02 5.654705072156153847e+02 5.654599404963779534e+02 5.654373105900696146e+02 5.654180851019355032e+02 5.653955785882848204e+02 5.653757731093552366e+02 5.653540037924641410e+02 5.653330020894296695e+02 5.653125759137610657e+02 5.652961207771655836e+02 5.652697966713948290e+02 5.652385100754698897e+02
1.000003999999985922e+02 5.604746987753019312e+02 5.604738431164594203e+02 5.602947176652954795e+02 5.602644481416426743e+02 5.602207319387221105e+02 5.602006928413707101e+02 5.601831845381838093e+02 5.601717827856625718e+02 5.601632050849735833e+02 5.601544876046280024e+02 5.601453005559272924e+02 5.601424995326478893e+02 5.601406816569214016e+02 5.601340999380277026e+02 5.600991955994005593e+02
1.502405034099261059e+02 5.432246931689041958e+02 5.435962299277006196e+02 5.433459035751953934e+02 5.432326938799672007e+02 5.431656635931697110e+02 5.431184610531522594e+02 5.430804963271045835e+02 5.430530850948110810e+02 5.430325187463727161e+02 5.430080911826346437e+02 5.429789129680025326e+02 5.429703544125292183e+02 5.429463530175768256e+02 5.429866085014916735e+02 5.428866694806071109e+02
2.004200391960640388e+02 4.891543549166579510e+02 4.890384507872285553e+02 4.890120170673860116e+02 4.890110091841311828e+02 4.890100647312829665e+02 4.890090931167146096e+02 4.890081254450985853e+02 4.890071508902426558e+02 4.890062375755200605e+02 4.890052682138349383e+02 4.890042963994847582e+02 4.890033134651584419e+02 4.890024227901382687e+02 4.890014502083393495e+02 4.890007550988543699e+02
2.553043625042201370e+02 4.385158363733727924e+02 4.389875021422155896e+02 4.433109163628748206e+02 4.440309710453332173e+02 4.440217209736700852e+02 4.439449414231295918e+02 4.438635653469183922e+02 4.437856238819024952e+02 4.437210710796709350e+02 4.436704812701838136e+02 4.436466145982653302e+02 4.435487617639628866e+02 4.435454669248568393e+02 4.435387425054900632e+02 4.435350704313976848e+02
3.053043625042201370e+02 4.388181743364930298e+02 4.390558266764747941e+02 4.418365514177609157e+02 4.438671400101360405e+02 4.441087676345355248e+02 4.440413424925224604e+02 4.439432033419811887e+02 4.438555408639617212e+02 4.437787396944118541e+02 4.437078898706826067e+02 4.436431106595679239e+02 4.435848470132465309e+02 4.435331732585164559e+02 4.434742024611573470e+02 4.434094921420872311e+02
3.553043625042201370e+02 4.359048593694316196e+02 4.363017509916818426e+02 4.391979251889547413e+02 4.432227410421721174e+02 4.440670732681409163e+02 4.441217680308483295e+02 4.440290985136066979e+02 4.439340383002520412e+02 4.438498441948744926e+02 4.437723926139528885e+02 4.437020742363628187e+02 4.436380890891569493e+02 4.435819752029364054e+02 4.435155954659951476e+02 4.434536541102777960e+02
4.053043625042201370e+02 4.349986899935694282e+02 4.350164451769823017e+02 4.397061970147842658e+02 4.471645963336278555e+02 4.496115118565274997e+02 4.498211820348853962e+02 4.497848933929017790e+02 4.497104358598426757e+02 4.496363540539218207e+02 4.495643532372038749e+02 4.495023771912184998e+02 4.494399570963316819e+02 4.493933753118347454e+02 4.492826792058117462e+02 4.489485697824553085e+02
4.553043625042201370e+02 4.369220498880074501e+02 4.367596303920749392e+02 4.419989659691518682e+02 4.500938065544652886e+02 4.512635481184752848e+02 4.513284877092339116e+02 4.512454634256583859e+02 4.511611589703575760e+02 4.510861464596975452e+02 4.510169616762285614e+02 4.509542086012795039e+02 4.508972699737292373e+02 4.508467952678711299e+02 4.507865719169954559e+02 4.507196664996325239e+02
