TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.637384715453443960e+02 5.639417992546508458e+02 5.641314862250233091e+02 5.641848721628136900e+02 5.641900437462511491e+02 5.641674617538876646e+02 5.641442120979523906e+02 5.641186546190174340e+02 5.640984887420880796e+02 5.640764753885249547e+02 5.640563676890855049e+02 5.640388050130853799e+02 5.640237536754984831e+02 5.640043283611523748e+02 5.639710711292885890e+02
1.000003999999985922e+02 5.549941804291783001e+02 5.553504644898066545e+02 5.550550703290765568e+02 5.549518077413297306e+02 5.548840999098008524e+02 5.548449924813112375e+02 5.548094202048911256e+02 5.547886683578760767e+02 5.547745484828901681e+02 5.547590978107662067e+02 5.547456556550962432e+02 5.547368417147334867e+02 5.547281067116063014e+02 5.547384713577172306e+02 5.546825588952580119e+02
1.502405034099261059e+02 5.271535426278419436e+02 5.275069551384470969e+02 5.272504914247433589e+02 5.271046056627781127e+02 5.270151235617549901e+02 5.269555486827089226e+02 5.269118120565715344e+02 5.268813626418793774e+02 5.268619429671832677e+02 5.268370204469036935e+02 5.267837289730310886e+02 5.267852714328254251e+02 5.267165072704957538e+02 5.268425514417564273e+02 5.265888950001453850e+02
2.004200391960640388e+02 4.526270840594734182e+02 4.525553778138835810e+02 4.524279703926304705e+02 4.523575006347422232e+02 4.523252971788523382e+02 4.522806737099397765e+02 4.521889874840301218e+02 4.521845379135149301e+02 4.521812470072441670e+02 4.521752045457769782e+02 4.521688674439946567e+02 4.521620589967988622e+02 4.521580717630757817e+02 4.521510075945953986e+02 4.521475471555362446e+02
2.553043625042201370e+02 4.458492468161173292e+02 4.456838586680794947e+02 4.455151211288093123e+02 4.453760688891081827e+02 4.452602652972187229e+02 4.451709644167850115e+02 4.450911841657503487e+02 4.450185282793987653e+02 4.449578133743643775e+02 4.448981761238133572e+02 4.448415698437043488e+02 4.447954759537749965e+02 4.447647148701001356e+02 4.447309267331696105e+02 4.446630189346681732e+02
3.053043625042201370e+02 4.408525822292803582e+02 4.413691869633619262e+02 4.427439350076992355e+02 4.429461175967628037e+02 4.428857804327036547e+02 4.427849285917836824e+02 4.426913867319996143e+02 4.426084309002361579e+02 4.425347032924766495e+02 4.424654778050377217e+02 4.424021891582719377e+02 4.423436033715197482e+02 4.422934114127218095e+02 4.422274964446982040e+02 4.421623097320099873e+02
3.553043625042201370e+02 4.347894788971780713e+02 4.353352767832736276e+02 4.384307376308423159e+02 4.417665672290348766e+02 4.422677362148983775e+02 4.422680143171078839e+02 4.421767694585548725e+02 4.420830844257212675e+02 4.419983993355808707e+02 4.419200952534361022e+02 4.418493106275327023e+02 4.417834881936361739e+02 4.417288293863754802e+02 4.416509287827053640e+02 4.415836301741585430e+02
4.053043625042201370e+02 4.339315518443428346e+02 4.352447317680721426e+02 4.417317352823005763e+02 4.473105806125855111e+02 4.477473944971375204e+02 4.477252483524833906e+02 4.476507894818609543e+02 4.475728131240496737e+02 4.475011201390792621e+02 4.474321352024135763e+02 4.473777819564481320e+02 4.473160914559490493e+02 4.472885461318991247e+02 4.471532191577676372e+02 4.468363292739197732e+02
4.553043625042201370e+02 4.351228451577750889e+02 4.351429226541148978e+02 4.400732887338359660e+02 4.470234674384273035e+02 4.479213221468794472e+02 4.479524548252202862e+02 4.478623742907323617e+02 4.477747519197823181e+02 4.476968448823492395e+02 4.476250115031551218e+02 4.475598994363521683e+02 4.475005718648471884e+02 4.474484154460674290e+02 4.473855417428432588e+02 4.473203224127167914e+02
