TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.669579547370871069e+02 5.669776703562982902e+02 5.672894379476338145e+02 5.675301336025402179e+02 5.676729543383605687e+02 5.677224584045247866e+02 5.677450986095997223e+02 5.677590791972659190e+02 5.677676172472798726e+02 5.677679179930593136e+02 5.677611121145382640e+02 5.677470456517363573e+02 5.677297731214157466e+02 5.677057350943611027e+02 5.676797644638494376e+02
1.000003999999985922e+02 5.618024954441925729e+02 5.619403320167969014e+02 5.628371850035902071e+02 5.639638525140314869e+02 5.648012336671665707e+02 5.652525302898962991e+02 5.654202447186266909e+02 5.654632251150601405e+02 5.654889793322503238e+02 5.654944630443924325e+02 5.654978020659689264e+02 5.654897756963912343e+02 5.654741477279100081e+02 5.654486087352371442e+02 5.654122029380432650e+02
1.502405034099261059e+02 5.596752367329390836e+02 5.598068381529611770e+02 5.624864923789048134e+02 5.633952423402305385e+02 5.635511185891916739e+02 5.635759699548027584e+02 5.635619168162611459e+02 5.635351705670826732e+02 5.635116131591131534e+02 5.634871647711204332e+02 5.634659318004015631e+02 5.634488972646173579e+02 5.634329226907653947e+02 5.634097836671857067e+02 5.633842390794856101e+02
2.004200391960640388e+02 5.618114587825140234e+02 5.619123120501467383e+02 5.620818181952392933e+02 5.620366104976170618e+02 5.619921317531512841e+02 5.619622861985201325e+02 5.619390936970796702e+02 5.619216974597069338e+02 5.619076932857302609e+02 5.618939298370514734e+02 5.618811675317990648e+02 5.618718061357770921e+02 5.618608798392090193e+02 5.618426510886577034e+02 5.618109497885100154e+02
2.553043625042201370e+02 5.598219796961363954e+02 5.599273251206252553e+02 5.597152901705436534e+02 5.596597433522171059e+02 5.595993835788691513e+02 5.595643985863177932e+02 5.595380886501563964e+02 5.595182263867172878e+02 5.595021380356331520e+02 5.594862622389615581e+02 5.594714493619896984e+02 5.594598398891656643e+02 5.594489240812348498e+02 5.594334483654683936e+02 5.593967521109454992e+02
3.084293625042201370e+02 5.568062131392412084e+02 5.569185981611212810e+02 5.568258966046420255e+02 5.567440572199340068e+02 5.566770402624593999e+02 5.566305537562935797e+02 5.565926460834931504e+02 5.565677473386068641e+02 5.565475424887222289e+02 5.565287137255545531e+02 5.565104308274489995e+02 5.564954518714030200e+02 5.564805795662751962e+02 5.564648949437464580e+02 5.564585464662145569e+02
3.584293625042201370e+02 5.514559896922328335e+02 5.516163140215170415e+02 5.514953755076373909e+02 5.514107317028067428e+02 5.513450069829758604e+02 5.512995968503926179e+02 5.512618328421315255e+02 5.512346379213252021e+02 5.512153245747936126e+02 5.511961368661806091e+02 5.511801292417402465e+02 5.511620721651222539e+02 5.511587261423337623e+02 5.511063050968460857e+02 5.510540815982097911e+02
4.084293625042201370e+02 5.432219690094573252e+02 5.433868231753948521e+02 5.432466462348611458e+02 5.431469247226467587e+02 5.430723213842088626e+02 5.430212676934055480e+02 5.429779342631160262e+02 5.429455801874669305e+02 5.429205400475527767e+02 5.428994828939664785e+02 5.428764266385867359e+02 5.428643908690116859e+02 5.428399349817714210e+02 5.428790291823862617e+02 5.427677940206784797e+02
4.615543625042201370e+02 5.341112716598890984e+02 5.341453991988051939e+02 5.340355803939066845e+02 5.339397459999972853e+02 5.338614900558369527e+02 5.338056526317906219e+02 5.337592883715625476e+02 5.337237466077060617e+02 5.336963744931958900e+02 5.336742533653720102e+02 5.336470187271830810e+02 5.336407329382104763e+02 5.335988743388337525e+02 5.335358110239188818e+02 5.335348621525441786e+02
