TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.643176561823314614e+02 5.643697028782530651e+02 5.643081923614084872e+02 5.642667912361664548e+02 5.642268966223409734e+02 5.641926890961558456e+02 5.641655334928276488e+02 5.641443181439038881e+02 5.641295560683759049e+02 5.641125259980914279e+02 5.640968014901858396e+02 5.640872824185852323e+02 5.640716377068749807e+02 5.640676474884377285e+02 5.640308169718950921e+02
1.000003999999985922e+02 5.495136999877781818e+02 5.496735361029403748e+02 5.494530900773082749e+02 5.493195655374296393e+02 5.492015235971005040e+02 5.491290316474099882e+02 5.490847922789795348e+02 5.490542388191586269e+02 5.490462422165890075e+02 5.490386255825641229e+02 5.490181243706940677e+02 5.489905347570019103e+02 5.489506752716416713e+02 5.489437617413294674e+02 5.488820092071917998e+02
1.502405034099261059e+02 4.718332803777209392e+02 4.718328278259541548e+02 4.718327302661583076e+02 4.718328801787147881e+02 4.718326349146013854e+02 4.718327027556520079e+02 4.718327493960715628e+02 4.718328131130881502e+02 4.718325224739970736e+02 4.718325018376264097e+02 4.718324500671215560e+02 4.718323885052808464e+02 4.718319879804128050e+02 4.718317444272606167e+02 4.718381704901880767e+02
2.004200391960640388e+02 4.396876699484806181e+02 4.395101652359569471e+02 4.393586736887745587e+02 4.392166923096149844e+02 4.391046843335473113e+02 4.390157093178133323e+02 4.389914655882907368e+02 4.388866400186685155e+02 4.388501729693600737e+02 4.388340940976304978e+02 4.388287329569254211e+02 4.388219496725791373e+02 4.388177674373943660e+02 4.388113199578820627e+02 4.388079459511012601e+02
2.553043625042201370e+02 4.357956208476938400e+02 4.363136001986517272e+02 4.387719884084485784e+02 4.395941127916420328e+02 4.396030707528341850e+02 4.394831867420779759e+02 4.393724880881236459e+02 4.392794552912556583e+02 4.392138362740720936e+02 4.391552182070079198e+02 4.391101433885245342e+02 4.391091756053622817e+02 4.391333539375916644e+02 4.390997014460634205e+02 4.390346459019421559e+02
3.053043625042201370e+02 4.312969264647429668e+02 4.318111501454484369e+02 4.346505620499784186e+02 4.371908447983789756e+02 4.375497761713007208e+02 4.375099773249407349e+02 4.374028978010265405e+02 4.373038539819748962e+02 4.372166134381382676e+02 4.371363304146373707e+02 4.370635249966413767e+02 4.369965042042832124e+02 4.369397466835778800e+02 4.368649034158046334e+02 4.367971579008259937e+02
3.553043625042201370e+02 4.278743382814046754e+02 4.290922738967348664e+02 4.335763022979867287e+02 4.385477901291389458e+02 4.391781807541913736e+02 4.391194103764295278e+02 4.389885507273371559e+02 4.388802164577191434e+02 4.387905598464977288e+02 4.387077374704111321e+02 4.386275527777531238e+02 4.385504694910002854e+02 4.384798501353733968e+02 4.384085067498149897e+02 4.383363936359487525e+02
4.053043625042201370e+02 4.314920873524171725e+02 4.323504459714231984e+02 4.360063683187818242e+02 4.390389305024378928e+02 4.392422723626057746e+02 4.391619235825336887e+02 4.390756861438906640e+02 4.389909990471439869e+02 4.389021576011007824e+02 4.387987712010462928e+02 4.387067025573692263e+02 4.386359184579587236e+02 4.385913493947707593e+02 4.384598357843234453e+02 4.380429624849765560e+02
4.553043625042201370e+02 4.319872544736557529e+02 4.336562795136994737e+02 4.377227182743049525e+02 4.397722675859676542e+02 4.400343891061010595e+02 4.399433520190116269e+02 4.398439890206097971e+02 4.397615013555079031e+02 4.396924139254610395e+02 4.396303268626766680e+02 4.395751915093953812e+02 4.395279683962362469e+02 4.394835919581658459e+02 4.394406791236629601e+02 4.393719196848970228e+02
5.053043625042201370e+02 4.309347149973121986e+02 4.320195545019510064e+02 4.355839897985138691e+02 4.392211232191785939e+02 4.400803393686949221e+02 4.401093880304521804e+02 4.400299772888486700e+02 4.399337429449219030e+02 4.398421400668009937e+02 4.397545244277550864e+02 4.396813050423687059e+02 4.396090880309020008e+02 4.395591265768013614e+02 4.394347184779887243e+02 4.392750500321612321e+02
5.553043625042200802e+02 4.313919401787948118e+02 4.325213738305127436e+02 4.361721359272258951e+02 4.395025037789333169e+02 4.402301939956715842e+02 4.402083686368358713e+02 4.400634451097517399e+02 4.399475392884448297e+02 4.398527038065594752e+02 4.397632596408995482e+02 4.396819023705721747e+02 4.396026796544434205e+02 4.395147651897197534e+02 4.394503256087498357e+02 4.393758070749951230e+02
6.053043625042200802e+02 4.332113882553717872e+02 4.345744418863844771e+02 4.375985613571550630e+02 4.382059164159728653e+02 4.380675942564269576e+02 4.379511824883099962e+02 4.378617151946128843e+02 4.377888864194246139e+02 4.377223125983815066e+02 4.376609589722657461e+02 4.376035387858653394e+02 4.375557154313650017e+02 4.375058376074765079e+02 4.374603014339008382e+02 4.373957204326583224e+02
6.584293625042200802e+02 4.284856264795106426e+02 4.288388946600982194e+02 4.330328959227508676e+02 4.378230407501869763e+02 4.383487990201593902e+02 4.383256486154729146e+02 4.382170272254317069e+02 4.381141872349451205e+02 4.380219936013520510e+02 4.379368042261625646e+02 4.378598390746388986e+02 4.377882701710966558e+02 4.377276691252893670e+02 4.376487068403141620e+02 4.375789058240427494e+02
7.084293625042200802e+02 4.282093991957049184e+02 4.283962796114136609e+02 4.330240421247233371e+02 4.385725199555697600e+02 4.392148157812046634e+02 4.391949546699679559e+02 4.390853259651412372e+02 4.389836581861974878e+02 4.388930641205200800e+02 4.388095586341286207e+02 4.387339432566897699e+02 4.386643177809966687e+02 4.386038622812154699e+02 4.385313746603233653e+02 4.384615834589857855e+02
7.584293625042200802e+02 4.275306073962486835e+02 4.277339806845137105e+02 4.323416239699877224e+02 4.382634303177822517e+02 4.390064208129596182e+02 4.389963985541156717e+02 4.388854406102109351e+02 4.387821934943954716e+02 4.386903556028136677e+02 4.386058153256876722e+02 4.385292275611381001e+02 4.384589108129954411e+02 4.383974337614816363e+02 4.383254343276810800e+02 4.382563092674669747e+02
8.084293625042200802e+02 4.268609736217148907e+02 4.270467363614933447e+02 4.315898868431107189e+02 4.377472510921451203e+02 4.385779440566557241e+02 4.385791292757257906e+02 4.384670755998961909e+02 4.383619005983654802e+02 4.382683443097930081e+02 4.381822602103739541e+02 4.381042858723925519e+02 4.380326808411711568e+02 4.379700491387599186e+02 4.378969923988961455e+02 4.378272153519886842e+02
8.584293625042200802e+02 4.267401803887839833e+02 4.268507741744819555e+02 4.313639651035858265e+02 4.368613561012492141e+02 4.374784502588028658e+02 4.374368269129685700e+02 4.373207857752254313e+02 4.372156403549918764e+02 4.371222305681648663e+02 4.370362334333252079e+02 4.369581928758629488e+02 4.368866855651348828e+02 4.368236378123469876e+02 4.367520254737167420e+02 4.366817273082517090e+02
9.084293625042200802e+02 4.261803331452083512e+02 4.263581854738339416e+02 4.306876988012045331e+02 4.356818139236609682e+02 4.362470173778179969e+02 4.361882685050950386e+02 4.360684543024237314e+02 4.359611335075951501e+02 4.358659594021116845e+02 4.357783374365961322e+02 4.356986622504365414e+02 4.356258325888497893e+02 4.355610392159671278e+02 4.354895714506167224e+02 4.354184736826555877e+02
9.584293625042200802e+02 4.255770212373790287e+02 4.256681357945828950e+02 4.299456934457901980e+02 4.339640376026192712e+02 4.343447852086575267e+02 4.342573185748723859e+02 4.341350912985216155e+02 4.340266838387571511e+02 4.339301734719809929e+02 4.338410892663671348e+02 4.337602118422225885e+02 4.336857473648374253e+02 4.336204269486301541e+02 4.335457663700116768e+02 4.334733345030056171e+02
1.008429362504220080e+03 4.253383021562407862e+02 4.254520740682199289e+02 4.299763025583223452e+02 4.329497538412038011e+02 4.331931652033550222e+02 4.330819718306230470e+02 4.329589715433111792e+02 4.328507529917593502e+02 4.327542317249288999e+02 4.326648863385762525e+02 4.325837495357274634e+02 4.325088269421506766e+02 4.324432350351420382e+02 4.323680218688648438e+02 4.322947921134687022e+02
