TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.646517137591038136e+02 5.646359817492365210e+02 5.646178544346745412e+02 5.646009813238678134e+02 5.645729572295540493e+02 5.645416849619558661e+02 5.645139726912209426e+02 5.644905775412098592e+02 5.644737806459781950e+02 5.644549791449285294e+02 5.644378661800983537e+02 5.644236977960703143e+02 5.644104406477860039e+02 5.643951356062024161e+02 5.643651710180824921e+02
1.000003999999985922e+02 5.526474081602952992e+02 5.530048921071052064e+02 5.527591244767079388e+02 5.526643156126914391e+02 5.525915160776719404e+02 5.525259222621313029e+02 5.524790056919877088e+02 5.524541216876963290e+02 5.524442376997085375e+02 5.524366393077822295e+02 5.524209048983592538e+02 5.524028211063531444e+02 5.523884075649498300e+02 5.524088831237407931e+02 5.523373934257149358e+02
1.502405034099261059e+02 5.073188055059765134e+02 5.073017565388668686e+02 5.072538346919369019e+02 5.072365734536504078e+02 5.072355920567114254e+02 5.072345862259324463e+02 5.072335917602102882e+02 5.072326084763806762e+02 5.072316365558841085e+02 5.072306700642791952e+02 5.072297096980408924e+02 5.072287546273317389e+02 5.072278155139878209e+02 5.072268723360380704e+02 5.072261324469357078e+02
2.004200391960640388e+02 4.464752329964578053e+02 4.464184900758973527e+02 4.462853712857511823e+02 4.461698821948751856e+02 4.460764448497064905e+02 4.460007405371421214e+02 4.459917720455542849e+02 4.459258400621233704e+02 4.458358035254694300e+02 4.458315379728871903e+02 4.458271310574783115e+02 4.458222999944534877e+02 4.458192339350777047e+02 4.458140697358106195e+02 4.458115130151651897e+02
2.553043625042201370e+02 4.415379473637866568e+02 4.418600863057121728e+02 4.423818118877567258e+02 4.423679043260062258e+02 4.422889204997152319e+02 4.421910288181499595e+02 4.420773512860362189e+02 4.419801456094122614e+02 4.419051021077587507e+02 4.418433133030338809e+02 4.417883011508517370e+02 4.417412190327158328e+02 4.417137527651913729e+02 4.416691845482656618e+02 4.415065366703753398e+02
3.053043625042201370e+02 4.364587099689514389e+02 4.369898614576028422e+02 4.395105063843204789e+02 4.405562771882609923e+02 4.406379957317988101e+02 4.405608464956059720e+02 4.404624720178282473e+02 4.403728779057796601e+02 4.402930218932104935e+02 4.402186562980271560e+02 4.401513349006019666e+02 4.400883221813041359e+02 4.400365497488910478e+02 4.399608310948407279e+02 4.398956743668312015e+02
3.553043625042201370e+02 4.309309818267302603e+02 4.314700825667172808e+02 4.345245774381480715e+02 4.387831535394129787e+02 4.401053831270146475e+02 4.402274297409695123e+02 4.401627274567415498e+02 4.400644288530196491e+02 4.399718478474389372e+02 4.398863270423150311e+02 4.398093234389511963e+02 4.397379413228428575e+02 4.396788087124973003e+02 4.395952834124243509e+02 4.395242404428617533e+02
4.053043625042201370e+02 4.331599262245459840e+02 4.350148640981667540e+02 4.395557487140796979e+02 4.435941021405622564e+02 4.445632119874923092e+02 4.446323683791913481e+02 4.445746340369182121e+02 4.444887788954699204e+02 4.444048209127986979e+02 4.443241907935786230e+02 4.442631603238095863e+02 4.442060163216473256e+02 4.441526525547293431e+02 4.439680784989526501e+02 4.417865630888348960e+02
4.553043625042201370e+02 4.344382410875215328e+02 4.350262960815299493e+02 4.383430179671600513e+02 4.421319751195923118e+02 4.427755334461902521e+02 4.427641288123498384e+02 4.426575449523585348e+02 4.425555664480313567e+02 4.424653784167189201e+02 4.423812577239435200e+02 4.423038536090160733e+02 4.422329225728426536e+02 4.421693008379289722e+02 4.420996616926452134e+02 4.420349379454622181e+02
