TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.643351540917668672e+02 5.643912761586738043e+02 5.649498701618517771e+02 5.655665263055799414e+02 5.660033763065331414e+02 5.662653800393843539e+02 5.663916859054961606e+02 5.664342477479882518e+02 5.664653957095921442e+02 5.664844196827139058e+02 5.664929287197500116e+02 5.664915828458921396e+02 5.664847806903236460e+02 5.664674016767551166e+02 5.664445833113958315e+02
1.000003999999985922e+02 5.618889239859502140e+02 5.620395795263131049e+02 5.633530284440279274e+02 5.637569715912837864e+02 5.638451055158440113e+02 5.638666479265491489e+02 5.638721639275996722e+02 5.638526734939079006e+02 5.638297693720653569e+02 5.638033933377713538e+02 5.637793089432238958e+02 5.637586387906844720e+02 5.637405382382931975e+02 5.637150098183832370e+02 5.636833952019344451e+02
1.502405034099261059e+02 5.618411612548103449e+02 5.618129550279894602e+02 5.616927343075819863e+02 5.616574461968983769e+02 5.616294789227342790e+02 5.616098388109044208e+02 5.615932662360709173e+02 5.615814713506055114e+02 5.615717765596449453e+02 5.615641900131284956e+02 5.615572217977983200e+02 5.615536049293580163e+02 5.615510760204484768e+02 5.615356004711745754e+02 5.615125825595629294e+02
2.004200391960640388e+02 5.594577304007437988e+02 5.594615041025306255e+02 5.593562321560073087e+02 5.593117750671368640e+02 5.592487326735428042e+02 5.592119419235785927e+02 5.591839435797098758e+02 5.591651909177451216e+02 5.591506389325429609e+02 5.591365405101112174e+02 5.591232809204648220e+02 5.591136262527489862e+02 5.591063757573898556e+02 5.590918757471926028e+02 5.590672610473801569e+02
2.534293625042201370e+02 5.518230645952492068e+02 5.519801915594567845e+02 5.518338706693643871e+02 5.517323571293816258e+02 5.516606315148222848e+02 5.516119198613990875e+02 5.515715563354831374e+02 5.515412187621445810e+02 5.515192557785417193e+02 5.514977726219724445e+02 5.514785453353614457e+02 5.514635486163250562e+02 5.514506062421476145e+02 5.514282655671449902e+02 5.515298143477907615e+02
3.034293625042201370e+02 5.399059677133684545e+02 5.399942309439492192e+02 5.398494258900508385e+02 5.397436101479755735e+02 5.396673774534273207e+02 5.396149689411803365e+02 5.395708415205878055e+02 5.395377580389026662e+02 5.395126647276414360e+02 5.394906122290261692e+02 5.394679207743191682e+02 5.394554132745920469e+02 5.394313784402721694e+02 5.394485319266044598e+02 5.393771766378395114e+02
3.565543625042201370e+02 5.243835670738836825e+02 5.246915425424630257e+02 5.244444378846028485e+02 5.243311659229436827e+02 5.242629200148768405e+02 5.242096406265078485e+02 5.241640078714378888e+02 5.241304100836334783e+02 5.241055724943171299e+02 5.240822801452679869e+02 5.240552887915514475e+02 5.240438196090624388e+02 5.240159363426059826e+02 5.240402201029856997e+02 5.239738918596974599e+02
4.065543625042201370e+02 4.920836670387935783e+02 4.921915425940720183e+02 4.920364507273833965e+02 4.919210917784713502e+02 4.918318404997485231e+02 4.917692256507536968e+02 4.917159035772426137e+02 4.916741503378045763e+02 4.916426854060408118e+02 4.916051660049475913e+02 4.915842002981023597e+02 4.915493761120587237e+02 4.915757987151218344e+02 4.914882195482400675e+02 4.914281655477539630e+02
4.565543625042201370e+02 4.225439280437507819e+02 4.265548775186258581e+02 4.322428289107996875e+02 4.402562046152208381e+02 4.472192486299563257e+02 4.534588261923378241e+02 4.589941433487933296e+02 4.641908587423737913e+02 4.662686065619345186e+02 4.665067894004503728e+02 4.664406942014975357e+02 4.663507917550466573e+02 4.662630415698906177e+02 4.662156401836945747e+02 4.661360090798474971e+02
