TIME T_liq_Ch2_mesh1 T_liq_Ch2_mesh2 T_liq_Ch2_mesh3 T_liq_Ch2_mesh4 T_liq_Ch2_mesh5 T_liq_Ch2_mesh6 T_liq_Ch2_mesh7 T_liq_Ch2_mesh8 T_liq_Ch2_mesh9 T_liq_Ch2_mesh10 T_liq_Ch2_mesh11 T_liq_Ch2_mesh12 T_liq_Ch2_mesh13 T_liq_Ch2_mesh14 T_liq_Ch2_mesh15 
0.000000000000000000e+00 5.633130971486292538e+02 5.633119182316188471e+02 5.655153442035178841e+02 5.695578052082852309e+02 5.735080778572950067e+02 5.772105155461604227e+02 5.807099917086209189e+02 5.840769375034496989e+02 5.873844770140968876e+02 5.905327079087290940e+02 5.936075557268080729e+02 5.967037618846469513e+02 5.998809022801405035e+02 6.016245992938282825e+02 6.016182959754569310e+02
5.000040000000043960e+01 5.661951085135781341e+02 5.662026370285108214e+02 5.662150847298239569e+02 5.662066310107173877e+02 5.661918149038052661e+02 5.661675528044960402e+02 5.661496923357930200e+02 5.661295783811463025e+02 5.661085891377277903e+02 5.660812508450115956e+02 5.660569936807463591e+02 5.660319217119274526e+02 5.660103613607820989e+02 5.659811660566006140e+02 5.659457032036747250e+02
1.000003999999985922e+02 5.623616977736642184e+02 5.623563489267230580e+02 5.623303356759248572e+02 5.623338840050140561e+02 5.623231812593215864e+02 5.623149114037330492e+02 5.623067057216877629e+02 5.623007973401282698e+02 5.622951925444842800e+02 5.622905470661959271e+02 5.622856641029471803e+02 5.622828452755670696e+02 5.622795104350790325e+02 5.622596803719767422e+02 5.622412385628165339e+02
1.502405034099261059e+02 5.554501151288233132e+02 5.557412018219442871e+02 5.555436774024426541e+02 5.554399671484777627e+02 5.553733516888162285e+02 5.553271918536246403e+02 5.552890511128259732e+02 5.552621845092196509e+02 5.552421937023557348e+02 5.552246306907941289e+02 5.552063780335297452e+02 5.551956223193309370e+02 5.551805615886238456e+02 5.551795147358020586e+02 5.551549933757618192e+02
2.004200391960640388e+02 5.366628469735101135e+02 5.368292783097404026e+02 5.366445733516891323e+02 5.365319723940975791e+02 5.364548619166607750e+02 5.364034398231938212e+02 5.363531855622089779e+02 5.363270007250864637e+02 5.362869678878874993e+02 5.362962147745346329e+02 5.361547028622319431e+02 5.361534262561600599e+02 5.361522530431813038e+02 5.361510388613020268e+02 5.361685296321763872e+02
2.553043625042201370e+02 4.813880195789795380e+02 4.815567188107639254e+02 4.813910289103363311e+02 4.812895265033700980e+02 4.812084256951894758e+02 4.811726079030108281e+02 4.810804669523686243e+02 4.809652652217245645e+02 4.809640828539577910e+02 4.809626693968051541e+02 4.809612479383013124e+02 4.809598027127559021e+02 4.809586669680139721e+02 4.809571887778391215e+02 4.809562730720235777e+02
3.053043625042201370e+02 4.263888488021469243e+02 4.290946535943684808e+02 4.377751809149277165e+02 4.500266766494490867e+02 4.540841018209347340e+02 4.544225109617211729e+02 4.543732510262142341e+02 4.542872823444217829e+02 4.542177148210117821e+02 4.541339375965351337e+02 4.540523956881707477e+02 4.539860896516457274e+02 4.539358585209265584e+02 4.539155437034129932e+02 4.538359299385748500e+02
3.553043625042201370e+02 4.366931147279365746e+02 4.364771666256964977e+02 4.384088731846681526e+02 4.424682792158268967e+02 4.456836723895410728e+02 4.465115816086714062e+02 4.465848795444188681e+02 4.465233082412279941e+02 4.464405055446353003e+02 4.463582626532115682e+02 4.462829485519095556e+02 4.462128910931057817e+02 4.461562317349794853e+02 4.460613345635202336e+02 4.459508554665595739e+02
4.053043625042201370e+02 4.361556616645302142e+02 4.364749004291275583e+02 4.395681766050165606e+02 4.447021961277811783e+02 4.484481070270458076e+02 4.492421825515701812e+02 4.493023088436319767e+02 4.492410231870978805e+02 4.491594283697099286e+02 4.490796709557639588e+02 4.490067768792248444e+02 4.489393465693830763e+02 4.488837529841723040e+02 4.487960895401662924e+02 4.486866095707279101e+02
4.553043625042201370e+02 4.374232432971484741e+02 4.373973155291433272e+02 4.424906814406815556e+02 4.510549182834589601e+02 4.545212624684622824e+02 4.547916181101107895e+02 4.547728975471392232e+02 4.547034801638809540e+02 4.546330989856328415e+02 4.545634035820389158e+02 4.545144984801618193e+02 4.544585463243768118e+02 4.544291932267672109e+02 4.542675705699479636e+02 4.536864965538195520e+02
5.053043625042201370e+02 4.395002922864146626e+02 4.392602163890794600e+02 4.443206393137676855e+02 4.533462546659254144e+02 4.562022857865476340e+02 4.564617115972378087e+02 4.564158151105260117e+02 4.563369279629990842e+02 4.562638712100107909e+02 4.561960360353948545e+02 4.561344401397605566e+02 4.560783931155747268e+02 4.560290614500004267e+02 4.559677997909575424e+02 4.559018578252657221e+02
